Time,U07,U08,U09,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19
2015-10-21,,,,,,,,,,0.006240822,0.006188569,0.006188569,
2015-10-22,,,,,,,,,,0.006651885,0.006595823,0.006595823,
2015-10-23,,,,,,,,,,0.015384615,0.015252976,0.015252976,
2015-10-26,,,,,,,,,,-0.016967909,-0.016825165,-0.016825165,
2015-10-27,,,,,,,,,,0.001107829,0.001098499,0.001098499,
2015-10-28,,,,,,,,,,0.008190618,0.008121078,0.008121078,
2015-10-29,,,,,,,,,,-0.009221689,-0.009144111,-0.009144111,
2015-10-30,,,,,,,,,,0.000369004,0.000365898,0.000365898,
2015-11-02,,,,,,,,,,-0.009864815,-0.009782609,-0.009782609,
2015-11-03,,,,,,,,,,0.005510654,0.005464481,0.005464481,
2015-11-04,,,,,,,,,,0.005912786,0.005862953,0.005862953,
2015-11-05,,,,,,,,,,-0.005878031,-0.00582878,-0.00582878,
2015-11-06,,,,,,,,,,-0.016618497,-0.016481548,-0.016481548,
2015-11-09,,,,,,,,,,-0.062330623,-0.061848739,-0.061848739,
2015-11-10,,,,,,,,,,-0.025420931,-0.025229358,-0.025229358,
2015-11-11,,,,,,,,,,0.004643449,0.004608295,0.004608295,
2015-11-12,,,,,,,,,,0.012424446,0.012329224,0.012329224,
2015-11-13,,,,,,,,,,-0.006671114,-0.006620324,-0.006620324,
2015-11-16,,,,,,,,,,0.030594706,0.030354707,0.030354707,
2015-11-17,,,,,,,,,,-0.030979347,-0.030743802,-0.030743802,
2015-11-18,,,,,,,,,,0.009414929,0.009342676,0.009342676,
2015-11-19,,,,,,,,,,0.001684069,0.001671123,0.001671123,
2015-11-20,,,,,,,,,,0.009863946,0.009787378,0.009787378,
2015-11-23,,,,,,,,,,0.008230453,0.008166043,0.008166043,
2015-11-24,,,,,,,,,,0.016027875,0.016603251,0.016603251,
2015-11-25,,,,,,,,,,0.00525394,0.005215577,0.005215577,
2015-11-27,,,,,,,,,,0.009904492,0.009831461,0.009831461,
2015-11-30,,,,,,,,,,0.009282399,0.009213324,0.009213324,
2015-12-01,,,,,,,,,,-0.001781896,-0.001768659,-0.001768659,
2015-12-02,,,,,,,,,,-0.002842928,-0.002821869,-0.002821869,
2015-12-03,,,,,,,,,,-0.001419446,-0.001408947,-0.001408947,
2015-12-04,,,,,,,,,,-0.016404887,-0.016285516,-0.016285516,
2015-12-07,,,,,,,,,,0.011652542,0.011566772,0.011566772,
2015-12-08,,,,,,,,,,-0.06194104,-0.061513158,-0.061513158,
2015-12-09,,,,,,,,,,0.010036802,0.009966777,0.009966777,
2015-12-10,,,,,,,,,,0,0,0,
2015-12-11,,,,,,,,,,0.002347418,0.002331002,0.002331002,
2015-12-14,,,,,,,,,,0.020184742,0.020040761,0.020040761,
2015-12-15,,,,,,,,,,-0.014829794,-0.014725569,-0.014725569,
2015-12-16,,,,,,,,,,0.024162927,0.023989034,0.023989034,
2015-12-17,,,,,,,,,,0.003116343,0.003093847,0.003093847,
2015-12-18,,,,,,,,,,-0.003450656,-0.003425831,-0.003425831,
2015-12-21,,,,,,,,,,-0.008552857,-0.008491848,-0.008491848,
2015-12-22,,,,,,,,,,-0.011163735,-0.011084985,-0.011084985,
2015-12-23,,,,,,,,,,0.003735144,0.003708699,0.003708699,
2015-12-24,,,,,,,,,,-0.017678452,-0.017555482,-0.017555482,
2015-12-28,,,,,,,,,,-0.008269931,-0.008212878,-0.008212878,
2015-12-29,,,,,,,,,,0.048924358,0.048570444,0.048570444,
2015-12-30,,,,,,,,,,-0.005521049,-0.005481329,-0.005481329,
2015-12-31,,,,,,,,,,-0.01159618,-0.011513715,-0.011513715,
2016-01-04,,,,,,,,,,0.022671782,0.022506925,0.022506925,
2016-01-05,,,,,,,,,,-0.022502557,-0.022342586,-0.022342586,
2016-01-06,,,,,,,,,,0.037128713,0.036855037,0.036855037,
2016-01-07,,,,,,,,,,0.031363968,0.021513087,0.021513087,
2016-01-08,,,,,,,,,,0.016308377,0.021237642,0.021237642,
2016-01-11,,,,,,,,,,0.006340918,0.0070059,0.0070059,
2016-01-12,,,,,,,,,,0.007137491,0.007055329,0.007055329,
2016-01-13,,,,,,,,,,0.006046863,0.00597684,0.00597684,
2016-01-14,,,,,,,,,,0.024786987,0.02449292,0.02449292,
2016-01-15,,,,,,,,,,0.016935801,0.016731518,0.016731518,
2016-01-19,,,,,,,,,,0.033794788,0.010220126,0.010220126,
2016-01-20,,,,,,,,,,-0.00526529,-0.005084083,-0.005084083,
2016-01-21,,,,,,,,,,-0.001213592,0.002352019,0.002352019,
2016-01-22,,,,,,,,,,-0.017097416,-0.016576715,-0.016576715,
2016-01-25,,,,,,,,,,0.005195843,0.006987578,0.006987578,
2016-01-26,,,,,,,,,,-0.007142857,0.000777001,0.000777001,
2016-01-27,,,,,,,,,,-0.064935065,-0.061953353,-0.061953353,
2016-01-28,,,,,,,,,,0.011636637,0.01217263,0.01217263,
2016-01-29,,,,,,,,,,-0.015884743,-0.016328012,-0.016328012,
2016-02-01,,,,,,,,,,-0.015278283,-0.014658563,-0.014658563,
2016-02-02,,,,,,,,,,0.005854372,0.005753326,0.005753326,
2016-02-03,,,,,,,,,,-0.006181818,-0.007140307,-0.007140307,
2016-02-04,,,,,,,,,,0.013264554,0.013753167,0.013753167,
2016-02-05,,,,,,,,,,0.013064576,0.011346999,0.011346999,
2016-02-08,,,,,,,,,,0.013237519,0.015991075,0.015991075,
2016-02-09,,,,,,,,,,0.001894657,0.001862891,0.001862891,
2016-02-10,,,,,,,,,,0.001898254,-0.002971768,-0.002971768,
2016-02-11,,,,,,,,,,0.006495988,0.009373828,0.009373828,
2016-02-12,,,,,,,,,,-0.04068915,-0.041681639,-0.041681639,
2016-02-16,,,,,,,,,,0.034508912,0.036499069,0.036499069,
2016-02-17,,,,,,,,,,0.007642339,0.008261359,0.008261359,
2016-02-18,,,,,,,,,,-0.001906941,-0.000375375,-0.000375375,
2016-02-19,,,,,,,,,,0.030660377,0.026589595,0.026589595,
2016-02-22,,,,,,,,,,-0.004305284,-0.004221028,-0.004221028,
2016-02-23,,,,,,,,,,0.014694202,0.021560172,0.021560172,
2016-02-24,,,,,,,,,,-0.03709369,-0.038084465,-0.038084465,
2016-02-25,,,,,,,,,,0.013565891,0.013761468,0.013761468,
2016-02-26,,,,,,,,,,0.012956419,0.007316134,0.007316134,
2016-02-29,,,,,,,,,,0.005130229,0.007370054,0.007370054,
2016-03-01,,,,,,,,,,-0.003539127,0.006638032,0.006638032,
2016-03-02,,,,,,,,,,0.01314741,0.004707729,0.004707729,
2016-03-03,,,,,,,,,,0.025745811,0.023694779,0.023694779,
2016-03-04,,,,,,,,,,0.021285476,0.010962241,0.010962241,
2016-03-07,,,,,,,,,,-0.033870968,-0.031077891,-0.031077891,
2016-03-08,,,,,,,,,,-0.005214601,-0.001178782,-0.001178782,
2016-03-09,,,,,,,,,,0.013826759,0.018,0.018,
2016-03-10,,,,,,,,,,0.003673469,0.000800641,0.000800641,
2016-03-11,,,,,,,,,,-0.044461778,-0.042545036,-0.042545036,
2016-03-14,,,,,,,,,,-0.00620155,-0.001912777,-0.001912777,
2016-03-15,,,,,,,,,,0.003500583,0.004998078,0.004998078,
2016-03-16,,,,,,,,,,0.001948558,-0.002301496,-0.002301496,
2016-03-17,,,,,,,,,,-0.001944769,-0.002296211,-0.002296211,
2016-03-18,,,,,,,,,,0.001168224,0.00076599,0.00076599,
2016-03-21,,,,,,,,,,-0.037841888,-0.035463613,-0.035463613,
2016-03-22,,,,,,,,,,-0.015492438,-0.013843352,-0.013843352,
2016-03-23,,,,,,,,,,-0.001840943,0.002190581,0.002190581,
2016-03-24,,,,,,,,,,0.005553499,0.004032258,0.004032258,
2016-03-28,,,,,,,,,,-0.012792398,-0.015517864,-0.015517864,
2016-03-29,,,,,,,,,,-0.029787234,-0.026010545,-0.026010545,
2016-03-30,,,,,,,,,,-0.039836568,-0.040148448,-0.040148448,
2016-03-31,,,,,,,,,,-0.001699524,-0.000674309,-0.000674309,
2016-04-01,,,,,,,,,,0.01799308,0.018893851,0.018893851,
2016-04-04,,,,,,,,,,0.007319624,0.007963989,0.007963989,
2016-04-05,,,,,,,,,,-0.010689655,-0.008922443,-0.008922443,
2016-04-06,,,,,,,,,,0.007294199,0.007258901,0.007258901,
2016-04-07,,,,,,,,,,0.038975099,0.032845412,0.032845412,
2016-04-08,,,,,,,,,,0.002169982,0.002146691,0.002146691,
2016-04-11,,,,,,,,,,0.009492516,0.007570296,0.007570296,
2016-04-12,,,,,,,,,,-0.035902851,-0.036470997,-0.036470997,
2016-04-13,,,,,,,,,,0.002470007,0.003485535,0.003485535,
2016-04-14,,,,,,,,,,0.023104693,0.022451889,0.022451889,
2016-04-15,,,,,,,,,,-0.012125535,-0.012667136,-0.012667136,
2016-04-18,,,,,,,,,,0.016310257,0.016452074,0.016452074,
2016-04-19,,,,,,,,,,0.026031982,0.018579235,0.018579235,
2016-04-20,,,,,,,,,,0.039026275,0.034287867,0.034287867,
2016-04-21,,,,,,,,,,0.001160542,0.006828528,0.006828528,
2016-04-22,,,,,,,,,,0,-0.002648505,-0.002648505,
2016-04-25,,,,,,,,,,0.010555121,0.011094109,0.011094109,
2016-04-26,,,,,,,,,,0.001566171,-0.000764526,-0.000764526,
2016-04-27,,,,,,,,,,0.009087317,0.004608295,0.004608295,
2016-04-28,,,,,,,,,,-0.015175097,-0.009885932,-0.009885932,
2016-04-29,,,,,,,,,,-0.059985369,-0.05734767,-0.05734767,
2016-05-02,,,,,,,,,,0.01597919,0.01565344,0.01565344,
2016-05-03,,,,,,,,,,-0.02746657,-0.026576896,-0.026576896,
2016-05-04,,,,,,,,,,0.010591673,0.007137759,0.007137759,
2016-05-05,,,,,,,,,,-0.024928775,-0.014767932,-0.014767932,
2016-05-06,,,,,,,,,,-0.004608295,-0.002805049,-0.002805049,
2016-05-09,,,,,,,,,,-0.013291361,-0.020267949,-0.020267949,
2016-05-10,,,,,,,,,,-0.016511868,-0.015223275,-0.015223275,
2016-05-11,,,,,,,,,,-0.009202454,-0.003371544,-0.003371544,
2016-05-12,,,,,,,,,,0.008247423,0.005083023,0.005083023,
2016-05-13,,,,,,,,,,0.012878524,0.013392857,0.013392857,
2016-05-16,,,,,,,,,,-0.018113465,-0.011205433,-0.011205433,
2016-05-17,,,,,,,,,,0.003085362,-0.002709109,-0.002709109,
2016-05-18,,,,,,,,,,-0.01618887,-0.007061197,-0.007061197,
2016-05-19,,,,,,,,,,-0.010016694,-0.008666667,-0.008666667,
2016-05-20,,,,,,,,,,0.0149102,0.01488498,0.01488498,
2016-05-23,,,,,,,,,,0.014089347,0.011982198,0.011982198,
2016-05-24,,,,,,,,,,-0.015228426,-0.013175676,-0.013175676,
2016-05-25,,,,,,,,,,-0.001689189,-0.003031324,-0.003031324,
2016-05-26,,,,,,,,,,0.010238908,0.009520571,0.009520571,
2016-05-27,,,,,,,,,,-0.038398425,-0.040769733,-0.040769733,
2016-05-31,,,,,,,,,,-0.011997406,-0.007124352,-0.007124352,
2016-06-01,,,,,,,,,,-0.01845958,-0.01905972,-0.01905972,
2016-06-02,,,,,,,,,,-0.010393701,-0.009128108,-0.009128108,
2016-06-03,,,,,,,,,,-0.049685723,-0.043360434,-0.043360434,
2016-06-06,,,,,,,,,,-0.002686567,-0.001203008,-0.001203008,
2016-06-07,,,,,,,,,,0.020719074,0.019000919,0.019000919,
2016-06-08,,,,,,,,,,-0.015892054,-0.012409201,-0.012409201,
2016-06-09,,,,,,,,,,-0.007144984,0.003035823,0.00486618,
2016-06-10,,,,,,,,,,0.000297796,-0.005434783,-0.005444646,
2016-06-13,,,,,,,,,,0.020668693,0.021276596,0.023212628,
2016-06-14,,,,,,,,,,0.007656968,0.006205399,0.007169576,
2016-06-15,,,,,,,,,,-0.021869383,-0.018574909,-0.018660141,
2016-06-16,,,,,,,,,,-0.003879439,-0.005752346,-0.005778589,
2016-06-17,,,,,,,,,,-0.00119225,0.000605877,0.001218027,
2016-06-20,,,,,,,,,,0.0020908,0.003953771,0.00397432,
2016-06-21,,,,,,,,,,-0.001193317,-0.000304044,-0.000305623,
2016-06-22,,,,,,,,,,-0.023025357,-0.019087384,-0.019184652,
2016-06-23,,,,,,,,,,0.009117647,0.015752802,0.015834348,
2016-06-24,,,,,,,,,,0.008902077,-0.001512402,-0.001520219,
2016-06-27,,,,,,,,,,-0.008823529,-0.008992806,-0.009038867,
2016-06-28,,,,,,,,,,-0.02606703,-0.018534863,-0.018628031,
2016-06-29,,,,,,,,,,-0.014954853,-0.014496956,-0.014568765,
2016-06-30,,,,,,,,,,-0.005890603,-0.015415358,-0.009809579,
2016-07-01,,,,,,,,,,-0.029139434,-0.00877193,-0.008864741,
2016-07-05,,,,,,,,,,0.000272405,0.003692133,0.003731343,
2016-07-06,,,,,,,,,,-0.012641205,-0.024113082,-0.024362924,
2016-07-07,,,,,,,,,,-0.010907156,0.010078387,0.010183876,
2016-07-08,,,,,,,,,,0.055898876,0.031177829,0.031514444,
2016-07-11,,,,,,,,,,0.00678733,0.003185636,0.003220141,
2016-07-12,,,,,,,,,,-0.023743788,-0.009466437,-0.009567991,
2016-07-13,,,,,,,,,,-0.016829533,-0.014140271,-0.014289797,
2016-07-14,,,,,,,,,,0.001903726,0.002836075,0.002866151,
2016-07-15,,,,,,,,,,-0.003252914,-0.017553636,-0.017736486,
2016-07-18,,,,,,,,,,0.008750342,0.029842181,0.030162413,
2016-07-19,,,,,,,,,,0.003017005,0.001149095,0.00116144,
2016-07-20,,,,,,,,,,0.008854455,0.007233796,0.00731208,
2016-07-21,,,,,,,,,,0.000276778,-0.002021369,-0.002043199,
2016-07-22,,,,,,,,,,-0.035761943,0.00727167,0.007350779,
2016-07-25,,,,,,,,,,-0.030530401,-0.023572849,-0.023823192,
2016-07-26,,,,,,,,,,0.018177028,-0.008448324,-0.008537279,
2016-07-27,,,,,,,,,,0.055617353,0.042265923,0.04272997,
2016-07-28,,,,,,,,,,0.029487547,0.012481426,0.012620192,
2016-07-29,,,,,,,,,,-0.034282555,-0.025485085,-0.025761124,
2016-08-01,,,,,,,,,,0.058530875,0.04446461,0.04496788,
2016-08-02,,,,,,,,,,-0.011856564,-0.006908982,-0.006986634,
2016-08-03,,,,,,,,,,-0.012846132,-0.007749627,-0.007836046,
2016-08-04,,,,,,,,,,-0.044983642,-0.053062377,-0.053622362,
2016-08-05,,,,,,,,,,0.034988713,0.041752426,0.042211653,
2016-08-08,,,,,,,,,,-0.034858388,-0.038722442,-0.039131677,
2016-08-09,,,,,,,,,,0.013804528,0.009703196,0.009806749,
2016-08-10,,,,,,,,,,-0.013347862,-0.014345992,-0.014496873,
2016-08-11,,,,,,,,,,0.01436861,0.009369676,0.009469154,
2016-08-12,,,,,,,,,,-0.00220568,-0.011784512,-0.011908137,
2016-08-15,,,,,,,,,,0.015397536,0.014517506,0.014672037,
2016-08-16,,,,,,,,,,0.017373968,0.013267955,0.013411079,
2016-08-17,,,,,,,,,,-0.005382436,-0.005450373,-0.005508843,
2016-08-18,,,,,,,,,,-0.018899389,-0.013582343,-0.013726051,
2016-08-19,,,,,,,,,,0.004747277,0.007698888,0.00778098,
2016-08-22,,,,,,,,,,-0.04302512,-0.032551724,-0.032887402,
2016-08-23,,,,,,,,,,-0.005051848,-0.007121337,-0.007194245,
2016-08-24,,,,,,,,,,0.011837503,0.008563536,0.008651968,
2016-08-25,,,,,,,,,,-0.003485255,0.000552792,0.000558503,
2016-08-26,,,,,,,,,,-0.028392811,0.004720911,0.004769921,
2016-08-29,,,,,,,,,,0.016415144,-0.00689465,-0.006965729,
2016-08-30,,,,,,,,,,0.037067545,0.028652482,0.028956422,
2016-08-31,,,,,,,,,,-0.046097433,-0.04289981,-0.043335162,
2016-09-01,,,,,,,,,,0.023866988,0.027049637,0.027331643,
2016-09-02,,,,,,,,,,-0.027893639,-0.022088901,-0.02231405,
2016-09-06,,,,,,,,,,0.003138075,0.00218639,0.002208724,
2016-09-07,,,,,,,,,,-0.022744697,-0.0263438,-0.026605751,
2016-09-08,,,,,,,,,,-0.013114754,-0.004766949,-0.004814121,
2016-09-09,,,,,,,,,,0.032552083,0.026644916,0.027197802,
2016-09-12,,,,,,,,,,,-0.029295329,-0.029592109,
2016-09-13,,,,,,,,,,,0.006107276,0.006169528,
2016-09-14,,,,,,,,,,,0.009110397,0.009204115,
2016-09-15,,,,,,,,,,,0.001610306,0.001626898,
2016-09-16,,,,,,,,,,,-0.00983258,-0.009932886,
2016-09-19,,,,,,,,,,,-0.031901209,-0.03221616,
2016-09-20,,,,,,,,,,,0.025864344,0.026126366,
2016-09-21,,,,,,,,,,,-0.022949974,-0.023177083,
2016-09-22,,,,,,,,,,,0.008320333,0.008403361,
2016-09-23,,,,,,,,,,,0,0,
2016-09-26,,,,,,,,,,,0.008654603,0.008741722,
2016-09-27,,,,,,,,,,,0.008463369,0.008549292,
2016-09-28,,,,,,,,,,,0.009882479,0.00998381,
2016-09-29,,,,,,,,,,,-0.03280806,-0.033133316,
2016-09-30,,,,,,,,,,,0.024074074,0.024318546,
2016-10-03,,,,,,,,,,,-0.016649324,0.020731042,
2016-10-04,,,,,,,,,,,0.007865758,-0.029131356,-0.029131356
2016-10-05,,,,,,,,,,,0.008461132,0.008547009,0.008547009
2016-10-06,,,,,,,,,,,0.009340806,0.009436506,0.009436506
2016-10-07,,,,,,,,,,,-0.014206788,-0.014350252,-0.014350252
2016-10-10,,,,,,,,,,,-0.011700468,-0.011817227,-0.011817227
2016-10-11,,,,,,,,,,,0.010509721,0.010615711,0.010615711
2016-10-12,,,,,,,,,,,0.038472033,0.038875103,0.038875103
2016-10-13,,,,,,,,,,,0.024888143,0.025155455,0.025155455
2016-10-14,,,,,,,,,,,-0.024549918,-0.024807056,-0.024807056
2016-10-17,,,,,,,,,,,-0.001089918,-0.001101322,-0.001101322
2016-10-18,,,,,,,,,,,-0.0319177,-0.032240874,-0.032240874
2016-10-19,,,,,,,,,,,0.006638343,0.006706009,0.006706009
2016-10-20,,,,,,,,,,,-0.02283342,-0.023060797,-0.023060797
2016-10-21,,,,,,,,,,,-0.02701338,-0.027275045,-0.027275045
2016-10-24,,,,,,,,,,,-0.00726817,-0.007338057,-0.007338057
2016-10-25,,,,,,,,,,,-0.006721434,-0.006785625,-0.006785625
2016-10-26,,,,,,,,,,,-0.003225806,-0.003256513,-0.003256513
2016-10-27,,,,,,,,,,,0.002238249,0.002259603,0.002259603
2016-10-28,,,,,,,,,,,-0.000993789,-0.001003261,-0.001003261
2016-10-31,,,,,,,,,,,-0.014687882,-0.011160714,-0.011160714
2016-11-01,,,,,,,,,,,-0.01280812,-0.012974296,-0.012974296
2016-11-02,,,,,,,,,,,0.027819175,0.028190284,0.028190284
2016-11-03,,,,,,,,,,,-0.01540719,-0.015609514,-0.015609514
2016-11-04,,,,,,,,,,,-0.024105012,-0.013685239,-0.013685239
2016-11-07,,,,,,,,,,,0.027716458,0.028399095,0.028399095
2016-11-08,,,,,,,,,,,0.000245339,0.000251383,0.000251383
2016-11-09,,,,,,,,,,,0,0,0
2016-11-10,,,,,,,,,,,0.010662038,0.010927573,0.010927573
2016-11-11,,,,,,,,,,,0.018434343,0.018902123,0.018902123
2016-11-14,,,,,,,,,,,-0.013944223,-0.014293007,-0.014293007
2016-11-15,,,,,,,,,,,0,0,0
2016-11-16,,,,,,,,,,,-0.009373458,-0.009605662,-0.009605662
2016-11-17,,,,,,,,,,,0.00570578,0.005847953,0.005847953
2016-11-18,,,,,,,,,,,-0.005673409,-0.005813953,-0.005813953
2016-11-21,,,,,,,,,,,0.006704743,0.006871978,0.006871978
2016-11-22,,,,,,,,,,,-0.008372322,-0.008579359,-0.008579359
2016-11-23,,,,,,,,,,,-0.011922141,-0.01221336,-0.01221336
2016-11-25,,,,,,,,,,,0.003417969,-0.006438831,-0.006438831
2016-11-28,,,,,,,,,,,-0.003891051,-0.003946719,-0.003946719
2016-11-29,,,,,,,,,,,-0.004840271,-0.00490918,-0.00490918
2016-11-30,,,,,,,,,,,0.006577345,0.006671609,0.006671609
2016-12-01,,,,,,,,,,,0.004650024,0.004716981,0.004716981
2016-12-02,,,,,,,,,,,0.002699387,0.002738362,0.002738362
2016-12-05,,,,,,,,,,,0.003694581,0.003748126,0.003748126
2016-12-06,,,,,,,,,,,0.006944444,0.007045798,0.007045798
2016-12-07,,,,,,,,,,,-0.007874016,-0.007988018,-0.007988018
2016-12-08,,,,,,,,,,,-0.004165646,-0.004225702,-0.004225702
2016-12-09,,,,,,,,,,,0.024090339,0.024446142,0.024446142
2016-12-12,,,,,,,,,,,0.028121775,0.025862069,0.025862069
2016-12-13,,,,,,,,,,,-0.009961686,-0.008803729,-0.008803729
2016-12-14,,,,,,,,,,,0.030534351,0.030966364,0.030966364
2016-12-15,,,,,,,,,,,0.005824729,0.003213712,0.003213712
2016-12-16,,,,,,,,,,,-0.017940718,-0.018143571,-0.018143571
2016-12-19,,,,,,,,,,,-0.009528715,-0.009635417,-0.009635417
2016-12-20,,,,,,,,,,,0.022111082,0.022364217,0.022364217
2016-12-21,,,,,,,,,,,0.014148425,0.014312719,0.014312719
2016-12-22,,,,,,,,,,,0.016553596,0.015912209,0.015912209
2016-12-23,,,,,,,,,,,0.007932166,0.008019912,0.008019912
2016-12-27,,,,,,,,,,,0,0,0
2016-12-28,,,,,,,,,,,-0.015616586,-0.015786609,-0.015786609
2016-12-29,,,,,,,,,,,-0.013807754,-0.013955985,-0.013955985
2016-12-30,,,,,,,,,,,-0.007118376,-0.007194245,-0.007194245
2017-01-03,,,,,,,,,,,0.000791557,-0.000798722,-0.000798722
2017-01-04,,,,,,,,,,,0.019913886,0.020097773,0.020097773
2017-01-05,,,,,,,,,,,0.032795998,0.03166153,0.03166153
2017-01-06,,,,,,,,,,,0.020998865,0.021173104,0.021173104
2017-01-09,,,,,,,,,,,-0.02029469,-0.023743017,-0.023743017
2017-01-10,,,,,,,,,,,-0.001110803,-0.001116071,-0.001116071
2017-01-11,,,,,,,,,,,-0.00332134,-0.003337041,-0.003337041
2017-01-12,,,,,,,,,,,0.006406685,0.007282913,0.007282913
2017-01-13,,,,,,,,,,,0.055261611,0.055588409,0.055588409
2017-01-17,,,,,,,,,,,0.022235577,0.022370012,0.022370012
2017-01-18,,,,,,,,,,,0.007263923,0.007308161,0.007308161
2017-01-19,,,,,,,,,,,0.010706638,0.01201849,0.01201849
2017-01-20,,,,,,,,,,,0.026373626,0.025600506,0.025600506
2017-01-23,,,,,,,,,,,-0.015151515,-0.022249691,-0.022249691
2017-01-24,,,,,,,,,,,-0.003389831,-0.006752609,-0.006752609
2017-01-25,,,,,,,,,,,0.01184908,0.013374806,0.013374806
2017-01-26,,,,,,,,,,,-0.041255605,-0.038576555,-0.038576555
2017-01-27,,,,,,,,,,,-0.015887026,-0.015891701,-0.015891701
2017-01-30,,,,,,,,,,,0.026888218,0.02627605,0.02627605
2017-01-31,,,,,,,,,,,0.006997262,0.007608034,0.007608034
2017-02-01,,,,,,,,,,,0.028473091,0.0281602,0.0281602
2017-02-02,,,,,,,,,,,-0.002808112,-0.003119152,-0.003119152
2017-02-03,,,,,,,,,,,0.008178673,0.008493237,0.008493237
2017-02-06,,,,,,,,,,,-0.021846154,-0.024547407,-0.024547407
2017-02-07,,,,,,,,,,,-0.016046019,-0.011225728,-0.011225728
2017-02-08,,,,,,,,,,,-0.009595202,-0.009615385,-0.009615385
2017-02-09,,,,,,,,,,,0.014602981,0.01494358,0.01494358
2017-02-10,,,,,,,,,,,0.00766401,0.007063882,0.007063882
2017-02-13,,,,,,,,,,,-0.002446483,-0.002145265,-0.002145265
2017-02-14,,,,,,,,,,,-0.020958084,-0.019825774,-0.019825774
2017-02-15,,,,,,,,,,,0.000299491,0.005436424,0.005436424
2017-02-16,,,,,,,,,,,-0.006545671,-0.006302521,-0.006302521
2017-02-17,,,,,,,,,,,0.009309309,0.010003031,0.010003031
2017-02-21,,,,,,,,,,,0.012773723,0.009485924,0.009485924
2017-02-22,,,,,,,,,,,-0.002729754,-0.003050641,-0.003050641
2017-02-23,,,,,,,,,,,0.021691974,0.022457891,0.022457891
2017-02-24,,,,,,,,,,,0.046368353,0.045321161,0.045321161
2017-02-27,,,,,,,,,,,-0.024976288,-0.025111252,-0.025111252
2017-02-28,,,,,,,,,,,0.008288173,0.009303818,0.009303818
2017-03-01,,,,,,,,,,,-0.013832128,-0.013295347,-0.013295347
2017-03-02,,,,,,,,,,,-0.022734255,-0.009407338,-0.009407338
2017-03-03,,,,,,,,,,,-0.027487302,-0.023277182,-0.023277182
2017-03-06,,,,,,,,,,,-0.010641443,-0.004573171,-0.004573171
2017-03-07,,,,,,,,,,,0.00924821,0.005826434,0.005826434
2017-03-08,,,,,,,,,,,0.021017362,0.009910189,0.009910189
2017-03-09,,,,,,,,,,,-0.00212766,-0.002471424,-0.002471424
2017-03-10,,,,,,,,,,,-0.004839685,0.008411215,0.008411215
2017-03-13,,,,,,,,,,,-0.003015682,-0.001865672,-0.001865672
2017-03-14,,,,,,,,,,,-0.015147015,-0.015007657,-0.015007657
2017-03-15,,,,,,,,,,,0.00717918,0.007405122,0.007405122
2017-03-16,,,,,,,,,,,-0.011823825,-0.009776963,-0.009776963
2017-03-17,,,,,,,,,,,-0.009660422,-0.007279345,-0.007279345
2017-03-20,,,,,,,,,,,-0.016129032,-0.000909091,-0.000909091
2017-03-21,,,,,,,,,,,0.001153403,-0.001814882,-0.001814882
2017-03-22,,,,,,,,,,,0.008432684,0.003033981,0.003033981
2017-03-23,,,,,,,,,,,0.020172056,0.00795107,0.00795107
2017-03-24,,,,,,,,,,,0.019352888,0.018057285,0.018057285
2017-03-27,,,,,,,,,,,0.019106317,0.01517067,0.01517067
2017-03-28,,,,,,,,,,,0.004022277,-0.003150599,-0.003150599
2017-03-29,,,,,,,,,,,0.040566645,0.019267823,0.019267823
2017-03-30,,,,,,,,,,,0.021710526,-0.000962464,-0.000962464
2017-03-31,,,,,,,,,,,0.019792016,0.018294675,0.018294675
2017-04-03,,,,,,,,,,,-0.003343363,-0.016388175,-0.016388175
2017-04-04,,,,,,,,,,,-0.020949264,-0.013941698,-0.013941698
2017-04-05,,,,,,,,,,,-0.009082063,-0.008170962,-0.008170962
2017-04-06,,,,,,,,,,,-0.029587661,-0.022727273,-0.022727273
2017-04-07,,,,,,,,,,,0.001260637,0.00030722,0.00030722
2017-04-10,,,,,,,,,,,0.03153446,0.033989835,0.033989835
2017-04-11,,,,,,,,,,,0.002607562,0.000953895,0.000953895
2017-04-12,,,,,,,,,,,-0.000651466,0.00127348,0.00127348
2017-04-13,,,,,,,,,,,0.015883521,0.015190692,0.015190692
2017-04-17,,,,,,,,,,,-0.007879186,-0.007060334,-0.007060334
2017-04-18,,,,,,,,,,,-0.012641815,-0.006377551,-0.006377551
2017-04-19,,,,,,,,,,,0.025939475,0.024836601,0.024836601
2017-04-20,,,,,,,,,,,-0.003314551,0,0
2017-04-21,,,,,,,,,,,-0.011143887,-0.003257329,-0.003257329
2017-04-24,,,,,,,,,,,-0.012621359,-0.011908593,-0.011908593
2017-04-25,,,,,,,,,,,-0.014982467,-0.00576,-0.00576
2017-04-26,,,,,,,,,,,0.017845555,0.018910988,0.018910988
2017-04-27,,,,,,,,,,,-0.014075496,-0.011601676,-0.011601676
2017-04-28,,,,,,,,,,,0.013618677,0.002584814,0.002584814
2017-05-01,,,,,,,,,,,0.010153947,0.003566796,0.003566796
2017-05-02,,,,,,,,,,,0.029332434,0.019504132,0.019504132
2017-05-03,,,,,,,,,,,0.025587828,0.021959459,0.021959459
2017-05-04,,,,,,,,,,,-0.002414626,0.006460388,0.006460388
