Time,N07,N08,N09,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19
2015-09-17,,,,,,,,,,0.00396668,0.003849115,0.003849115,
2015-09-18,,,,,,,,,,0.002385686,-0.000384763,-0.000384763,
2015-09-21,,,,,,,,,,0.021112464,0.000384911,0.000384911,
2015-09-22,,,,,,,,,,0.030543933,0.00038506,0.00038506,
2015-09-23,,,,,,,,,,0.006315789,0,0,
2015-09-24,,,,,,,,,,0.018876019,0.017234626,0.017234626,
2015-09-25,,,,,,,,,,0.001718951,0.001569243,0.001569243,
2015-09-28,,,,,,,,,,0.004315926,0.003938558,0.003938558,
2015-09-29,,,,,,,,,,0.019357677,0.017635271,0.017635271,
2015-09-30,,,,,,,,,,0.006197432,0.005642886,0.005642886,
2015-10-01,,,,,,,,,,-0.003089144,-0.01076555,-0.01076555,
2015-10-02,,,,,,,,,,-0.002201673,0.009255533,0.009255533,
2015-10-05,,,,,,,,,,-0.009594418,-0.008379888,-0.008379888,
2015-10-06,,,,,,,,,,-0.006068487,-0.005555556,-0.005555556,
2015-10-07,,,,,,,,,,-0.01746167,-0.016009371,-0.016009371,
2015-10-08,,,,,,,,,,-0.034936293,-0.032123961,-0.032123961,
2015-10-09,,,,,,,,,,-0.008557457,-0.007874016,-0.007874016,
2015-10-12,,,,,,,,,,-0.019576508,-0.015867159,-0.015867159,
2015-10-13,,,,,,,,,,-0.042829828,-0.013109978,-0.013109978,
2015-10-14,,,,,,,,,,-0.027157738,-0.005072464,-0.005072464,
2015-10-15,,,,,,,,,,-0.011764706,0.002906977,0.002906977,
2015-10-16,,,,,,,,,,-0.014492754,-0.011849192,-0.011849192,
2015-10-19,,,,,,,,,,0.022979985,0.024650478,0.024650478,
2015-10-20,,,,,,,,,,-0.016763848,-0.016642547,-0.016642547,
2015-10-21,,,,,,,,,,0.006233957,0.006188569,0.006188569,
2015-10-22,,,,,,,,,,0.006644518,0.006595823,0.006595823,
2015-10-23,,,,,,,,,,0.015367316,0.015252976,0.015252976,
2015-10-26,,,,,,,,,,-0.016949153,-0.016825165,-0.016825165,
2015-10-27,,,,,,,,,,0.001106603,0.001098499,0.001098499,
2015-10-28,,,,,,,,,,0.00818148,0.008121078,0.008121078,
2015-10-29,,,,,,,,,,-0.007382798,-0.009144111,-0.009144111,
2015-10-30,,,,,,,,,,0.000369276,0.000365898,0.000365898,
2015-11-02,,,,,,,,,,-0.009872029,-0.009782609,-0.009782609,
2015-11-03,,,,,,,,,,0.005514706,0.005464481,0.005464481,
2015-11-04,,,,,,,,,,0.00591716,0.005862953,0.005862953,
2015-11-05,,,,,,,,,,-0.005882353,-0.00582878,-0.00582878,
2015-11-06,,,,,,,,,,-0.016630513,-0.016481548,-0.016481548,
2015-11-09,,,,,,,,,,-0.062372881,-0.061848739,-0.061848739,
2015-11-10,,,,,,,,,,-0.025437727,-0.025229358,-0.025229358,
2015-11-11,,,,,,,,,,0.004646532,0.004608295,0.004608295,
2015-11-12,,,,,,,,,,0.012432796,0.012329224,0.012329224,
2015-11-13,,,,,,,,,,-0.006675567,-0.006620324,-0.006620324,
2015-11-16,,,,,,,,,,0.030615755,0.030354707,0.030354707,
2015-11-17,,,,,,,,,,-0.031,-0.030743802,-0.030743802,
2015-11-18,,,,,,,,,,0.009421265,0.009342676,0.009342676,
2015-11-19,,,,,,,,,,0.001685204,0.001671123,0.001671123,
2015-11-20,,,,,,,,,,0.00987066,0.009787378,0.009787378,
2015-11-23,,,,,,,,,,0.008236102,0.008166043,0.008166043,
2015-11-24,,,,,,,,,,0.016039052,0.016603251,0.016603251,
2015-11-25,,,,,,,,,,0.005257624,0.005215577,0.005215577,
2015-11-27,,,,,,,,,,0.009911504,0.009831461,0.009831461,
2015-11-30,,,,,,,,,,0.009289032,0.009213324,0.009213324,
2015-12-01,,,,,,,,,,-0.001783167,-0.001768659,-0.001768659,
2015-12-02,,,,,,,,,,-0.002490217,-0.002821869,-0.002821869,
2015-12-03,,,,,,,,,,-0.001420959,-0.001408947,-0.001408947,
2015-12-04,,,,,,,,,,-0.016422082,-0.016285516,-0.016285516,
2015-12-07,,,,,,,,,,0.011664899,0.011566772,0.011566772,
2015-12-08,,,,,,,,,,-0.062002653,-0.061513158,-0.061513158,
2015-12-09,,,,,,,,,,0.010046885,0.009966777,0.009966777,
2015-12-10,,,,,,,,,,-0.004666667,0,0,
2015-12-11,,,,,,,,,,0.004016064,0.002331002,0.002331002,
2015-12-14,,,,,,,,,,0.020143394,0.020040761,0.020040761,
2015-12-15,,,,,,,,,,-0.0074551,-0.014725569,-0.014725569,
2015-12-16,,,,,,,,,,0.024297119,0.023989034,0.023989034,
2015-12-17,,,,,,,,,,0.003133705,0.003093847,0.003093847,
2015-12-18,,,,,,,,,,-0.003469813,-0.003425831,-0.003425831,
2015-12-21,,,,,,,,,,-0.010302198,-0.008491848,-0.008491848,
2015-12-22,,,,,,,,,,-0.011205433,-0.011084985,-0.011084985,
2015-12-23,,,,,,,,,,0.003749148,0.003708699,0.003708699,
2015-12-24,,,,,,,,,,-0.017743555,-0.017555482,-0.017555482,
2015-12-28,,,,,,,,,,-0.008300133,-0.008212878,-0.008212878,
2015-12-29,,,,,,,,,,0.048746518,0.048570444,0.048570444,
2015-12-30,,,,,,,,,,-0.006228374,-0.005481329,-0.005481329,
2015-12-31,,,,,,,,,,-0.011627907,-0.011513715,-0.011513715,
2016-01-04,,,,,,,,,,0.022735222,0.022506925,0.022506925,
2016-01-05,,,,,,,,,,-0.024564995,-0.022342586,-0.022342586,
2016-01-06,,,,,,,,,,0.037154989,0.036855037,0.036855037,
2016-01-07,,,,,,,,,,0.037444934,0.021513087,0.021513087,
2016-01-08,,,,,,,,,,0.01641791,0.021237642,0.021237642,
2016-01-11,,,,,,,,,,0.006761833,0.0070059,0.0070059,
2016-01-12,,,,,,,,,,0.006046863,0.007055329,0.007055329,
2016-01-13,,,,,,,,,,0.00608365,0.00597684,0.00597684,
2016-01-14,,,,,,,,,,0.021359223,0.02449292,0.02449292,
2016-01-15,,,,,,,,,,0.017384433,0.016731518,0.016731518,
2016-01-19,,,,,,,,,,0.038998358,0.010220126,0.010220126,
2016-01-20,,,,,,,,,,-0.004088307,-0.005084083,-0.005084083,
2016-01-21,,,,,,,,,,-0.004882018,0.002352019,0.002352019,
2016-01-22,,,,,,,,,,-0.014434643,-0.016576715,-0.016576715,
2016-01-25,,,,,,,,,,0.001204336,0.006987578,0.006987578,
2016-01-26,,,,,,,,,,-0.006778309,0.000777001,0.000777001,
2016-01-27,,,,,,,,,,-0.064528161,-0.061953353,-0.061953353,
2016-01-28,,,,,,,,,,0.010173323,0.01217263,0.01217263,
2016-01-29,,,,,,,,,,-0.016672842,-0.016328012,-0.016328012,
2016-02-01,,,,,,,,,,-0.013883814,-0.014658563,-0.014658563,
2016-02-02,,,,,,,,,,0.005510654,0.005753326,0.005753326,
2016-02-03,,,,,,,,,,-0.006931777,-0.007140307,-0.007140307,
2016-02-04,,,,,,,,,,0.011812477,0.013753167,0.013753167,
2016-02-05,,,,,,,,,,0.014986886,0.011346999,0.011346999,
2016-02-08,,,,,,,,,,0.009837306,0.015991075,0.015991075,
2016-02-09,,,,,,,,,,0.003036053,0.001862891,0.001862891,
2016-02-10,,,,,,,,,,0.006878105,-0.002971768,-0.002971768,
2016-02-11,,,,,,,,,,0.005764796,0.009373828,0.009373828,
2016-02-12,,,,,,,,,,-0.043733921,-0.041681639,-0.041681639,
2016-02-16,,,,,,,,,,0.03460076,0.036499069,0.036499069,
2016-02-17,,,,,,,,,,0.008435583,0.008261359,0.008261359,
2016-02-18,,,,,,,,,,-0.002676864,-0.000375375,-0.000375375,
2016-02-19,,,,,,,,,,0.033596838,0.026589595,0.026589595,
2016-02-22,,,,,,,,,,-0.003544703,-0.004221028,-0.004221028,
2016-02-23,,,,,,,,,,0.011553785,0.021560172,0.021560172,
2016-02-24,,,,,,,,,,-0.037945573,-0.038084465,-0.038084465,
2016-02-25,,,,,,,,,,0.014385692,0.013761468,0.013761468,
2016-02-26,,,,,,,,,,0.013396375,0.007316134,0.007316134,
2016-02-29,,,,,,,,,,0.007942812,0.007370054,0.007370054,
2016-03-01,,,,,,,,,,-0.001586043,0.006638032,0.006638032,
2016-03-02,,,,,,,,,,0.012444801,0.004707729,0.004707729,
2016-03-03,,,,,,,,,,0.026370004,0.023694779,0.023694779,
2016-03-04,,,,,,,,,,0.021464646,0.010962241,0.010962241,
2016-03-07,,,,,,,,,,-0.034146341,-0.031077891,-0.031077891,
2016-03-08,,,,,,,,,,-0.00886382,-0.001178782,-0.001178782,
2016-03-09,,,,,,,,,,0.013061224,0.018,0.018,
2016-03-10,,,,,,,,,,0.004922067,0.000800641,0.000800641,
2016-03-11,,,,,,,,,,-0.045045045,-0.042545036,-0.042545036,
2016-03-14,,,,,,,,,,-0.008543689,-0.001912777,-0.001912777,
2016-03-15,,,,,,,,,,0.005859375,0.004998078,0.004998078,
2016-03-16,,,,,,,,,,0.00117325,-0.002301496,-0.002301496,
2016-03-17,,,,,,,,,,-0.001171875,-0.002296211,-0.002296211,
2016-03-18,,,,,,,,,,0,0.00076599,0.00076599,
2016-03-21,,,,,,,,,,-0.043348281,-0.035463613,-0.035463613,
2016-03-22,,,,,,,,,,-0.013274336,-0.013843352,-0.013843352,
2016-03-23,,,,,,,,,,-0.00073692,0.002190581,0.002190581,
2016-03-24,,,,,,,,,,0.005930319,0.004032258,0.004032258,
2016-03-28,,,,,,,,,,-0.012445095,-0.015517864,-0.015517864,
2016-03-29,,,,,,,,,,-0.034628975,-0.026010545,-0.026010545,
2016-03-30,,,,,,,,,,-0.035775128,-0.040148448,-0.040148448,
2016-03-31,,,,,,,,,,-0.003733876,-0.000674309,-0.000674309,
2016-04-01,,,,,,,,,,0.021143847,0.018893851,0.018893851,
2016-04-04,,,,,,,,,,0.006980803,0.007963989,0.007963989,
2016-04-05,,,,,,,,,,-0.01104591,-0.008922443,-0.008922443,
2016-04-06,,,,,,,,,,0.007652174,0.007258901,0.007258901,
2016-04-07,,,,,,,,,,0.037531577,0.032845412,0.032845412,
2016-04-08,,,,,,,,,,0.006538322,0.002146691,0.002146691,
2016-04-11,,,,,,,,,,0.008424908,0.007570296,0.007570296,
2016-04-12,,,,,,,,,,-0.035676439,-0.036470997,-0.036470997,
2016-04-13,,,,,,,,,,0.002123894,0.003485535,0.003485535,
2016-04-14,,,,,,,,,,0.023180007,0.022451889,0.022451889,
2016-04-15,,,,,,,,,,-0.012517883,-0.012667136,-0.012667136,
2016-04-18,,,,,,,,,,0.017837641,0.016452074,0.016452074,
2016-04-19,,,,,,,,,,0.028838951,0.018579235,0.018579235,
2016-04-20,,,,,,,,,,0.036893204,0.035067873,0.034287867,
2016-04-21,,,,,,,,,,0.0003885,0.006833713,0.006828528,
2016-04-22,,,,,,,,,,0.002336449,-0.002650511,-0.002648505,
2016-04-25,,,,,,,,,,0.011023622,0.011102603,0.011094109,
2016-04-26,,,,,,,,,,0.001182499,-0.000765111,-0.000764526,
2016-04-27,,,,,,,,,,0.007945967,0.004611837,0.004608295,
2016-04-28,,,,,,,,,,-0.020241339,-0.009893455,-0.009885932,
2016-04-29,,,,,,,,,,-0.060007318,-0.057388809,-0.05734767,
2016-05-02,,,,,,,,,,0.01598513,0.015664845,0.01565344,
2016-05-03,,,,,,,,,,-0.0274765,-0.026595745,-0.026576896,
2016-05-04,,,,,,,,,,0.010226443,0.007142857,0.007137759,
2016-05-05,,,,,,,,,,-0.026315789,-0.014778325,-0.014767932,
2016-05-06,,,,,,,,,,-0.003190358,-0.002807018,-0.002805049,
2016-05-09,,,,,,,,,,-0.015013966,-0.020281884,-0.020267949,
2016-05-10,,,,,,,,,,-0.016145654,-0.015233582,-0.015223275,
2016-05-11,,,,,,,,,,-0.00952705,-0.003373819,-0.003371544,
2016-05-12,,,,,,,,,,0.011007912,0.00508647,0.005083023,
2016-05-13,,,,,,,,,,0.012891986,0.013402062,0.013392857,
2016-05-16,,,,,,,,,,-0.019473864,-0.011213048,-0.011205433,
2016-05-17,,,,,,,,,,0.003084304,-0.002710945,-0.002709109,
2016-05-18,,,,,,,,,,-0.018169583,-0.007065949,-0.007061197,
2016-05-19,,,,,,,,,,-0.009993338,-0.008672448,-0.008666667,
2016-05-20,,,,,,,,,,0.016593295,0.014895058,0.01488498,
2016-05-23,,,,,,,,,,0.014776632,0.011990408,0.011982198,
2016-05-24,,,,,,,,,,-0.01556157,-0.013184584,-0.013175676,
2016-05-25,,,,,,,,,,-0.001688619,-0.003033367,-0.003031324,
2016-05-26,,,,,,,,,,0.010580205,0.00952705,0.009520571,
2016-05-27,,,,,,,,,,-0.039659128,-0.040796345,-0.040769733,
2016-05-31,,,,,,,,,,-0.01102107,-0.00712897,-0.007124352,
2016-06-01,,,,,,,,,,-0.017828717,-0.019071837,-0.01905972,
2016-06-02,,,,,,,,,,-0.009148265,-0.009133858,-0.009128108,
2016-06-03,,,,,,,,,,-0.052033493,-0.043386562,-0.043360434,
2016-06-06,,,,,,,,,,-0.001791045,-0.001203732,-0.001203008,
2016-06-07,,,,,,,,,,0.019476567,0.019012573,0.019000919,
2016-06-08,,,,,,,,,,-0.013805522,-0.012416717,-0.012409201,
2016-06-09,,,,,,,,,,-0.005669949,0.000606061,0.00486618,
2016-06-10,,,,,,,,,,0.000896057,-0.005424955,-0.005444646,
2016-06-13,,,,,,,,,,0.022290076,0.020295203,0.023212628,
2016-06-14,,,,,,,,,,0.008312808,0.005876895,0.007169576,
2016-06-15,,,,,,,,,,-0.021981331,-0.018518519,-0.018660141,
2016-06-16,,,,,,,,,,-0.005986232,-0.005734983,-0.005778589,
2016-06-17,,,,,,,,,,0.000898742,0.000301932,0.001218027,
2016-06-20,,,,,,,,,,0.010902483,0.003940588,0.00397432,
2016-06-21,,,,,,,,,,0.005481121,-0.00030303,-0.000305623,
2016-06-22,,,,,,,,,,-0.017942584,-0.01902497,-0.019184652,
2016-06-23,,,,,,,,,,0.005411906,0.015700483,0.015834348,
2016-06-24,,,,,,,,,,0.004833837,-0.001507386,-0.001520219,
2016-06-27,,,,,,,,,,-0.004211793,-0.008963251,-0.009038867,
2016-06-28,,,,,,,,,,-0.038750723,-0.018475073,-0.018628031,
2016-06-29,,,,,,,,,,-0.023990968,-0.014450867,-0.014568765,
2016-06-30,,,,,,,,,,-0.020458944,-0.015367103,-0.009809579,
2016-07-01,,,,,,,,,,-0.031074203,-0.008744711,-0.008864741,
2016-07-05,,,,,,,,,,0.004304547,0.003680634,0.003731343,
2016-07-06,,,,,,,,,,-0.004819277,-0.02403979,-0.024362924,
2016-07-07,,,,,,,,,,-0.011643292,0.010047446,0.010183876,
2016-07-08,,,,,,,,,,0.05147468,0.031079137,0.031514444,
2016-07-11,,,,,,,,,,,0.00317552,0.003220141,
2016-07-12,,,,,,,,,,,-0.00943666,-0.009567991,
2016-07-13,,,,,,,,,,,-0.01409642,-0.014289797,
2016-07-14,,,,,,,,,,,0.002827255,0.002866151,
2016-07-15,,,,,,,,,,,-0.0175,-0.017736486,
2016-07-18,,,,,,,,,,,0.029748284,0.030162413,
2016-07-19,,,,,,,,,,,0.001145475,0.00116144,
2016-07-20,,,,,,,,,,,0.007210845,0.00731208,
2016-07-21,,,,,,,,,,,-0.002014968,-0.002043199,
2016-07-22,,,,,,,,,,,0.007248478,0.007350779,
2016-07-25,,,,,,,,,,,-0.023499434,-0.023823192,
2016-07-26,,,,,,,,,,,-0.008422235,-0.008537279,
2016-07-27,,,,,,,,,,,0.042129901,0.04272997,
2016-07-28,,,,,,,,,,,0.012440758,0.012620192,
2016-07-29,,,,,,,,,,,-0.025404157,-0.025761124,
2016-08-01,,,,,,,,,,,0.044317154,0.04496788,
2016-08-02,,,,,,,,,,,-0.006886228,-0.006986634,
2016-08-03,,,,,,,,,,,-0.007724302,-0.007836046,
2016-08-04,,,,,,,,,,,-0.052898143,-0.053622362,
2016-08-05,,,,,,,,,,,0.041617819,0.042211653,
2016-08-08,,,,,,,,,,,-0.038602423,-0.039131677,
2016-08-09,,,,,,,,,,,0.009672831,0.009806749,0.009806749
2016-08-10,,,,,,,,,,,-0.014301739,-0.014496873,-0.014496873
2016-08-11,,,,,,,,,,,0.009340504,0.009469154,0.009469154
2016-08-12,,,,,,,,,,,-0.011748252,-0.011908137,-0.011908137
2016-08-15,,,,,,,,,,,0.014472191,0.014672037,0.014672037
2016-08-16,,,,,,,,,,,0.013225992,0.013411079,0.013411079
2016-08-17,,,,,,,,,,,-0.005433228,-0.005508843,-0.005508843
2016-08-18,,,,,,,,,,,-0.013540197,-0.013726051,-0.013726051
2016-08-19,,,,,,,,,,,0.007674815,0.00778098,0.00778098
2016-08-22,,,,,,,,,,,-0.032453245,-0.032887402,-0.032887402
2016-08-23,,,,,,,,,,,-0.007099945,-0.007194245,-0.007194245
2016-08-24,,,,,,,,,,,0.008537593,0.008651968,0.008651968
2016-08-25,,,,,,,,,,,0.000551116,0.000558503,0.000558503
2016-08-26,,,,,,,,,,,0.004706534,0.004769921,0.004769921
2016-08-29,,,,,,,,,,,-0.006873797,-0.006965729,-0.006965729
2016-08-30,,,,,,,,,,,0.028563348,0.028956422,0.028956422
2016-08-31,,,,,,,,,,,-0.042772063,-0.043335162,-0.043335162
2016-09-01,,,,,,,,,,,0.026966917,0.027331643,0.027331643
2016-09-02,,,,,,,,,,,-0.022022838,-0.02231405,-0.02231405
2016-09-06,,,,,,,,,,,0.002179837,0.002208724,0.002208724
2016-09-07,,,,,,,,,,,-0.026266914,-0.026605751,-0.026605751
2016-09-08,,,,,,,,,,,-0.004753103,-0.004814121,-0.004814121
2016-09-09,,,,,,,,,,,0.026843818,0.027197802,0.027197802
2016-09-12,,,,,,,,,,,-0.029218215,-0.029592109,-0.029592109
2016-09-13,,,,,,,,,,,0.006091102,0.006169528,0.006169528
2016-09-14,,,,,,,,,,,0.00908605,0.009204115,0.009204115
2016-09-15,,,,,,,,,,,0.001605996,0.001626898,0.001626898
2016-09-16,,,,,,,,,,,-0.00980652,-0.009932886,-0.009932886
2016-09-19,,,,,,,,,,,-0.031819348,-0.03221616,-0.03221616
2016-09-20,,,,,,,,,,,0.025796262,0.026126366,0.026126366
2016-09-21,,,,,,,,,,,-0.022890947,-0.023177083,-0.023177083
2016-09-22,,,,,,,,,,,0.008298755,0.008403361,0.008403361
2016-09-23,,,,,,,,,,,0,0,0
2016-09-26,,,,,,,,,,,0.008631964,0.008741722,0.008741722
2016-09-27,,,,,,,,,,,0.008441045,0.008549292,0.008549292
2016-09-28,,,,,,,,,,,0.009856153,0.00998381,0.00998381
2016-09-29,,,,,,,,,,,-0.032723525,-0.033133316,-0.033133316
2016-09-30,,,,,,,,,,,0.024010554,0.024318546,0.024318546
2016-10-03,,,,,,,,,,,-0.016606124,0.020731042,0.020731042
2016-10-04,,,,,,,,,,,0.007845188,-0.029131356,-0.029131356
2016-10-05,,,,,,,,,,,0.008438819,0.008547009,0.008547009
2016-10-06,,,,,,,,,,,0.009315944,0.009436506,0.009436506
2016-10-07,,,,,,,,,,,-0.014169509,-0.014350252,-0.014350252
2016-10-10,,,,,,,,,,,-0.011670124,-0.011817227,-0.011817227
2016-10-11,,,,,,,,,,,0.01048218,0.010615711,0.010615711
2016-10-12,,,,,,,,,,,0.038367347,0.038875103,0.038875103
2016-10-13,,,,,,,,,,,0.02481874,0.025155455,0.025155455
2016-10-14,,,,,,,,,,,-0.024483134,-0.024807056,-0.024807056
2016-10-17,,,,,,,,,,,-0.001086957,-0.001101322,-0.001101322
2016-10-18,,,,,,,,,,,-0.031833728,-0.032240874,-0.032240874
2016-10-19,,,,,,,,,,,0.006620763,0.006706009,0.006706009
2016-10-20,,,,,,,,,,,-0.022774327,-0.023060797,-0.023060797
2016-10-21,,,,,,,,,,,-0.026945354,-0.027275045,-0.027275045
2016-10-24,,,,,,,,,,,-0.00725,-0.007338057,-0.007338057
2016-10-25,,,,,,,,,,,-0.006704743,-0.006785625,-0.006785625
2016-10-26,,,,,,,,,,,-0.003217822,-0.003256513,-0.003256513
2016-10-27,,,,,,,,,,,0.002232697,0.002259603,0.002259603
2016-10-28,,,,,,,,,,,-0.000991326,-0.001003261,-0.001003261
2016-10-31,,,,,,,,,,,-0.014652015,-0.011160714,-0.011160714
2016-11-01,,,,,,,,,,,-0.025695931,-0.012974296,-0.012974296
2016-11-02,,,,,,,,,,,0.027377169,0.028190284,0.028190284
2016-11-03,,,,,,,,,,,-0.015166105,-0.015609514,-0.015609514
2016-11-04,,,,,,,,,,,-0.02373678,-0.013685239,-0.013685239
2016-11-07,,,,,,,,,,,0.027281507,0.028399095,0.028399095
2016-11-08,,,,,,,,,,,0.000241488,0.000251383,0.000251383
2016-11-09,,,,,,,,,,,0,0,0
2016-11-10,,,,,,,,,,,0.010492923,0.010927573,0.010927573
2016-11-11,,,,,,,,,,,0.018136646,0.018902123,0.018902123
2016-11-14,,,,,,,,,,,-0.013722127,-0.014293007,-0.014293007
2016-11-15,,,,,,,,,,,0,0,0
2016-11-16,,,,,,,,,,,-0.00922554,-0.009605662,-0.009605662
2016-11-17,,,,,,,,,,,0.005124451,0.005847953,0.005847953
2016-11-18,,,,,,,,,,,-0.00558117,-0.005813953,-0.005813953
2016-11-21,,,,,,,,,,,0.006595017,0.006871978,0.006871978
2016-11-22,,,,,,,,,,,-0.008236434,-0.008579359,-0.008579359
2016-11-23,,,,,,,,,,,-0.011730907,-0.01221336,-0.01221336
2016-11-25,,,,,,,,,,,0.003362959,-0.006438831,-0.006438831
2016-11-28,,,,,,,,,,,-0.003828667,-0.003946719,-0.003946719
2016-11-29,,,,,,,,,,,-0.004763039,-0.00490918,-0.00490918
2016-11-30,,,,,,,,,,,-0.011302096,0.006671609,0.006671609
2016-12-01,,,,,,,,,,,0.004493851,0.004716981,0.004716981
2016-12-02,,,,,,,,,,,0.002608489,0.002738362,0.002738362
2016-12-05,,,,,,,,,,,0.003569729,0.003748126,0.003748126
2016-12-06,,,,,,,,,,,0.006708194,0.007045798,0.007045798
2016-12-07,,,,,,,,,,,0.006996381,-0.007988018,-0.007988018
2016-12-08,,,,,,,,,,,-0.003366194,-0.004225702,-0.004225702
2016-12-09,,,,,,,,,,,0.043663739,0.024446142,0.024446142
2016-12-12,,,,,,,,,,,0.009116232,0.025862069,0.025862069
2016-12-13,,,,,,,,,,,0,-0.008803729,-0.008803729
2016-12-14,,,,,,,,,,,0.030263501,0.030966364,0.030966364
2016-12-15,,,,,,,,,,,0.005772763,0.003213712,0.003213712
2016-12-16,,,,,,,,,,,-0.017783505,-0.018143571,-0.018143571
2016-12-19,,,,,,,,,,,-0.008939974,-0.009635417,-0.009635417
2016-12-20,,,,,,,,,,,0.020860495,0.022364217,0.022364217
2016-12-21,,,,,,,,,,,0.014550265,0.014312719,0.014312719
2016-12-22,,,,,,,,,,,0.016675632,0.015912209,0.015912209
2016-12-23,,,,,,,,,,,0.006769564,0.008019912,0.008019912
2016-12-27,,,,,,,,,,,0.000813008,0,0
2016-12-28,,,,,,,,,,,-0.01521217,-0.015786609,-0.015786609
2016-12-29,,,,,,,,,,,-0.013687813,-0.013955985,-0.013955985
2016-12-30,,,,,,,,,,,-0.005236973,-0.007194245,-0.007194245
2017-01-03,,,,,,,,,,,0.003679369,-0.000798722,-0.000798722
2017-01-04,,,,,,,,,,,0.019833825,0.020097773,0.020097773
2017-01-05,,,,,,,,,,,0.034377599,0.03166153,0.03166153
2017-01-06,,,,,,,,,,,0.021523648,0.021173104,0.021173104
2017-01-09,,,,,,,,,,,-0.015337423,-0.023743017,-0.023743017
2017-01-10,,,,,,,,,,,-0.002503477,-0.001116071,-0.001116071
2017-01-11,,,,,,,,,,,-0.003050471,-0.003337041,-0.003337041
2017-01-12,,,,,,,,,,,0.005016722,0.007282913,0.007282913
2017-01-13,,,,,,,,,,,0.054363797,0.055588409,0.055588409
2017-01-17,,,,,,,,,,,0.021921922,0.022370012,0.022370012
2017-01-18,,,,,,,,,,,0.005434783,0.007308161,0.007308161
2017-01-19,,,,,,,,,,,0.009756098,0.01201849,0.01201849
2017-01-20,,,,,,,,,,,0.027568922,0.025600506,0.025600506
2017-01-23,,,,,,,,,,,-0.015422579,-0.022249691,-0.022249691
2017-01-24,,,,,,,,,,,-0.002768379,-0.006752609,-0.006752609
2017-01-25,,,,,,,,,,,0.012457178,0.013374806,0.013374806
2017-01-26,,,,,,,,,,,-0.044345238,-0.038576555,-0.038576555
2017-01-27,,,,,,,,,,,-0.019550627,-0.015891701,-0.015891701
2017-01-30,,,,,,,,,,,0.026662672,0.02627605,0.02627605
2017-01-31,,,,,,,,,,,0.009374055,0.007608034,0.007608034
2017-02-01,,,,,,,,,,,0.027018634,0.0281602,0.0281602
2017-02-02,,,,,,,,,,,-0.002787241,-0.003119152,-0.003119152
2017-02-03,,,,,,,,,,,0.009377931,0.008493237,0.008493237
2017-02-06,,,,,,,,,,,-0.018711656,-0.024547407,-0.024547407
2017-02-07,,,,,,,,,,,-0.019548872,-0.011225728,-0.011225728
2017-02-08,,,,,,,,,,,-0.004491018,-0.009615385,-0.009615385
2017-02-09,,,,,,,,,,,0.013964784,0.01494358,0.01494358
2017-02-10,,,,,,,,,,,0.007647599,0.007063882,0.007063882
2017-02-13,,,,,,,,,,,-0.005173463,-0.002145265,-0.002145265
2017-02-14,,,,,,,,,,,-0.021732659,-0.019825774,-0.019825774
2017-02-15,,,,,,,,,,,-0.001783061,0.005436424,0.005436424
2017-02-16,,,,,,,,,,,-0.006788666,-0.006302521,-0.006302521
2017-02-17,,,,,,,,,,,0.014371257,0.010003031,0.010003031
2017-02-21,,,,,,,,,,,0.012121212,0.009485924,0.009485924
2017-02-22,,,,,,,,,,,-0.003021148,-0.003050641,-0.003050641
2017-02-23,,,,,,,,,,,0.021289725,0.022457891,0.022457891
2017-02-24,,,,,,,,,,,0.047511312,0.045321161,0.045321161
2017-02-27,,,,,,,,,,,-0.025204789,-0.025111252,-0.025111252
2017-02-28,,,,,,,,,,,0.007619048,0.009303818,0.009303818
2017-03-01,,,,,,,,,,,-0.01377583,-0.013295347,-0.013295347
2017-03-02,,,,,,,,,,,-0.024136877,-0.009407338,-0.009407338
2017-03-03,,,,,,,,,,,-0.032801418,-0.023277182,-0.023277182
2017-03-06,,,,,,,,,,,-0.011393514,-0.004573171,-0.004573171
2017-03-07,,,,,,,,,,,0.007653812,0.005826434,0.005826434
2017-03-08,,,,,,,,,,,0.018590705,0.009910189,0.009910189
2017-03-09,,,,,,,,,,,-0.002989537,-0.002471424,-0.002471424
2017-03-10,,,,,,,,,,,-0.004464286,0.008411215,0.008411215
2017-03-13,,,,,,,,,,,-0.010017678,-0.001865672,-0.001865672
2017-03-14,,,,,,,,,,,-0.015089959,-0.015007657,-0.015007657
2017-03-15,,,,,,,,,,,0.005837712,0.007405122,0.007405122
2017-03-16,,,,,,,,,,,-0.011255411,-0.009776963,-0.009776963
2017-03-17,,,,,,,,,,,-0.010282776,-0.007279345,-0.007279345
2017-03-20,,,,,,,,,,,-0.022613065,-0.000909091,-0.000909091
2017-03-21,,,,,,,,,,,0.00308037,-0.001814882,-0.001814882
2017-03-22,,,,,,,,,,,0.012188209,0.003033981,0.003033981
2017-03-23,,,,,,,,,,,0.022608696,0.00795107,0.00795107
2017-03-24,,,,,,,,,,,0.02526003,0.018057285,0.018057285
2017-03-27,,,,,,,,,,,0.021554341,0.01517067,0.01517067
2017-03-28,,,,,,,,,,,0.008882083,-0.003150599,-0.003150599
2017-03-29,,,,,,,,,,,0.041135204,0.019267823,0.019267823
2017-03-30,,,,,,,,,,,0.024501797,-0.000962464,-0.000962464
2017-03-31,,,,,,,,,,,0.021014009,0.018294675,0.018294675
