Time,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19
2014-01-15,,,,,,,,0.026520509193776576,0.024348422496570432,0.024348422496570432,,,
2014-01-16,,,,,,,,-0.003172365174480052,-0.011525423728813489,-0.011525423728813489,,,
2014-01-17,,,,,,,,-0.010808926080892678,-0.008403361344537785,-0.008403361344537785,,,
2014-01-21,,,,,,,,-0.005547850208044269,-0.00401740877134249,-0.00401740877134249,,,
2014-01-22,,,,,,,,-0.00173070266528208,-0.0006691201070592179,-0.0006691201070592179,,,
2014-01-23,,,,,,,,0.010139860139860124,0.007754551584625569,0.007754551584625569,,,
2014-01-24,,,,,,,,0.027298850574712707,0.02346445824706689,0.02346445824706689,,,
2014-01-27,,,,,,,,0.0036049026676279183,0.00034518467380051376,0.00034518467380051376,,,
2014-01-28,,,,,,,,0.005072463768115876,-0.001034482758620725,-0.001034482758620725,,,
2014-01-29,,,,,,,,-0.012168933428775897,-0.012597889002383345,-0.012597889002383345,,,
2014-01-30,,,,,,,,-0.019992984917572953,-0.012108980827447047,-0.012108980827447047,,,
2014-01-31,,,,,,,,0.0014049877063577743,0.00439189189189193,0.00439189189189193,,,
2014-02-03,,,,,,,,-0.007668177065179416,-0.007377598926894713,-0.007377598926894713,,,
2014-02-04,,,,,,,,-0.016117969821673683,-0.008313934153641456,-0.008313934153641456,,,
2014-02-05,,,,,,,,0.0024063251976624844,0.002667555851950665,0.002667555851950665,,,
2014-02-06,,,,,,,,-0.012224108658743682,0.00401740877134249,0.00401740877134249,,,
2014-02-07,,,,,,,,0.001700680272108901,-0.010927152317880884,-0.010927152317880884,,,
2014-02-10,,,,,,,,0.010656583018219479,0.011047874121191903,0.011047874121191903,,,
2014-02-11,,,,,,,,-0.0054700854700855395,0.003696236559139754,0.003696236559139754,,,
2014-02-12,,,,,,,,-0.0013656538067599033,-0.004349280695884805,-0.004349280695884805,,,
2014-02-13,,,,,,,,0.014547973675095305,0.013563919972872096,0.013563919972872096,,,
2014-02-14,,,,,,,,0.004872955099199272,0.006484641638225153,0.006484641638225153,,,
2014-02-18,,,,,,,,0.0017433751743374248,0.0010249402118209794,0.0010249402118209794,,,
2014-02-19,,,,,,,,-0.025815217391304213,-0.027251578597540682,-0.027251578597540682,,,
2014-02-20,,,,,,,,0.004435346298191645,0.011088709677419262,0.011088709677419262,,,
2014-02-21,,,,,,,,0.0013665869490948612,0.0016829350387075337,0.0016829350387075337,,,
2014-02-24,,,,,,,,0.0013684570646594896,0.001010781671159089,0.001010781671159089,,,
2014-02-25,,,,,,,,0.0,0.0,0.0,,,
2014-02-26,,,,,,,,-0.013499831252109296,-0.0010097610232245868,-0.0010097610232245868,,,
2014-02-27,,,,,,,,0.002707275803722542,0.004055424129773666,0.004055424129773666,,,
2014-02-28,,,,,,,,-0.011375041820006593,-0.008378016085790918,-0.008378016085790918,,,
2014-03-03,,,,,,,,-0.03268608414239493,-0.03430420711974114,-0.03430420711974114,,,
2014-03-04,,,,,,,,-0.006430868167202619,-0.01842439644218552,-0.01842439644218552,,,
2014-03-05,,,,,,,,-0.0051183621241203126,-0.011927181418706856,-0.011927181418706856,,,
2014-03-06,,,,,,,,0.008387096774193692,0.010466222645099998,0.010466222645099998,,,
2014-03-07,,,,,,,,-0.009584664536741228,-0.003161555485298728,-0.003161555485298728,,,
2014-03-10,,,,,,,,-0.012618296529968487,-0.005971087366436145,-0.005971087366436145,,,
2014-03-11,,,,,,,,,0.024798711755233516,0.024798711755233516,,,
2014-03-12,,,,,,,,,0.018366677599212844,0.018366677599212844,,,
2014-03-13,,,,,,,,,0.009602649006622332,0.009602649006622332,,,
2014-03-14,,,,,,,,,-0.014038524322559587,-0.014038524322559587,,,
2014-03-17,,,,,,,,,-0.0032541490400260775,-0.0032541490400260775,,,
2014-03-18,,,,,,,,,0.0022831050228309113,0.0022831050228309113,,,
2014-03-19,,,,,,,,,-0.002602472348731122,-0.002602472348731122,,,
2014-03-20,,,,,,,,,0.0029363784665579207,0.0029363784665579207,,,
2014-03-21,,,,,,,,,0.01055060995713819,0.01055060995713819,,,
2014-03-24,,,,,,,,,0.019495798319327795,0.019495798319327795,,,
2014-03-25,,,,,,,,,-0.0006718172657036448,-0.0006718172657036448,,,
2014-03-26,,,,,,,,,-0.008658008658008698,-0.008658008658008698,,,
2014-03-27,,,,,,,,,-0.0016622340425531679,-0.0016622340425531679,,,
2014-03-28,,,,,,,,,-0.02242443938901517,-0.02242443938901517,,,
2014-03-31,,,,,,,,,0.023279015630196298,0.023279015630196298,,,
2014-04-01,,,,,,,,,-0.020521172638436558,-0.020521172638436558,,,
2014-04-02,,,,,,,,,-0.0032467532467532756,-0.0032467532467532756,-0.0032467532467532756,,
2014-04-03,,,,,,,,,0.004893964110929794,0.004893964110929794,0.004893964110929794,,
2014-04-04,,,,,,,,,-0.002927781392322637,-0.002927781392322637,-0.002927781392322637,,
2014-04-07,,,,,,,,,-0.008387096774193581,-0.008387096774193581,-0.008387096774193581,,
2014-04-08,,,,,,,,,-0.020537124802527673,-0.020537124802527673,-0.020537124802527673,,
2014-04-09,,,,,,,,,-0.009079524107701853,-0.009079524107701853,-0.009079524107701853,,
2014-04-10,,,,,,,,,-0.008690254500310357,-0.008690254500310357,-0.008690254500310357,,
2014-04-11,,,,,,,,,0.010348071495766664,0.010348071495766664,0.010348071495766664,,
2014-04-14,,,,,,,,,-0.001877934272300541,-0.001877934272300541,-0.001877934272300541,,
2014-04-15,,,,,,,,,-0.005911636589919,-0.005911636589919,-0.005911636589919,,
2014-04-16,,,,,,,,,0.006261740763932266,0.006261740763932266,0.006261740763932266,,
2014-04-17,,,,,,,,,0.002825745682888403,0.002825745682888403,0.002825745682888403,,
2014-04-21,,,,,,,,,-0.009331259720062213,-0.009331259720062213,-0.009331259720062213,,
2014-04-22,,,,,,,,,-0.0015527950310558758,-0.0015527950310558758,-0.0015527950310558758,,
2014-04-23,,,,,,,,,-0.004636785162287493,-0.004636785162287493,-0.004636785162287493,,
2014-04-24,,,,,,,,,0.005282784338098256,0.005282784338098256,0.005282784338098256,,
2014-04-25,,,,,,,,,-0.016503667481662543,-0.016503667481662543,-0.016503667481662543,,
2014-04-28,,,,,,,,,0.017096673919801075,0.017096673919801075,0.017096673919801075,,
2014-04-29,,,,,,,,,0.0012449424214129312,0.0012449424214129312,0.0012449424214129312,,
2014-04-30,,,,,,,,,-0.0031026993484331022,-0.0031026993484331022,-0.0031026993484331022,,
2014-05-01,,,,,,,,,-0.008307692307692238,-0.008307692307692238,-0.008307692307692238,,
2014-05-02,,,,,,,,,-0.004594180704441064,-0.004594180704441064,-0.004594180704441064,,
2014-05-05,,,,,,,,,0.002456248081056156,0.002456248081056156,0.002456248081056156,,
2014-05-06,,,,,,,,,-0.00852359208523601,-0.00852359208523601,-0.00852359208523601,,
2014-05-07,,,,,,,,,0.011703110563597185,0.011703110563597185,0.011703110563597185,,
2014-05-08,,,,,,,,,0.004641089108910812,0.004641089108910812,0.004641089108910812,,
2014-05-09,,,,,,,,,-0.0030845157310301907,-0.0030845157310301907,-0.0030845157310301907,,
2014-05-12,,,,,,,,,-0.006435795280416823,-0.006435795280416823,-0.006435795280416823,,
2014-05-13,,,,,,,,,-0.003968253968253954,-0.003968253968253954,-0.003968253968253954,,
2014-05-14,,,,,,,,,0.02375000000000016,0.02375000000000016,0.02375000000000016,,
2014-05-15,,,,,,,,,0.009463722397476282,0.009463722397476282,0.009463722397476282,,
2014-05-16,,,,,,,,,-0.007203257124960838,-0.007203257124960838,-0.007203257124960838,,
2014-05-19,,,,,,,,,0.003456945317410476,0.003456945317410476,0.003456945317410476,,
2014-05-20,,,,,,,,,-0.010879701585327917,-0.010879701585327917,-0.010879701585327917,,
2014-05-21,,,,,,,,,-0.0070987654320987525,-0.0070987654320987525,-0.0070987654320987525,,
2014-05-22,,,,,,,,,0.0006176652254477055,0.0006176652254477055,0.0006176652254477055,,
2014-05-23,,,,,,,,,-0.0027717893440097896,-0.0027717893440097896,-0.0027717893440097896,,
2014-05-27,,,,,,,,,-0.000615574022776233,-0.000615574022776233,-0.000615574022776233,,
2014-05-28,,,,,,,,,0.006193868070610176,0.006193868070610176,0.006193868070610176,,
2014-05-29,,,,,,,,,-0.02447129909365564,-0.02447129909365564,-0.02447129909365564,,
2014-05-30,,,,,,,,,-0.00957510472770795,-0.00957510472770795,-0.00957510472770795,,
2014-06-02,,,,,,,,,-0.010364228605270975,-0.010364228605270975,-0.010364228605270975,,
2014-06-03,,,,,,,,,-0.000296033155713471,-0.000296033155713471,-0.000296033155713471,,
2014-06-04,,,,,,,,,-0.0055931704445097985,-0.0055931704445097985,-0.0055931704445097985,,
2014-06-05,,,,,,,,,-0.0023494860499265746,-0.0023494860499265746,-0.0023494860499265746,,
2014-06-06,,,,,,,,,-0.005258545135845782,-0.005258545135845782,-0.005258545135845782,,
2014-06-09,,,,,,,,,-0.00349344978165933,-0.00349344978165933,-0.00349344978165933,,
2014-06-10,,,,,,,,,0.012378426171529622,0.012378426171529622,0.012378426171529622,,
2014-06-11,,,,,,,,,0.0026595744680852906,0.0026595744680852906,0.0026595744680852906,,
2014-06-12,,,,,,,,,-0.012835472578763274,-0.012835472578763274,-0.012835472578763274,,
2014-06-13,,,,,,,,,0.019024970273484154,0.019024970273484154,0.019024970273484154,,
2014-06-16,,,,,,,,,-0.0053222945002957545,-0.0053222945002957545,-0.0053222945002957545,,
2014-06-17,,,,,,,,,0.0035608308605341588,0.0035608308605341588,0.0035608308605341588,,
2014-06-18,,,,,,,,,0.006270528515974982,0.006270528515974982,0.006270528515974982,,
2014-06-19,,,,,,,,,0.01025641025641022,-0.0071153276015417655,-0.0071153276015417655,,
2014-06-20,,,,,,,,,0.0,-0.0011844832691737528,-0.0011844832691737528,,
2014-06-23,,,,,,,,,0.0323886639676112,0.011986814504045595,0.011986814504045595,,
2014-06-24,,,,,,,,,0.02066115702479343,0.02299202942979761,0.02299202942979761,,
2014-06-25,,,,,,,,,0.021428571428571574,0.02449748743718594,0.02449748743718594,,
2014-06-26,,,,,,,,,-0.0042030391205949424,-0.005310840362386937,-0.005310840362386937,,
2014-06-27,,,,,,,,,0.011776251226693013,0.012654223347042137,0.012654223347042137,,
2014-06-30,,,,,,,,,-0.0022845953002610386,-0.002524455664247305,-0.002524455664247305,,
2014-07-01,,,,,,,,,-0.0051948051948053076,-0.004085480829666865,-0.004085480829666865,,
2014-07-02,,,,,,,,,-0.002913564260278334,-0.003445036016285652,-0.003445036016285652,,
2014-07-03,,,,,,,,,-0.009935897435897512,-0.010229386236825788,-0.010229386236825788,,
2014-07-07,,,,,,,,,-0.0028763183125598557,-0.0015475085112968134,-0.0015475085112968134,,
2014-07-08,,,,,,,,,-0.0025502072043354085,-0.0021618282890673024,-0.0021618282890673024,,
2014-07-09,,,,,,,,,0.008681672025723453,0.006840796019900397,0.006840796019900397,,
2014-07-10,,,,,,,,,0.0016103059581320522,0.0021813649111874778,0.0021813649111874778,,
2014-07-11,,,,,,,,,-0.0038498556304138454,-0.004343779087806476,-0.004343779087806476,,
2014-07-14,,,,,,,,,-0.009532888465204947,-0.008917589175891694,-0.008917589175891694,,
2014-07-15,,,,,,,,,-0.0009523809523810378,-0.0006146281499692652,-0.0006146281499692652,,
2014-07-16,,,,,,,,,-0.0006345177664974777,-0.00030721966205848883,-0.00030721966205848883,,
2014-07-17,,,,,,,,,-0.004107424960505535,-0.003368034292712818,-0.003368034292712818,,
2014-07-18,,,,,,,,,-0.0037771482530688516,-0.0036607687614398365,-0.0036607687614398365,,
2014-07-21,,,,,,,,,-0.0003146633102580898,-0.0012187690432662324,-0.0012187690432662324,,
2014-07-22,,,,,,,,,0.0056962025316456,0.006131207847946074,0.006131207847946074,,
2014-07-23,,,,,,,,,0.017385705086928382,0.01651604861327516,0.01651604861327516,,
2014-07-24,,,,,,,,,0.010409889394925376,0.00943692985215483,0.00943692985215483,,
2014-07-25,,,,,,,,,-0.00421120829284094,-0.004072681704260672,-0.004072681704260672,,
2014-07-28,,,,,,,,,0.010143979057591457,0.007893905904641674,0.007893905904641674,,
2014-07-29,,,,,,,,,0.017988007994670374,0.01734661098618684,0.01734661098618684,,
2014-07-30,,,,,,,,,-0.00596026490066226,-0.008282892640968376,-0.008282892640968376,,
2014-07-31,,,,,,,,,0.011386470194239662,0.015200517464424301,0.015200517464424301,,
2014-08-01,,,,,,,,,-0.012239497188223591,-0.010876519513755678,-0.010876519513755678,,
2014-08-04,,,,,,,,,0.002653399668325118,0.0012812299807816174,0.0012812299807816174,,
2014-08-05,,,,,,,,,-0.004293262879788706,-0.00414673046252001,-0.00414673046252001,,
2014-08-06,,,,,,,,,0.010343677010343777,0.003842459173871271,0.003842459173871271,,
2014-08-07,,,,,,,,,-0.0023302263648468102,0.0038572806171648377,0.0038572806171648377,,
2014-08-08,,,,,,,,,-0.014758937356510349,-0.0179924242424242,-0.0179924242424242,,
2014-08-11,,,,,,,,,0.00032808398950123774,-0.00031555695803087147,-0.00031555695803087147,,
2014-08-12,,,,,,,,,0.004283360790774404,0.004119138149556223,0.004119138149556223,,
2014-08-13,,,,,,,,,-0.022858982614294976,-0.028025870033877354,-0.028025870033877354,,
2014-08-14,,,,,,,,,-0.006079999999999974,-0.0024577572964670225,-0.0024577572964670225,,
2014-08-15,,,,,,,,,0.007089912987431557,0.0071163366336635114,0.0071163366336635114,,
2014-08-18,,,,,,,,,0.0061608300907913804,0.0096844736019992,0.0096844736019992,,
2014-08-19,,,,,,,,,0.005542875774372291,0.005339195979899625,0.005339195979899625,,
2014-08-20,,,,,,,,,0.0045856534556174555,0.006321112515802696,0.006321112515802696,,
2014-08-21,,,,,,,,,0.003946070371588339,0.0050825921219821435,0.0050825921219821435,,
2014-08-22,,,,,,,,,0.024941017863161496,0.020752269779507282,0.020752269779507282,,
2014-08-25,,,,,,,,,-0.0410471881060116,-0.03413717507046676,-0.03413717507046676,,
2014-08-26,,,,,,,,,0.009461663947797572,0.010123378677633577,0.010123378677633577,,
2014-08-27,,,,,,,,,0.007892140743176457,0.0066878980891720285,0.0066878980891720285,,
2014-08-28,,,,,,,,,-0.00490837696335078,-0.00349095525230092,-0.00349095525230092,,
2014-08-29,,,,,,,,,0.0003273322422259195,-0.00031725888324862783,-0.00031725888324862783,,
2014-09-02,,,,,,,,,-0.0013076168682575329,-0.0012674271229405898,-0.0012674271229405898,,
2014-09-03,,,,,,,,,0.0045977011494251485,0.006056742110296609,0.006056742110296609,,
2014-09-04,,,,,,,,,-0.001966568338249819,-0.0012734797835085576,-0.0012734797835085576,,
2014-09-05,,,,,,,,,0.002958579881656931,0.0015943877551021224,0.0015943877551021224,,
2014-09-08,,,,,,,,,0.005619834710743676,0.0070648683365448495,0.0070648683365448495,,
2014-09-09,,,,,,,,,-0.006894287590282433,-0.00922685332484896,-0.00922685332484896,,
2014-09-10,,,,,,,,,0.009946949602122057,0.012564432989690788,0.012564432989690788,,
2014-09-11,,,,,,,,,0.003326679973386648,0.00550696469063805,0.00550696469063805,,
2014-09-12,,,,,,,,,0.012462108454025067,0.01179941002949847,0.01179941002949847,,
2014-09-15,,,,,,,,,0.013656538067599922,0.01598401598401611,0.01598401598401611,,
2014-09-16,,,,,,,,,0.004802744425385752,0.005693235097119942,0.005693235097119942,,
2014-09-17,,,,,,,,,-0.004779788323659884,-0.004002668445630353,-0.004002668445630353,,
2014-09-18,,,,,,,,,0.0034258307639603025,0.0010016694490817546,0.0010016694490817546,,
2014-09-19,,,,,,,,,-0.004773269689737569,-0.002664002664002685,-0.002664002664002685,,
2014-09-22,,,,,,,,,0.012077294685990392,0.013157894736842257,0.013157894736842257,,
2014-09-23,,,,,,,,,0.0020746887966804906,0.0010131712259371373,0.0010131712259371373,,
2014-09-24,,,,,,,,,0.015449438202247201,0.0071428571428571175,0.0071428571428571175,,
2014-09-25,,,,,,,,,-0.0219780219780219,-0.01770798529903106,-0.01770798529903106,,
2014-09-26,,,,,,,,,-0.003422313483915085,-0.002000666888962832,-0.002000666888962832,,
2014-09-29,,,,,,,,,-0.008146639511201759,-0.00662471016893007,-0.00662471016893007,,
2014-09-30,,,,,,,,,-0.0013559322033896981,-0.0009927200529451508,-0.0009927200529451508,,
2014-10-01,,,,,,,,,0.008547008547008517,0.006997667444185174,0.006997667444185174,,
2014-10-02,,,,,,,,,0.015625,0.015566835871404505,0.015566835871404505,,
2014-10-03,,,,,,,,,-0.01098901098901095,-0.00971849865951735,-0.00971849865951735,,
2014-10-06,,,,,,,,,-0.003763256927813985,-0.0036727879799667296,-0.0036727879799667296,,
2014-10-07,,,,,,,,,0.0013703323055842542,0.00100267379679142,0.00100267379679142,,
2014-10-08,,,,,,,,,0.0027481964960494043,0.0023450586264657236,0.0023450586264657236,,
2014-10-09,,,,,,,,,0.01783216783216801,0.01911915329463998,0.01911915329463998,,
2014-10-10,,,,,,,,,0.03323699421965309,0.028441011235954994,0.028441011235954994,,
2014-10-13,,,,,,,,,-0.006104129263913793,-0.006280530355896707,-0.006280530355896707,,
2014-10-14,,,,,,,,,-0.019020781965480738,-0.02417432754511395,-0.02417432754511395,,
2014-10-15,,,,,,,,,0.01610594130279175,0.008585164835164916,0.008585164835164916,,
2014-10-16,,,,,,,,,0.0007163323782235498,0.0037917959324369477,0.0037917959324369477,,
2014-10-17,,,,,,,,,0.0032339202299676018,0.0017265193370166187,0.0017265193370166187,,
2014-10-20,,,,,,,,,-0.008903133903133909,-0.005835907998626766,-0.005835907998626766,,
2014-10-21,,,,,,,,,-0.011615628299894487,-0.016210739614994973,-0.016210739614994973,,
2014-10-22,,,,,,,,,-0.002457865168539297,0.005091649694501044,0.005091649694501044,,
2014-10-23,,,,,,,,,0.0014064697609001975,0.0013596193065943396,0.0013596193065943396,,
2014-10-24,,,,,,,,,0.019354838709677358,0.01483270093135558,0.01483270093135558,,
2014-10-27,,,,,,,,,0.0,0.0003450655624568366,0.0003450655624568366,,
2014-10-28,,,,,,,,,-0.0035714285714285587,-0.0006896551724137057,-0.0006896551724137057,,
2014-10-29,,,,,,,,,-0.001070281840884757,0.0,0.0,,
2014-10-30,,,,,,,,,0.002503576537911334,-0.000689179875947632,-0.000689179875947632,,
2014-10-31,,,,,,,,,0.024551117625503993,0.017531556802244053,0.017531556802244053,,
2014-11-03,,,,,,,,,0.0051565377532227785,-0.007309432648799241,-0.007309432648799241,,
2014-11-04,,,,,,,,,0.009669021941242084,0.002792321116928509,0.002792321116928509,,
2014-11-05,,,,,,,,,0.011662904439428079,0.006676036542515806,0.006676036542515806,,
2014-11-06,,,,,,,,,0.025858741798533424,0.025955299206921634,0.025955299206921634,,
2014-11-07,,,,,,,,,0.02451561882166864,0.009828904259191695,0.009828904259191695,,
2014-11-10,,,,,,,,,-0.029174664107485593,-0.026921714488133297,-0.026921714488133297,,
2014-11-11,,,,,,,,,0.017180788754392662,0.01950162513542808,0.01950162513542808,,
2014-11-12,,,,,,,,,-0.013102119460500883,-0.007526881720430145,-0.007526881720430145,,
2014-11-13,,,,,,,,,-0.017045454545454586,-0.014482515012363195,-0.014482515012363195,,
2014-11-14,,,,,,,,,-0.021497405485544907,-0.01939729823346026,-0.01939729823346026,,
2014-11-17,,,,,,,,,-0.020689655172413723,-0.018027210884353773,-0.018027210884353773,,
2014-11-18,,,,,,,,,-0.011481880157875768,-0.00843170320404718,-0.00843170320404718,,
2014-11-19,,,,,,,,,-0.030608695652173945,-0.026592252133946226,-0.026592252133946226,,
2014-11-20,,,,,,,,,-0.011007911936704473,-0.012961762799740817,-0.012961762799740817,,
2014-11-21,,,,,,,,,-0.02416918429003012,-0.019695044472681,-0.019695044472681,,
2014-11-24,,,,,,,,,-0.0033456005352960894,0.0,0.0,,
2014-11-25,,,,,,,,,-0.002669336002669387,-0.0009520787051729984,-0.0009520787051729984,,
2014-11-26,,,,,,,,,-0.0019980019980020414,-0.0006343165239454107,-0.0006343165239454107,,
2014-11-28,,,,,,,,,0.013499831252109296,0.014805278403604794,0.014805278403604794,,
2014-12-01,,,,,,,,,0.0030467163168585998,0.006804925469863887,0.006804925469863887,,
2014-12-02,,,,,,,,,-0.014676450967311627,-0.013742409715563952,-0.013742409715563952,,
2014-12-03,,,,,,,,,0.010107816711590223,0.010006455777921142,0.010006455777921142,,
2014-12-04,,,,,,,,,0.002025658338960179,-0.000645161290322549,-0.000645161290322549,,
2014-12-05,,,,,,,,,-0.002021563342318178,-0.009268136784915226,-0.009268136784915226,,
2014-12-08,,,,,,,,,-0.0013458950201883368,-0.006035578144854004,-0.006035578144854004,,
2014-12-09,,,,,,,,,0.0020229265003370855,0.0015908367801462653,0.0015908367801462653,,
2014-12-10,,,,,,,,,-0.008358408559010377,-0.006008855154965187,-0.006008855154965187,,
2014-12-11,,,,,,,,,0.0006691201070594399,0.0022187004754357087,0.0022187004754357087,,
2014-12-12,,,,,,,,,0.014251781472684133,0.013817480719794384,0.013817480719794384,,
2014-12-15,,,,,,,,,0.0023809523809523725,0.005492730210016061,0.005492730210016061,,
