,date,datatype,station,attributes,value
23684,2015-08-14T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
23685,2015-08-14T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
23686,2015-08-15T00:00:00,AWND,GHCND:USW00012841,",,W,",1.8
23687,2015-08-15T00:00:00,PRCP,GHCND:USW00012841,",,W,",7.6
23688,2015-08-15T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23689,2015-08-15T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23690,2015-08-15T00:00:00,TMAX,GHCND:USW00012841,",,W,",32.8
23691,2015-08-15T00:00:00,TMIN,GHCND:USW00012841,",,W,",22.8
23692,2015-08-15T00:00:00,WDF2,GHCND:USW00012841,",,W,",230.0
23693,2015-08-15T00:00:00,WDF5,GHCND:USW00012841,",,W,",230.0
23694,2015-08-15T00:00:00,WSF2,GHCND:USW00012841,",,W,",9.4
23695,2015-08-15T00:00:00,WSF5,GHCND:USW00012841,",,W,",12.1
23696,2015-08-15T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
23697,2015-08-15T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
23698,2015-08-16T00:00:00,AWND,GHCND:USW00012841,",,W,",2.5
23699,2015-08-16T00:00:00,PRCP,GHCND:USW00012841,",,W,",2.5
23700,2015-08-16T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23701,2015-08-16T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23702,2015-08-16T00:00:00,TMAX,GHCND:USW00012841,",,W,",32.8
23703,2015-08-16T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.3
23704,2015-08-16T00:00:00,WDF2,GHCND:USW00012841,",,W,",130.0
23705,2015-08-16T00:00:00,WDF5,GHCND:USW00012841,",,W,",120.0
23706,2015-08-16T00:00:00,WSF2,GHCND:USW00012841,",,W,",10.3
23707,2015-08-16T00:00:00,WSF5,GHCND:USW00012841,",,W,",12.5
23708,2015-08-16T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
23709,2015-08-16T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
23710,2015-08-17T00:00:00,AWND,GHCND:USW00012841,",,W,",1.9
23711,2015-08-17T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.3
23712,2015-08-17T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23713,2015-08-17T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23714,2015-08-17T00:00:00,TMAX,GHCND:USW00012841,",,W,",33.9
23715,2015-08-17T00:00:00,TMIN,GHCND:USW00012841,",,W,",24.4
23716,2015-08-17T00:00:00,WDF2,GHCND:USW00012841,",,W,",30.0
23717,2015-08-17T00:00:00,WSF2,GHCND:USW00012841,",,W,",4.0
23718,2015-08-17T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
23719,2015-08-18T00:00:00,AWND,GHCND:USW00012841,",,W,",1.7
23720,2015-08-18T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.8
23721,2015-08-18T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23722,2015-08-18T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23723,2015-08-18T00:00:00,TMAX,GHCND:USW00012841,",,W,",34.4
23724,2015-08-18T00:00:00,TMIN,GHCND:USW00012841,",,W,",24.4
23725,2015-08-18T00:00:00,WDF2,GHCND:USW00012841,",,W,",140.0
23726,2015-08-18T00:00:00,WDF5,GHCND:USW00012841,",,W,",140.0
23727,2015-08-18T00:00:00,WSF2,GHCND:USW00012841,",,W,",8.9
23728,2015-08-18T00:00:00,WSF5,GHCND:USW00012841,",,W,",10.3
23729,2015-08-18T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
23730,2015-08-19T00:00:00,AWND,GHCND:USW00012841,",,W,",2.7
23731,2015-08-19T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.0
23732,2015-08-19T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23733,2015-08-19T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23734,2015-08-19T00:00:00,TMAX,GHCND:USW00012841,",,W,",35.0
23735,2015-08-19T00:00:00,TMIN,GHCND:USW00012841,",,W,",25.6
23736,2015-08-19T00:00:00,WDF2,GHCND:USW00012841,",,W,",120.0
23737,2015-08-19T00:00:00,WDF5,GHCND:USW00012841,",,W,",130.0
23738,2015-08-19T00:00:00,WSF2,GHCND:USW00012841,",,W,",7.6
23739,2015-08-19T00:00:00,WSF5,GHCND:USW00012841,",,W,",9.4
23740,2015-08-19T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
23741,2015-08-20T00:00:00,AWND,GHCND:USW00012841,",,W,",2.5
23742,2015-08-20T00:00:00,PRCP,GHCND:USW00012841,",,W,",69.9
23743,2015-08-20T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23744,2015-08-20T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23745,2015-08-20T00:00:00,TMAX,GHCND:USW00012841,",,W,",33.9
23746,2015-08-20T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.3
23747,2015-08-20T00:00:00,WDF2,GHCND:USW00012841,",,W,",280.0
23748,2015-08-20T00:00:00,WDF5,GHCND:USW00012841,",,W,",170.0
23749,2015-08-20T00:00:00,WSF2,GHCND:USW00012841,",,W,",10.7
23750,2015-08-20T00:00:00,WSF5,GHCND:USW00012841,",,W,",15.2
23751,2015-08-20T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
23752,2015-08-20T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
23753,2015-08-20T00:00:00,WT08,GHCND:USW00012841,",,W,",1.0
23754,2015-08-21T00:00:00,AWND,GHCND:USW00012841,",,W,",1.1
23755,2015-08-21T00:00:00,PRCP,GHCND:USW00012841,"T,,W,",0.0
23756,2015-08-21T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23757,2015-08-21T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23758,2015-08-21T00:00:00,TMAX,GHCND:USW00012841,",,W,",35.6
23759,2015-08-21T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.9
23760,2015-08-21T00:00:00,WDF2,GHCND:USW00012841,",,W,",110.0
23761,2015-08-21T00:00:00,WDF5,GHCND:USW00012841,",,W,",90.0
23762,2015-08-21T00:00:00,WSF2,GHCND:USW00012841,",,W,",5.8
23763,2015-08-21T00:00:00,WSF5,GHCND:USW00012841,",,W,",7.2
23764,2015-08-21T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
23765,2015-08-22T00:00:00,AWND,GHCND:USW00012841,",,W,",1.4
23766,2015-08-22T00:00:00,PRCP,GHCND:USW00012841,",,W,",14.0
23767,2015-08-22T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23768,2015-08-22T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23769,2015-08-22T00:00:00,TMAX,GHCND:USW00012841,",,W,",35.0
23770,2015-08-22T00:00:00,TMIN,GHCND:USW00012841,",,W,",25.6
23771,2015-08-22T00:00:00,WDF2,GHCND:USW00012841,",,W,",250.0
23772,2015-08-22T00:00:00,WDF5,GHCND:USW00012841,",,W,",300.0
23773,2015-08-22T00:00:00,WSF2,GHCND:USW00012841,",,W,",7.2
23774,2015-08-22T00:00:00,WSF5,GHCND:USW00012841,",,W,",9.8
23775,2015-08-22T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
23776,2015-08-22T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
23777,2015-08-22T00:00:00,WT08,GHCND:USW00012841,",,W,",1.0
23778,2015-08-23T00:00:00,AWND,GHCND:USW00012841,",,W,",2.3
23779,2015-08-23T00:00:00,PRCP,GHCND:USW00012841,"T,,W,",0.0
23780,2015-08-23T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23781,2015-08-23T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23782,2015-08-23T00:00:00,TMAX,GHCND:USW00012841,",,W,",35.0
23783,2015-08-23T00:00:00,TMIN,GHCND:USW00012841,",,W,",24.4
23784,2015-08-23T00:00:00,WDF2,GHCND:USW00012841,",,W,",60.0
23785,2015-08-23T00:00:00,WDF5,GHCND:USW00012841,",,W,",60.0
23786,2015-08-23T00:00:00,WSF2,GHCND:USW00012841,",,W,",7.6
23787,2015-08-23T00:00:00,WSF5,GHCND:USW00012841,",,W,",9.8
23788,2015-08-23T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
23789,2015-08-24T00:00:00,AWND,GHCND:USW00012841,",,W,",2.1
23790,2015-08-24T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.0
23791,2015-08-24T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23792,2015-08-24T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23793,2015-08-24T00:00:00,TMAX,GHCND:USW00012841,",,W,",33.3
23794,2015-08-24T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.9
23795,2015-08-24T00:00:00,WDF2,GHCND:USW00012841,",,W,",320.0
23796,2015-08-24T00:00:00,WDF5,GHCND:USW00012841,",,W,",330.0
23797,2015-08-24T00:00:00,WSF2,GHCND:USW00012841,",,W,",8.1
23798,2015-08-24T00:00:00,WSF5,GHCND:USW00012841,",,W,",12.1
23799,2015-08-24T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
23800,2015-08-25T00:00:00,AWND,GHCND:USW00012841,",,W,",2.7
23801,2015-08-25T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.0
23802,2015-08-25T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23803,2015-08-25T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23804,2015-08-25T00:00:00,TMAX,GHCND:USW00012841,",,W,",35.6
23805,2015-08-25T00:00:00,TMIN,GHCND:USW00012841,",,W,",25.6
23806,2015-08-25T00:00:00,WDF2,GHCND:USW00012841,",,W,",80.0
23807,2015-08-25T00:00:00,WDF5,GHCND:USW00012841,",,W,",80.0
23808,2015-08-25T00:00:00,WSF2,GHCND:USW00012841,",,W,",7.2
23809,2015-08-25T00:00:00,WSF5,GHCND:USW00012841,",,W,",8.5
23810,2015-08-26T00:00:00,AWND,GHCND:USW00012841,",,W,",2.7
23811,2015-08-26T00:00:00,PRCP,GHCND:USW00012841,",,W,",19.6
23812,2015-08-26T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23813,2015-08-26T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23814,2015-08-26T00:00:00,TMAX,GHCND:USW00012841,",,W,",34.4
23815,2015-08-26T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.3
23816,2015-08-26T00:00:00,WDF2,GHCND:USW00012841,",,W,",140.0
23817,2015-08-26T00:00:00,WDF5,GHCND:USW00012841,",,W,",140.0
23818,2015-08-26T00:00:00,WSF2,GHCND:USW00012841,",,W,",13.0
23819,2015-08-26T00:00:00,WSF5,GHCND:USW00012841,",,W,",15.2
23820,2015-08-26T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
23821,2015-08-26T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
23822,2015-08-27T00:00:00,AWND,GHCND:USW00012841,",,W,",2.1
23823,2015-08-27T00:00:00,PRCP,GHCND:USW00012841,",,W,",4.3
23824,2015-08-27T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23825,2015-08-27T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23826,2015-08-27T00:00:00,TMAX,GHCND:USW00012841,",,W,",29.4
23827,2015-08-27T00:00:00,TMIN,GHCND:USW00012841,",,W,",22.8
23828,2015-08-27T00:00:00,WDF2,GHCND:USW00012841,",,W,",240.0
23829,2015-08-27T00:00:00,WDF5,GHCND:USW00012841,",,W,",240.0
23830,2015-08-27T00:00:00,WSF2,GHCND:USW00012841,",,W,",9.4
23831,2015-08-27T00:00:00,WSF5,GHCND:USW00012841,",,W,",10.7
23832,2015-08-27T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
23833,2015-08-27T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
23834,2015-08-28T00:00:00,AWND,GHCND:USW00012841,",,W,",1.7
23835,2015-08-28T00:00:00,PRCP,GHCND:USW00012841,",,W,",2.5
23836,2015-08-28T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23837,2015-08-28T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23838,2015-08-28T00:00:00,TMAX,GHCND:USW00012841,",,W,",33.3
23839,2015-08-28T00:00:00,TMIN,GHCND:USW00012841,",,W,",22.8
23840,2015-08-28T00:00:00,WDF2,GHCND:USW00012841,",,W,",140.0
23841,2015-08-28T00:00:00,WDF5,GHCND:USW00012841,",,W,",140.0
23842,2015-08-28T00:00:00,WSF2,GHCND:USW00012841,",,W,",11.2
23843,2015-08-28T00:00:00,WSF5,GHCND:USW00012841,",,W,",14.3
23844,2015-08-28T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
23845,2015-08-28T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
23846,2015-08-29T00:00:00,AWND,GHCND:USW00012841,",,W,",2.4
23847,2015-08-29T00:00:00,PRCP,GHCND:USW00012841,",,W,",53.6
23848,2015-08-29T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23849,2015-08-29T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23850,2015-08-29T00:00:00,TMAX,GHCND:USW00012841,",,W,",32.8
23851,2015-08-29T00:00:00,TMIN,GHCND:USW00012841,",,W,",22.8
23852,2015-08-29T00:00:00,WDF2,GHCND:USW00012841,",,W,",120.0
23853,2015-08-29T00:00:00,WDF5,GHCND:USW00012841,",,W,",120.0
23854,2015-08-29T00:00:00,WSF2,GHCND:USW00012841,",,W,",10.7
23855,2015-08-29T00:00:00,WSF5,GHCND:USW00012841,",,W,",13.0
23856,2015-08-29T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
23857,2015-08-29T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
23858,2015-08-29T00:00:00,WT08,GHCND:USW00012841,",,W,",1.0
23859,2015-08-30T00:00:00,AWND,GHCND:USW00012841,",,W,",3.2
23860,2015-08-30T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.5
23861,2015-08-30T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23862,2015-08-30T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23863,2015-08-30T00:00:00,TMAX,GHCND:USW00012841,",,W,",31.7
23864,2015-08-30T00:00:00,TMIN,GHCND:USW00012841,",,W,",22.8
23865,2015-08-30T00:00:00,WDF2,GHCND:USW00012841,",,W,",150.0
23866,2015-08-30T00:00:00,WDF5,GHCND:USW00012841,",,W,",140.0
23867,2015-08-30T00:00:00,WSF2,GHCND:USW00012841,",,W,",8.1
23868,2015-08-30T00:00:00,WSF5,GHCND:USW00012841,",,W,",10.7
23869,2015-08-30T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
23870,2015-08-31T00:00:00,AWND,GHCND:USW00012841,",,W,",2.1
23871,2015-08-31T00:00:00,PRCP,GHCND:USW00012841,",,W,",45.0
23872,2015-08-31T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23873,2015-08-31T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23874,2015-08-31T00:00:00,TMAX,GHCND:USW00012841,",,W,",32.2
23875,2015-08-31T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.9
23876,2015-08-31T00:00:00,WDF2,GHCND:USW00012841,",,W,",170.0
23877,2015-08-31T00:00:00,WDF5,GHCND:USW00012841,",,W,",110.0
23878,2015-08-31T00:00:00,WSF2,GHCND:USW00012841,",,W,",10.7
23879,2015-08-31T00:00:00,WSF5,GHCND:USW00012841,",,W,",13.0
23880,2015-08-31T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
23881,2015-08-31T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
23882,2015-09-01T00:00:00,AWND,GHCND:USW00012841,",,W,",2.5
23883,2015-09-01T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.0
23884,2015-09-01T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23885,2015-09-01T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23886,2015-09-01T00:00:00,TMAX,GHCND:USW00012841,",,W,",33.3
23887,2015-09-01T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.9
23888,2015-09-01T00:00:00,WDF2,GHCND:USW00012841,",,W,",160.0
23889,2015-09-01T00:00:00,WDF5,GHCND:USW00012841,",,W,",160.0
23890,2015-09-01T00:00:00,WSF2,GHCND:USW00012841,",,W,",6.7
23891,2015-09-01T00:00:00,WSF5,GHCND:USW00012841,",,W,",8.1
23892,2015-09-01T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
23893,2015-09-02T00:00:00,AWND,GHCND:USW00012841,",,W,",2.2
23894,2015-09-02T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.0
23895,2015-09-02T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23896,2015-09-02T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23897,2015-09-02T00:00:00,TMAX,GHCND:USW00012841,",,W,",34.4
23898,2015-09-02T00:00:00,TMIN,GHCND:USW00012841,",,W,",25.0
23899,2015-09-02T00:00:00,WDF2,GHCND:USW00012841,",,W,",120.0
23900,2015-09-02T00:00:00,WDF5,GHCND:USW00012841,",,W,",120.0
23901,2015-09-02T00:00:00,WSF2,GHCND:USW00012841,",,W,",8.1
23902,2015-09-02T00:00:00,WSF5,GHCND:USW00012841,",,W,",10.7
23903,2015-09-02T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
23904,2015-09-03T00:00:00,AWND,GHCND:USW00012841,",,W,",2.8
23905,2015-09-03T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.0
23906,2015-09-03T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23907,2015-09-03T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23908,2015-09-03T00:00:00,TMAX,GHCND:USW00012841,",,W,",33.3
23909,2015-09-03T00:00:00,TMIN,GHCND:USW00012841,",,W,",25.6
23910,2015-09-03T00:00:00,WDF2,GHCND:USW00012841,",,W,",310.0
23911,2015-09-03T00:00:00,WDF5,GHCND:USW00012841,",,W,",300.0
23912,2015-09-03T00:00:00,WSF2,GHCND:USW00012841,",,W,",8.1
23913,2015-09-03T00:00:00,WSF5,GHCND:USW00012841,",,W,",10.7
23914,2015-09-04T00:00:00,AWND,GHCND:USW00012841,",,W,",2.3
23915,2015-09-04T00:00:00,PRCP,GHCND:USW00012841,",,W,",19.3
23916,2015-09-04T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23917,2015-09-04T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23918,2015-09-04T00:00:00,TMAX,GHCND:USW00012841,",,W,",33.3
23919,2015-09-04T00:00:00,TMIN,GHCND:USW00012841,",,W,",22.8
23920,2015-09-04T00:00:00,WDF2,GHCND:USW00012841,",,W,",200.0
23921,2015-09-04T00:00:00,WDF5,GHCND:USW00012841,",,W,",190.0
23922,2015-09-04T00:00:00,WSF2,GHCND:USW00012841,",,W,",13.0
23923,2015-09-04T00:00:00,WSF5,GHCND:USW00012841,",,W,",14.8
23924,2015-09-04T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
23925,2015-09-04T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
23926,2015-09-05T00:00:00,AWND,GHCND:USW00012841,",,W,",1.7
23927,2015-09-05T00:00:00,PRCP,GHCND:USW00012841,",,W,",17.3
23928,2015-09-05T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23929,2015-09-05T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23930,2015-09-05T00:00:00,TMAX,GHCND:USW00012841,",,W,",32.2
23931,2015-09-05T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.3
23932,2015-09-05T00:00:00,WDF2,GHCND:USW00012841,",,W,",30.0
23933,2015-09-05T00:00:00,WDF5,GHCND:USW00012841,",,W,",30.0
23934,2015-09-05T00:00:00,WSF2,GHCND:USW00012841,",,W,",9.8
23935,2015-09-05T00:00:00,WSF5,GHCND:USW00012841,",,W,",12.5
23936,2015-09-05T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
23937,2015-09-06T00:00:00,AWND,GHCND:USW00012841,",,W,",2.9
23938,2015-09-06T00:00:00,PRCP,GHCND:USW00012841,",,W,",6.1
23939,2015-09-06T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23940,2015-09-06T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23941,2015-09-06T00:00:00,TMAX,GHCND:USW00012841,",,W,",33.3
23942,2015-09-06T00:00:00,TMIN,GHCND:USW00012841,",,W,",24.4
23943,2015-09-06T00:00:00,WDF2,GHCND:USW00012841,",,W,",20.0
23944,2015-09-06T00:00:00,WDF5,GHCND:USW00012841,",,W,",10.0
23945,2015-09-06T00:00:00,WSF2,GHCND:USW00012841,",,W,",7.2
23946,2015-09-06T00:00:00,WSF5,GHCND:USW00012841,",,W,",8.9
23947,2015-09-07T00:00:00,AWND,GHCND:USW00012841,",,W,",3.7
23948,2015-09-07T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.3
23949,2015-09-07T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23950,2015-09-07T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23951,2015-09-07T00:00:00,TMAX,GHCND:USW00012841,",,W,",30.6
23952,2015-09-07T00:00:00,TMIN,GHCND:USW00012841,",,W,",24.4
23953,2015-09-07T00:00:00,WDF2,GHCND:USW00012841,",,W,",100.0
23954,2015-09-07T00:00:00,WDF5,GHCND:USW00012841,",,W,",100.0
23955,2015-09-07T00:00:00,WSF2,GHCND:USW00012841,",,W,",9.8
23956,2015-09-07T00:00:00,WSF5,GHCND:USW00012841,",,W,",11.6
23957,2015-09-07T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
23958,2015-09-08T00:00:00,AWND,GHCND:USW00012841,",,W,",3.7
23959,2015-09-08T00:00:00,PRCP,GHCND:USW00012841,",,W,",2.0
23960,2015-09-08T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23961,2015-09-08T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23962,2015-09-08T00:00:00,TMAX,GHCND:USW00012841,",,W,",32.8
23963,2015-09-08T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.9
23964,2015-09-08T00:00:00,WDF2,GHCND:USW00012841,",,W,",100.0
23965,2015-09-08T00:00:00,WDF5,GHCND:USW00012841,",,W,",190.0
23966,2015-09-08T00:00:00,WSF2,GHCND:USW00012841,",,W,",6.3
23967,2015-09-08T00:00:00,WSF5,GHCND:USW00012841,",,W,",8.1
23968,2015-09-08T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
23969,2015-09-08T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
23970,2015-09-09T00:00:00,AWND,GHCND:USW00012841,",,W,",1.4
23971,2015-09-09T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.0
23972,2015-09-09T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23973,2015-09-09T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23974,2015-09-09T00:00:00,TMAX,GHCND:USW00012841,",,W,",33.9
23975,2015-09-09T00:00:00,TMIN,GHCND:USW00012841,",,W,",24.4
23976,2015-09-09T00:00:00,WDF2,GHCND:USW00012841,",,W,",190.0
23977,2015-09-09T00:00:00,WDF5,GHCND:USW00012841,",,W,",180.0
23978,2015-09-09T00:00:00,WSF2,GHCND:USW00012841,",,W,",4.5
23979,2015-09-09T00:00:00,WSF5,GHCND:USW00012841,",,W,",5.8
23980,2015-09-10T00:00:00,AWND,GHCND:USW00012841,",,W,",2.3
23981,2015-09-10T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.0
23982,2015-09-10T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23983,2015-09-10T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23984,2015-09-10T00:00:00,TMAX,GHCND:USW00012841,",,W,",33.3
23985,2015-09-10T00:00:00,TMIN,GHCND:USW00012841,",,W,",26.1
23986,2015-09-10T00:00:00,WDF2,GHCND:USW00012841,",,W,",280.0
23987,2015-09-10T00:00:00,WDF5,GHCND:USW00012841,",,W,",220.0
23988,2015-09-10T00:00:00,WSF2,GHCND:USW00012841,",,W,",5.8
23989,2015-09-10T00:00:00,WSF5,GHCND:USW00012841,",,W,",7.6
23990,2015-09-10T00:00:00,AWND,GHCND:USW00012841,",,W,",2.3
23991,2015-09-10T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.0
23992,2015-09-10T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
23993,2015-09-10T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
23994,2015-09-10T00:00:00,TMAX,GHCND:USW00012841,",,W,",33.3
23995,2015-09-10T00:00:00,TMIN,GHCND:USW00012841,",,W,",26.1
23996,2015-09-10T00:00:00,WDF2,GHCND:USW00012841,",,W,",280.0
23997,2015-09-10T00:00:00,WDF5,GHCND:USW00012841,",,W,",220.0
23998,2015-09-10T00:00:00,WSF2,GHCND:USW00012841,",,W,",5.8
23999,2015-09-10T00:00:00,WSF5,GHCND:USW00012841,",,W,",7.6
24000,2015-09-11T00:00:00,AWND,GHCND:USW00012841,",,W,",3.5
24001,2015-09-11T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.0
24002,2015-09-11T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
24003,2015-09-11T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
24004,2015-09-11T00:00:00,TMAX,GHCND:USW00012841,",,W,",34.4
24005,2015-09-11T00:00:00,TMIN,GHCND:USW00012841,",,W,",25.6
24006,2015-09-11T00:00:00,WDF2,GHCND:USW00012841,",,W,",250.0
24007,2015-09-11T00:00:00,WDF5,GHCND:USW00012841,",,W,",300.0
24008,2015-09-11T00:00:00,WSF2,GHCND:USW00012841,",,W,",6.7
24009,2015-09-11T00:00:00,WSF5,GHCND:USW00012841,",,W,",8.1
24010,2015-09-12T00:00:00,AWND,GHCND:USW00012841,",,W,",3.2
24011,2015-09-12T00:00:00,PRCP,GHCND:USW00012841,",,W,",13.7
24012,2015-09-12T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
24013,2015-09-12T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
24014,2015-09-12T00:00:00,TMAX,GHCND:USW00012841,",,W,",31.7
24015,2015-09-12T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.3
24016,2015-09-12T00:00:00,WDF2,GHCND:USW00012841,",,W,",320.0
24017,2015-09-12T00:00:00,WDF5,GHCND:USW00012841,",,W,",310.0
24018,2015-09-12T00:00:00,WSF2,GHCND:USW00012841,",,W,",9.8
24019,2015-09-12T00:00:00,WSF5,GHCND:USW00012841,",,W,",12.1
24020,2015-09-12T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
24021,2015-09-12T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
24022,2015-09-13T00:00:00,AWND,GHCND:USW00012841,",,W,",2.3
24023,2015-09-13T00:00:00,PRCP,GHCND:USW00012841,",,W,",5.6
24024,2015-09-13T00:00:00,SNOW,GHCND:USW00012841,",,W,",0.0
24025,2015-09-13T00:00:00,SNWD,GHCND:USW00012841,",,W,",0.0
