,date,datatype,station,attributes,value
28204,2007-06-19T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.3
28205,2007-06-19T00:00:00,WDF2,GHCND:USW00012841,",,W,",30.0
28206,2007-06-19T00:00:00,WDF5,GHCND:USW00012841,",,W,",280.0
28207,2007-06-19T00:00:00,WSF2,GHCND:USW00012841,",,W,",6.3
28208,2007-06-19T00:00:00,WSF5,GHCND:USW00012841,",,W,",9.8
28209,2007-06-19T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
28210,2007-06-19T00:00:00,WT08,GHCND:USW00012841,",,W,",1.0
28211,2007-06-20T00:00:00,AWND,GHCND:USW00012841,",,W,",3.8
28212,2007-06-20T00:00:00,PGTM,GHCND:USW00012841,",,W,",645.0
28213,2007-06-20T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.0
28214,2007-06-20T00:00:00,TMAX,GHCND:USW00012841,",,W,",33.9
28215,2007-06-20T00:00:00,TMIN,GHCND:USW00012841,",,W,",22.8
28216,2007-06-20T00:00:00,WDF2,GHCND:USW00012841,",,W,",270.0
28217,2007-06-20T00:00:00,WDF5,GHCND:USW00012841,",,W,",240.0
28218,2007-06-20T00:00:00,WSF2,GHCND:USW00012841,",,W,",8.1
28219,2007-06-20T00:00:00,WSF5,GHCND:USW00012841,",,W,",11.6
28220,2007-06-20T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
28221,2007-06-20T00:00:00,WT08,GHCND:USW00012841,",,W,",1.0
28222,2007-06-21T00:00:00,AWND,GHCND:USW00012841,",,W,",3.7
28223,2007-06-21T00:00:00,PGTM,GHCND:USW00012841,",,W,",1214.0
28224,2007-06-21T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.0
28225,2007-06-21T00:00:00,TMAX,GHCND:USW00012841,",,W,",32.8
28226,2007-06-21T00:00:00,TMIN,GHCND:USW00012841,",,W,",25.0
28227,2007-06-21T00:00:00,WDF2,GHCND:USW00012841,",,W,",300.0
28228,2007-06-21T00:00:00,WDF5,GHCND:USW00012841,",,W,",290.0
28229,2007-06-21T00:00:00,WSF2,GHCND:USW00012841,",,W,",6.7
28230,2007-06-21T00:00:00,WSF5,GHCND:USW00012841,",,W,",9.8
28231,2007-06-22T00:00:00,AWND,GHCND:USW00012841,",,W,",2.8
28232,2007-06-22T00:00:00,PGTM,GHCND:USW00012841,",,W,",830.0
28233,2007-06-22T00:00:00,PRCP,GHCND:USW00012841,"T,,W,",0.0
28234,2007-06-22T00:00:00,TMAX,GHCND:USW00012841,",,W,",32.2
28235,2007-06-22T00:00:00,TMIN,GHCND:USW00012841,",,W,",24.4
28236,2007-06-22T00:00:00,WDF2,GHCND:USW00012841,",,W,",70.0
28237,2007-06-22T00:00:00,WDF5,GHCND:USW00012841,",,W,",80.0
28238,2007-06-22T00:00:00,WSF2,GHCND:USW00012841,",,W,",7.2
28239,2007-06-22T00:00:00,WSF5,GHCND:USW00012841,",,W,",11.2
28240,2007-06-23T00:00:00,AWND,GHCND:USW00012841,",,W,",1.9
28241,2007-06-23T00:00:00,PGTM,GHCND:USW00012841,",,W,",1336.0
28242,2007-06-23T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.0
28243,2007-06-23T00:00:00,TMAX,GHCND:USW00012841,",,W,",34.4
28244,2007-06-23T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.3
28245,2007-06-23T00:00:00,WDF2,GHCND:USW00012841,",,W,",120.0
28246,2007-06-23T00:00:00,WDF5,GHCND:USW00012841,",,W,",210.0
28247,2007-06-23T00:00:00,WSF2,GHCND:USW00012841,",,W,",5.8
28248,2007-06-23T00:00:00,WSF5,GHCND:USW00012841,",,W,",13.9
28249,2007-06-23T00:00:00,WT08,GHCND:USW00012841,",,W,",1.0
28250,2007-06-24T00:00:00,AWND,GHCND:USW00012841,",,W,",1.8
28251,2007-06-24T00:00:00,PGTM,GHCND:USW00012841,",,W,",1649.0
28252,2007-06-24T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.3
28253,2007-06-24T00:00:00,TMAX,GHCND:USW00012841,",,W,",35.0
28254,2007-06-24T00:00:00,TMIN,GHCND:USW00012841,",,W,",24.4
28255,2007-06-24T00:00:00,WDF2,GHCND:USW00012841,",,W,",260.0
28256,2007-06-24T00:00:00,WDF5,GHCND:USW00012841,",,W,",260.0
28257,2007-06-24T00:00:00,WSF2,GHCND:USW00012841,",,W,",10.3
28258,2007-06-24T00:00:00,WSF5,GHCND:USW00012841,",,W,",11.6
28259,2007-06-24T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
28260,2007-06-24T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
28261,2007-06-24T00:00:00,WT08,GHCND:USW00012841,",,W,",1.0
28262,2007-06-25T00:00:00,AWND,GHCND:USW00012841,",,W,",2.2
28263,2007-06-25T00:00:00,PGTM,GHCND:USW00012841,",,W,",537.0
28264,2007-06-25T00:00:00,PRCP,GHCND:USW00012841,",,W,",13.2
28265,2007-06-25T00:00:00,TMAX,GHCND:USW00012841,",,W,",33.9
28266,2007-06-25T00:00:00,TMIN,GHCND:USW00012841,",,W,",24.4
28267,2007-06-25T00:00:00,WDF2,GHCND:USW00012841,",,W,",310.0
28268,2007-06-25T00:00:00,WDF5,GHCND:USW00012841,",,W,",330.0
28269,2007-06-25T00:00:00,WSF2,GHCND:USW00012841,",,W,",8.1
28270,2007-06-25T00:00:00,WSF5,GHCND:USW00012841,",,W,",14.3
28271,2007-06-25T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
28272,2007-06-25T00:00:00,WT08,GHCND:USW00012841,",,W,",1.0
28273,2007-06-26T00:00:00,AWND,GHCND:USW00012841,",,W,",3.6
28274,2007-06-26T00:00:00,PGTM,GHCND:USW00012841,",,W,",1539.0
28275,2007-06-26T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.0
28276,2007-06-26T00:00:00,TMAX,GHCND:USW00012841,",,W,",32.8
28277,2007-06-26T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.3
28278,2007-06-26T00:00:00,WDF2,GHCND:USW00012841,",,W,",80.0
28279,2007-06-26T00:00:00,WDF5,GHCND:USW00012841,",,W,",70.0
28280,2007-06-26T00:00:00,WSF2,GHCND:USW00012841,",,W,",9.8
28281,2007-06-26T00:00:00,WSF5,GHCND:USW00012841,",,W,",11.2
28282,2007-06-27T00:00:00,AWND,GHCND:USW00012841,",,W,",3.9
28283,2007-06-27T00:00:00,PGTM,GHCND:USW00012841,",,W,",1602.0
28284,2007-06-27T00:00:00,PRCP,GHCND:USW00012841,"T,,W,",0.0
28285,2007-06-27T00:00:00,TMAX,GHCND:USW00012841,",,W,",33.3
28286,2007-06-27T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.9
28287,2007-06-27T00:00:00,WDF2,GHCND:USW00012841,",,W,",100.0
28288,2007-06-27T00:00:00,WDF5,GHCND:USW00012841,",,W,",120.0
28289,2007-06-27T00:00:00,WSF2,GHCND:USW00012841,",,W,",8.1
28290,2007-06-27T00:00:00,WSF5,GHCND:USW00012841,",,W,",10.7
28291,2007-06-27T00:00:00,WT08,GHCND:USW00012841,",,W,",1.0
28292,2007-06-28T00:00:00,AWND,GHCND:USW00012841,",,W,",3.4
28293,2007-06-28T00:00:00,PGTM,GHCND:USW00012841,",,W,",1448.0
28294,2007-06-28T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.5
28295,2007-06-28T00:00:00,TMAX,GHCND:USW00012841,",,W,",32.2
28296,2007-06-28T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.9
28297,2007-06-28T00:00:00,WDF2,GHCND:USW00012841,",,W,",120.0
28298,2007-06-28T00:00:00,WDF5,GHCND:USW00012841,",,W,",120.0
28299,2007-06-28T00:00:00,WSF2,GHCND:USW00012841,",,W,",12.5
28300,2007-06-28T00:00:00,WSF5,GHCND:USW00012841,",,W,",14.8
28301,2007-06-29T00:00:00,AWND,GHCND:USW00012841,",,W,",3.8
28302,2007-06-29T00:00:00,PGTM,GHCND:USW00012841,",,W,",1240.0
28303,2007-06-29T00:00:00,PRCP,GHCND:USW00012841,"T,,W,",0.0
28304,2007-06-29T00:00:00,TMAX,GHCND:USW00012841,",,W,",31.1
28305,2007-06-29T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.3
28306,2007-06-29T00:00:00,WDF2,GHCND:USW00012841,",,W,",100.0
28307,2007-06-29T00:00:00,WDF5,GHCND:USW00012841,",,W,",100.0
28308,2007-06-29T00:00:00,WSF2,GHCND:USW00012841,",,W,",8.9
28309,2007-06-29T00:00:00,WSF5,GHCND:USW00012841,",,W,",10.7
28310,2007-06-30T00:00:00,AWND,GHCND:USW00012841,",,W,",2.6
28311,2007-06-30T00:00:00,PGTM,GHCND:USW00012841,",,W,",618.0
28312,2007-06-30T00:00:00,PRCP,GHCND:USW00012841,"T,,W,",0.0
28313,2007-06-30T00:00:00,TMAX,GHCND:USW00012841,",,W,",33.3
28314,2007-06-30T00:00:00,TMIN,GHCND:USW00012841,",,W,",24.4
28315,2007-06-30T00:00:00,WDF2,GHCND:USW00012841,",,W,",30.0
28316,2007-06-30T00:00:00,WDF5,GHCND:USW00012841,",,W,",340.0
28317,2007-06-30T00:00:00,WSF2,GHCND:USW00012841,",,W,",10.7
28318,2007-06-30T00:00:00,WSF5,GHCND:USW00012841,",,W,",21.0
28319,2007-06-30T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
28320,2007-07-01T00:00:00,AWND,GHCND:USW00012841,",,W,",2.1
28321,2007-07-01T00:00:00,PGTM,GHCND:USW00012841,",,W,",1503.0
28322,2007-07-01T00:00:00,PRCP,GHCND:USW00012841,",,W,",9.9
28323,2007-07-01T00:00:00,TMAX,GHCND:USW00012841,",,W,",35.6
28324,2007-07-01T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.3
28325,2007-07-01T00:00:00,WDF2,GHCND:USW00012841,",,W,",10.0
28326,2007-07-01T00:00:00,WDF5,GHCND:USW00012841,",,W,",20.0
28327,2007-07-01T00:00:00,WSF2,GHCND:USW00012841,",,W,",9.8
28328,2007-07-01T00:00:00,WSF5,GHCND:USW00012841,",,W,",13.4
28329,2007-07-01T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
28330,2007-07-01T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
28331,2007-07-02T00:00:00,AWND,GHCND:USW00012841,",,W,",1.4
28332,2007-07-02T00:00:00,PGTM,GHCND:USW00012841,",,W,",1544.0
28333,2007-07-02T00:00:00,PRCP,GHCND:USW00012841,",,W,",5.6
28334,2007-07-02T00:00:00,TMAX,GHCND:USW00012841,",,W,",33.3
28335,2007-07-02T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.3
28336,2007-07-02T00:00:00,WDF2,GHCND:USW00012841,",,W,",50.0
28337,2007-07-02T00:00:00,WDF5,GHCND:USW00012841,",,W,",50.0
28338,2007-07-02T00:00:00,WSF2,GHCND:USW00012841,",,W,",7.2
28339,2007-07-02T00:00:00,WSF5,GHCND:USW00012841,",,W,",9.4
28340,2007-07-02T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
28341,2007-07-02T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
28342,2007-07-02T00:00:00,WT08,GHCND:USW00012841,",,W,",1.0
28343,2007-07-03T00:00:00,AWND,GHCND:USW00012841,",,W,",1.0
28344,2007-07-03T00:00:00,PGTM,GHCND:USW00012841,",,W,",1503.0
28345,2007-07-03T00:00:00,PRCP,GHCND:USW00012841,",,W,",25.7
28346,2007-07-03T00:00:00,TMAX,GHCND:USW00012841,",,W,",32.2
28347,2007-07-03T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.3
28348,2007-07-03T00:00:00,WDF2,GHCND:USW00012841,",,W,",20.0
28349,2007-07-03T00:00:00,WDF5,GHCND:USW00012841,",,W,",10.0
28350,2007-07-03T00:00:00,WSF2,GHCND:USW00012841,",,W,",9.8
28351,2007-07-03T00:00:00,WSF5,GHCND:USW00012841,",,W,",12.5
28352,2007-07-03T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
28353,2007-07-03T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
28354,2007-07-03T00:00:00,WT08,GHCND:USW00012841,",,W,",1.0
28355,2007-07-04T00:00:00,AWND,GHCND:USW00012841,",,W,",2.7
28356,2007-07-04T00:00:00,PGTM,GHCND:USW00012841,",,W,",1155.0
28357,2007-07-04T00:00:00,PRCP,GHCND:USW00012841,",,W,",6.3
28358,2007-07-04T00:00:00,TMAX,GHCND:USW00012841,",,W,",30.0
28359,2007-07-04T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.9
28360,2007-07-04T00:00:00,WDF2,GHCND:USW00012841,",,W,",80.0
28361,2007-07-04T00:00:00,WDF5,GHCND:USW00012841,",,W,",60.0
28362,2007-07-04T00:00:00,WSF2,GHCND:USW00012841,",,W,",8.1
28363,2007-07-04T00:00:00,WSF5,GHCND:USW00012841,",,W,",9.4
28364,2007-07-04T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
28365,2007-07-05T00:00:00,AWND,GHCND:USW00012841,",,W,",1.6
28366,2007-07-05T00:00:00,PGTM,GHCND:USW00012841,",,W,",1514.0
28367,2007-07-05T00:00:00,PRCP,GHCND:USW00012841,",,W,",17.3
28368,2007-07-05T00:00:00,WDF2,GHCND:USW00012841,",,W,",180.0
28369,2007-07-05T00:00:00,WDF5,GHCND:USW00012841,",,W,",110.0
28370,2007-07-05T00:00:00,WSF2,GHCND:USW00012841,",,W,",5.8
28371,2007-07-05T00:00:00,WSF5,GHCND:USW00012841,",,W,",6.7
28372,2007-07-05T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
28373,2007-07-05T00:00:00,WT08,GHCND:USW00012841,",,W,",1.0
28374,2007-07-06T00:00:00,AWND,GHCND:USW00012841,",,W,",2.2
28375,2007-07-06T00:00:00,PGTM,GHCND:USW00012841,",,W,",1504.0
28376,2007-07-06T00:00:00,PRCP,GHCND:USW00012841,"T,,W,",0.0
28377,2007-07-06T00:00:00,WDF2,GHCND:USW00012841,",,W,",220.0
28378,2007-07-06T00:00:00,WDF5,GHCND:USW00012841,",,W,",220.0
28379,2007-07-06T00:00:00,WSF2,GHCND:USW00012841,",,W,",11.6
28380,2007-07-06T00:00:00,WSF5,GHCND:USW00012841,",,W,",14.8
28381,2007-07-06T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
28382,2007-07-06T00:00:00,WT08,GHCND:USW00012841,",,W,",1.0
28383,2007-07-07T00:00:00,AWND,GHCND:USW00012841,",,W,",2.2
28384,2007-07-07T00:00:00,PGTM,GHCND:USW00012841,",,W,",1913.0
28385,2007-07-07T00:00:00,PRCP,GHCND:USW00012841,"T,,W,",0.0
28386,2007-07-07T00:00:00,TMAX,GHCND:USW00012841,",,W,",33.9
28387,2007-07-07T00:00:00,TMIN,GHCND:USW00012841,",,W,",24.4
28388,2007-07-07T00:00:00,WDF2,GHCND:USW00012841,",,W,",120.0
28389,2007-07-07T00:00:00,WDF5,GHCND:USW00012841,",,W,",110.0
28390,2007-07-07T00:00:00,WSF2,GHCND:USW00012841,",,W,",7.2
28391,2007-07-07T00:00:00,WSF5,GHCND:USW00012841,",,W,",8.9
28392,2007-07-07T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
28393,2007-07-07T00:00:00,WT08,GHCND:USW00012841,",,W,",1.0
28394,2007-07-08T00:00:00,AWND,GHCND:USW00012841,",,W,",3.1
28395,2007-07-08T00:00:00,PGTM,GHCND:USW00012841,",,W,",1850.0
28396,2007-07-08T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.0
28397,2007-07-08T00:00:00,TMAX,GHCND:USW00012841,",,W,",34.4
28398,2007-07-08T00:00:00,TMIN,GHCND:USW00012841,",,W,",24.4
28399,2007-07-08T00:00:00,WDF2,GHCND:USW00012841,",,W,",190.0
28400,2007-07-08T00:00:00,WDF5,GHCND:USW00012841,",,W,",180.0
28401,2007-07-08T00:00:00,WSF2,GHCND:USW00012841,",,W,",6.7
28402,2007-07-08T00:00:00,WSF5,GHCND:USW00012841,",,W,",8.1
28403,2007-07-09T00:00:00,AWND,GHCND:USW00012841,",,W,",2.9
28404,2007-07-09T00:00:00,PGTM,GHCND:USW00012841,",,W,",1821.0
28405,2007-07-09T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.0
28406,2007-07-09T00:00:00,TMAX,GHCND:USW00012841,",,W,",34.4
28407,2007-07-09T00:00:00,TMIN,GHCND:USW00012841,",,W,",25.6
28408,2007-07-09T00:00:00,WDF2,GHCND:USW00012841,",,W,",240.0
28409,2007-07-09T00:00:00,WDF5,GHCND:USW00012841,",,W,",300.0
28410,2007-07-09T00:00:00,WSF2,GHCND:USW00012841,",,W,",7.6
28411,2007-07-09T00:00:00,WSF5,GHCND:USW00012841,",,W,",11.6
28412,2007-07-09T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
28413,2007-07-10T00:00:00,AWND,GHCND:USW00012841,",,W,",3.0
28414,2007-07-10T00:00:00,PGTM,GHCND:USW00012841,",,W,",1834.0
28415,2007-07-10T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.3
28416,2007-07-10T00:00:00,TMAX,GHCND:USW00012841,",,W,",34.4
28417,2007-07-10T00:00:00,TMIN,GHCND:USW00012841,",,W,",26.1
28418,2007-07-10T00:00:00,WDF2,GHCND:USW00012841,",,W,",280.0
28419,2007-07-10T00:00:00,WDF5,GHCND:USW00012841,",,W,",270.0
28420,2007-07-10T00:00:00,WSF2,GHCND:USW00012841,",,W,",10.3
28421,2007-07-10T00:00:00,WSF5,GHCND:USW00012841,",,W,",13.0
28422,2007-07-10T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
28423,2007-07-11T00:00:00,AWND,GHCND:USW00012841,",,W,",2.5
28424,2007-07-11T00:00:00,PGTM,GHCND:USW00012841,",,W,",1331.0
28425,2007-07-11T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.0
28426,2007-07-11T00:00:00,TMAX,GHCND:USW00012841,",,W,",34.4
28427,2007-07-11T00:00:00,TMIN,GHCND:USW00012841,",,W,",26.1
28428,2007-07-11T00:00:00,WDF2,GHCND:USW00012841,",,W,",270.0
28429,2007-07-11T00:00:00,WDF5,GHCND:USW00012841,",,W,",270.0
28430,2007-07-11T00:00:00,WSF2,GHCND:USW00012841,",,W,",9.4
28431,2007-07-11T00:00:00,WSF5,GHCND:USW00012841,",,W,",10.7
28432,2007-07-12T00:00:00,AWND,GHCND:USW00012841,",,W,",1.8
28433,2007-07-12T00:00:00,PGTM,GHCND:USW00012841,",,W,",1311.0
28434,2007-07-12T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.5
28435,2007-07-12T00:00:00,TMAX,GHCND:USW00012841,",,W,",35.0
28436,2007-07-12T00:00:00,TMIN,GHCND:USW00012841,",,W,",26.1
28437,2007-07-12T00:00:00,WDF2,GHCND:USW00012841,",,W,",190.0
28438,2007-07-12T00:00:00,WDF5,GHCND:USW00012841,",,W,",200.0
28439,2007-07-12T00:00:00,WSF2,GHCND:USW00012841,",,W,",9.4
28440,2007-07-12T00:00:00,WSF5,GHCND:USW00012841,",,W,",13.4
28441,2007-07-12T00:00:00,WT08,GHCND:USW00012841,",,W,",1.0
28442,2007-07-13T00:00:00,AWND,GHCND:USW00012841,",,W,",3.0
28443,2007-07-13T00:00:00,PGTM,GHCND:USW00012841,",,W,",1605.0
28444,2007-07-13T00:00:00,PRCP,GHCND:USW00012841,",,W,",5.6
28445,2007-07-13T00:00:00,TMAX,GHCND:USW00012841,",,W,",35.0
28446,2007-07-13T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.9
28447,2007-07-13T00:00:00,WDF2,GHCND:USW00012841,",,W,",250.0
28448,2007-07-13T00:00:00,WDF5,GHCND:USW00012841,",,W,",260.0
28449,2007-07-13T00:00:00,WSF2,GHCND:USW00012841,",,W,",9.4
28450,2007-07-13T00:00:00,WSF5,GHCND:USW00012841,",,W,",12.5
28451,2007-07-13T00:00:00,WT08,GHCND:USW00012841,",,W,",1.0
28452,2007-07-14T00:00:00,AWND,GHCND:USW00012841,",,W,",2.8
28453,2007-07-14T00:00:00,PGTM,GHCND:USW00012841,",,W,",1455.0
28454,2007-07-14T00:00:00,PRCP,GHCND:USW00012841,",,W,",29.5
28455,2007-07-14T00:00:00,TMAX,GHCND:USW00012841,",,W,",33.9
28456,2007-07-14T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.9
28457,2007-07-14T00:00:00,WDF2,GHCND:USW00012841,",,W,",300.0
28458,2007-07-14T00:00:00,WDF5,GHCND:USW00012841,",,W,",310.0
28459,2007-07-14T00:00:00,WSF2,GHCND:USW00012841,",,W,",8.9
28460,2007-07-14T00:00:00,WSF5,GHCND:USW00012841,",,W,",10.7
28461,2007-07-14T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
28462,2007-07-14T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
28463,2007-07-14T00:00:00,WT08,GHCND:USW00012841,",,W,",1.0
28464,2007-07-15T00:00:00,AWND,GHCND:USW00012841,",,W,",2.9
28465,2007-07-15T00:00:00,PGTM,GHCND:USW00012841,",,W,",1745.0
28466,2007-07-15T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.5
28467,2007-07-15T00:00:00,TMAX,GHCND:USW00012841,",,W,",34.4
28468,2007-07-15T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.9
28469,2007-07-15T00:00:00,WDF2,GHCND:USW00012841,",,W,",230.0
28470,2007-07-15T00:00:00,WDF5,GHCND:USW00012841,",,W,",40.0
28471,2007-07-15T00:00:00,WSF2,GHCND:USW00012841,",,W,",9.8
28472,2007-07-15T00:00:00,WSF5,GHCND:USW00012841,",,W,",19.2
28473,2007-07-15T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
28474,2007-07-16T00:00:00,AWND,GHCND:USW00012841,",,W,",2.3
28475,2007-07-16T00:00:00,PGTM,GHCND:USW00012841,",,W,",2149.0
28476,2007-07-16T00:00:00,PRCP,GHCND:USW00012841,",,W,",11.2
28477,2007-07-16T00:00:00,TMAX,GHCND:USW00012841,",,W,",34.4
28478,2007-07-16T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.3
28479,2007-07-16T00:00:00,WDF2,GHCND:USW00012841,",,W,",200.0
28480,2007-07-16T00:00:00,WDF5,GHCND:USW00012841,",,W,",250.0
28481,2007-07-16T00:00:00,WSF2,GHCND:USW00012841,",,W,",7.6
28482,2007-07-16T00:00:00,WSF5,GHCND:USW00012841,",,W,",10.3
28483,2007-07-16T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
28484,2007-07-16T00:00:00,AWND,GHCND:USW00012841,",,W,",2.3
28485,2007-07-16T00:00:00,PGTM,GHCND:USW00012841,",,W,",2149.0
28486,2007-07-16T00:00:00,PRCP,GHCND:USW00012841,",,W,",11.2
28487,2007-07-16T00:00:00,TMAX,GHCND:USW00012841,",,W,",34.4
28488,2007-07-16T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.3
28489,2007-07-16T00:00:00,WDF2,GHCND:USW00012841,",,W,",200.0
28490,2007-07-16T00:00:00,WDF5,GHCND:USW00012841,",,W,",250.0
28491,2007-07-16T00:00:00,WSF2,GHCND:USW00012841,",,W,",7.6
28492,2007-07-16T00:00:00,WSF5,GHCND:USW00012841,",,W,",10.3
28493,2007-07-16T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
28494,2007-07-17T00:00:00,AWND,GHCND:USW00012841,",,W,",2.6
28495,2007-07-17T00:00:00,PGTM,GHCND:USW00012841,",,W,",1557.0
28496,2007-07-17T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.0
28497,2007-07-17T00:00:00,TMAX,GHCND:USW00012841,",,W,",34.4
28498,2007-07-17T00:00:00,TMIN,GHCND:USW00012841,",,W,",24.4
28499,2007-07-17T00:00:00,WDF2,GHCND:USW00012841,",,W,",10.0
28500,2007-07-17T00:00:00,WDF5,GHCND:USW00012841,",,W,",10.0
28501,2007-07-17T00:00:00,WSF2,GHCND:USW00012841,",,W,",7.2
28502,2007-07-17T00:00:00,WSF5,GHCND:USW00012841,",,W,",8.1
28503,2007-07-17T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
28504,2007-07-18T00:00:00,AWND,GHCND:USW00012841,",,W,",2.0
28505,2007-07-18T00:00:00,PGTM,GHCND:USW00012841,",,W,",1722.0
28506,2007-07-18T00:00:00,PRCP,GHCND:USW00012841,",,W,",2.5
28507,2007-07-18T00:00:00,TMAX,GHCND:USW00012841,",,W,",35.6
28508,2007-07-18T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.9
28509,2007-07-18T00:00:00,WDF2,GHCND:USW00012841,",,W,",220.0
28510,2007-07-18T00:00:00,WDF5,GHCND:USW00012841,",,W,",220.0
28511,2007-07-18T00:00:00,WSF2,GHCND:USW00012841,",,W,",8.9
28512,2007-07-18T00:00:00,WSF5,GHCND:USW00012841,",,W,",10.7
28513,2007-07-18T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
28514,2007-07-18T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
28515,2007-07-19T00:00:00,AWND,GHCND:USW00012841,",,W,",2.0
28516,2007-07-19T00:00:00,PGTM,GHCND:USW00012841,",,W,",1628.0
28517,2007-07-19T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.3
28518,2007-07-19T00:00:00,TMAX,GHCND:USW00012841,",,W,",35.0
28519,2007-07-19T00:00:00,TMIN,GHCND:USW00012841,",,W,",24.4
28520,2007-07-19T00:00:00,WDF2,GHCND:USW00012841,",,W,",160.0
28521,2007-07-19T00:00:00,WDF5,GHCND:USW00012841,",,W,",210.0
28522,2007-07-19T00:00:00,WSF2,GHCND:USW00012841,",,W,",11.2
28523,2007-07-19T00:00:00,WSF5,GHCND:USW00012841,",,W,",13.9
28524,2007-07-19T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
28525,2007-07-20T00:00:00,AWND,GHCND:USW00012841,",,W,",2.9
28526,2007-07-20T00:00:00,PGTM,GHCND:USW00012841,",,W,",1400.0
28527,2007-07-20T00:00:00,PRCP,GHCND:USW00012841,",,W,",0.0
28528,2007-07-20T00:00:00,TMAX,GHCND:USW00012841,",,W,",33.9
28529,2007-07-20T00:00:00,TMIN,GHCND:USW00012841,",,W,",23.9
28530,2007-07-20T00:00:00,WDF2,GHCND:USW00012841,",,W,",290.0
28531,2007-07-20T00:00:00,WDF5,GHCND:USW00012841,",,W,",250.0
28532,2007-07-20T00:00:00,WSF2,GHCND:USW00012841,",,W,",7.6
28533,2007-07-20T00:00:00,WSF5,GHCND:USW00012841,",,W,",9.4
28534,2007-07-21T00:00:00,AWND,GHCND:USW00012841,",,W,",3.1
28535,2007-07-21T00:00:00,PGTM,GHCND:USW00012841,",,W,",1614.0
28536,2007-07-21T00:00:00,PRCP,GHCND:USW00012841,",,W,",14.2
28537,2007-07-21T00:00:00,TMAX,GHCND:USW00012841,",,W,",34.4
28538,2007-07-21T00:00:00,TMIN,GHCND:USW00012841,",,W,",22.8
28539,2007-07-21T00:00:00,WDF2,GHCND:USW00012841,",,W,",190.0
28540,2007-07-21T00:00:00,WDF5,GHCND:USW00012841,",,W,",190.0
28541,2007-07-21T00:00:00,WSF2,GHCND:USW00012841,",,W,",13.0
28542,2007-07-21T00:00:00,WSF5,GHCND:USW00012841,",,W,",17.4
28543,2007-07-21T00:00:00,WT01,GHCND:USW00012841,",,W,",1.0
28544,2007-07-21T00:00:00,WT03,GHCND:USW00012841,",,W,",1.0
