,date,datatype,station,attributes,value
18100,2013-09-12T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",23.3
18101,2013-09-12T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",28.3
18102,2013-09-13T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",4.6
18103,2013-09-13T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",33.3
18104,2013-09-13T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",21.7
18105,2013-09-13T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",31.7
18106,2013-09-14T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.5
18107,2013-09-14T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",33.9
18108,2013-09-14T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",22.8
18109,2013-09-14T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",33.3
18110,2013-09-15T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",3.0
18111,2013-09-15T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",34.4
18112,2013-09-15T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",22.8
18113,2013-09-15T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",22.8
18114,2013-09-16T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",5.6
18115,2013-09-16T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",32.8
18116,2013-09-16T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",22.2
18117,2013-09-16T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",26.7
18118,2013-09-17T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18119,2013-09-17T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",32.2
18120,2013-09-17T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",22.2
18121,2013-09-17T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",30.6
18122,2013-09-18T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",3.8
18123,2013-09-18T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",31.1
18124,2013-09-18T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",23.3
18125,2013-09-18T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",26.7
18126,2013-09-19T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.5
18127,2013-09-19T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",32.2
18128,2013-09-19T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",22.8
18129,2013-09-19T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",30.6
18130,2013-09-20T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18131,2013-09-20T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",32.2
18132,2013-09-20T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",21.7
18133,2013-09-20T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",31.1
18134,2013-09-21T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18135,2013-09-21T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",32.2
18136,2013-09-21T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",21.1
18137,2013-09-21T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",31.7
18138,2013-09-22T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",11.4
18139,2013-09-22T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",32.8
18140,2013-09-22T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",23.3
18141,2013-09-22T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",28.3
18142,2013-09-23T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",18.0
18143,2013-09-23T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",29.4
18144,2013-09-23T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",23.3
18145,2013-09-23T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",24.4
18146,2013-09-24T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",13.5
18147,2013-09-24T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",26.7
18148,2013-09-24T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",23.3
18149,2013-09-24T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",26.1
18150,2013-09-25T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",11.7
18151,2013-09-25T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",27.2
18152,2013-09-25T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",21.7
18153,2013-09-25T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",26.7
18154,2013-09-26T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",2.0
18155,2013-09-26T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",31.7
18156,2013-09-26T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",22.8
18157,2013-09-26T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",31.1
18158,2013-09-27T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18159,2013-09-27T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",31.7
18160,2013-09-27T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",20.6
18161,2013-09-27T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",27.8
18162,2013-09-28T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",6.1
18163,2013-09-28T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",30.6
18164,2013-09-28T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",21.1
18165,2013-09-28T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",25.6
18166,2013-09-29T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",1.0
18167,2013-09-29T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",31.1
18168,2013-09-29T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",20.0
18169,2013-09-29T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",31.1
18170,2013-09-30T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18171,2013-09-30T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",32.2
18172,2013-09-30T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",21.1
18173,2013-09-30T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",31.1
18174,2013-10-01T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18175,2013-10-01T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",32.2
18176,2013-10-01T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",22.2
18177,2013-10-01T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",31.1
18178,2013-10-02T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18179,2013-10-02T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",31.7
18180,2013-10-02T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",22.2
18181,2013-10-02T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",30.6
18182,2013-10-03T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18183,2013-10-03T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",32.2
18184,2013-10-03T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",21.7
18185,2013-10-03T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",31.7
18186,2013-10-04T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18187,2013-10-04T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",32.2
18188,2013-10-04T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",22.2
18189,2013-10-04T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",31.1
18190,2013-10-05T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18191,2013-10-05T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",32.8
18192,2013-10-05T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",21.7
18193,2013-10-05T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",32.2
18194,2013-10-06T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18195,2013-10-06T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",32.8
18196,2013-10-06T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",22.2
18197,2013-10-06T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",31.7
18198,2013-10-07T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",5.6
18199,2013-10-07T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",32.8
18200,2013-10-07T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",22.2
18201,2013-10-07T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",29.4
18202,2013-10-08T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",20.6
18203,2013-10-08T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",31.1
18204,2013-10-08T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",22.8
18205,2013-10-08T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",29.4
18206,2013-10-08T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",20.6
18207,2013-10-08T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",31.1
18208,2013-10-08T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",22.8
18209,2013-10-08T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",29.4
18210,2013-10-09T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",11.9
18211,2013-10-09T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",30.6
18212,2013-10-09T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",21.1
18213,2013-10-09T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",26.7
18214,2013-10-10T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18215,2013-10-10T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",30.6
18216,2013-10-10T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",17.8
18217,2013-10-10T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",30.0
18218,2013-10-11T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18219,2013-10-11T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",30.0
18220,2013-10-11T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",18.3
18221,2013-10-11T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",29.4
18222,2013-10-12T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18223,2013-10-12T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",30.0
18224,2013-10-12T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",17.2
18225,2013-10-12T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",28.9
18226,2013-10-13T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18227,2013-10-13T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",30.6
18228,2013-10-13T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",17.8
18229,2013-10-13T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",29.4
18230,2013-10-14T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18231,2013-10-14T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",30.0
18232,2013-10-14T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",17.8
18233,2013-10-14T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",28.9
18234,2013-10-15T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18235,2013-10-15T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",29.4
18236,2013-10-15T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",18.3
18237,2013-10-15T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",23.9
18238,2013-10-16T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18239,2013-10-16T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",30.6
18240,2013-10-16T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",20.6
18241,2013-10-16T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",30.0
18242,2013-10-17T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18243,2013-10-17T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",31.7
18244,2013-10-17T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",20.0
18245,2013-10-17T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",29.4
18246,2013-10-18T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18247,2013-10-18T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",32.2
18248,2013-10-18T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",20.0
18249,2013-10-18T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",31.7
18250,2013-10-19T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18251,2013-10-19T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",31.7
18252,2013-10-19T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",22.2
18253,2013-10-19T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",30.0
18254,2013-10-20T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",2.5
18255,2013-10-20T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",32.2
18256,2013-10-20T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",22.8
18257,2013-10-20T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",30.0
18258,2013-10-21T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18259,2013-10-21T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",31.1
18260,2013-10-21T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",22.2
18261,2013-10-21T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",31.1
18262,2013-10-22T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18263,2013-10-22T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",32.2
18264,2013-10-22T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",21.7
18265,2013-10-22T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",30.6
18266,2013-10-23T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",8.4
18267,2013-10-23T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",32.2
18268,2013-10-23T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",21.7
18269,2013-10-23T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",26.1
18270,2013-10-24T00:00:00,PRCP,GHCND:USC00084802,"T,,7,1630",0.0
18271,2013-10-24T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",26.7
18272,2013-10-24T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",15.0
18273,2013-10-24T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",20.6
18274,2013-10-25T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18275,2013-10-25T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",27.2
18276,2013-10-25T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",13.3
18277,2013-10-25T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",26.7
18278,2013-10-26T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18279,2013-10-26T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",27.2
18280,2013-10-26T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",13.9
18281,2013-10-26T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",25.0
18282,2013-10-27T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18283,2013-10-27T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",27.2
18284,2013-10-27T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",12.8
18285,2013-10-27T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",26.1
18286,2013-10-28T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18287,2013-10-28T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",28.9
18288,2013-10-28T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",13.3
18289,2013-10-28T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",28.3
18290,2013-10-29T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18291,2013-10-29T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",29.4
18292,2013-10-29T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",16.1
18293,2013-10-29T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",27.2
18294,2013-10-30T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18295,2013-10-30T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",29.4
18296,2013-10-30T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",16.1
18297,2013-10-30T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",27.8
18298,2013-10-31T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18299,2013-10-31T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",30.6
18300,2013-10-31T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",17.8
18301,2013-10-31T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",29.4
18302,2013-11-01T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18303,2013-11-01T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",31.1
18304,2013-11-01T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",19.4
18305,2013-11-01T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",29.4
18306,2013-11-02T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",11.2
18307,2013-11-02T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",30.0
18308,2013-11-02T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",17.8
18309,2013-11-02T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",20.0
18310,2013-11-03T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",1.0
18311,2013-11-03T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",24.4
18312,2013-11-03T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",13.3
18313,2013-11-03T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",22.8
18314,2013-11-04T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18315,2013-11-04T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",26.1
18316,2013-11-04T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",13.9
18317,2013-11-04T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",23.3
18318,2013-11-05T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",1.8
18319,2013-11-05T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",27.8
18320,2013-11-05T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",17.2
18321,2013-11-05T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",26.7
18322,2013-11-05T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",1.8
18323,2013-11-05T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",27.8
18324,2013-11-05T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",17.2
18325,2013-11-05T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",26.7
18326,2013-11-06T00:00:00,PRCP,GHCND:USC00084802,"T,,7,1630",0.0
18327,2013-11-06T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",29.4
18328,2013-11-06T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",19.4
18329,2013-11-06T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",27.8
18330,2013-11-07T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18331,2013-11-07T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",27.8
18332,2013-11-07T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",18.3
18333,2013-11-07T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",25.6
18334,2013-11-08T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18335,2013-11-08T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",26.1
18336,2013-11-08T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",18.3
18337,2013-11-08T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",23.9
18338,2013-11-09T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18339,2013-11-09T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",27.8
18340,2013-11-09T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",16.1
18341,2013-11-09T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",25.6
18342,2013-11-10T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18343,2013-11-10T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",28.9
18344,2013-11-10T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",16.7
18345,2013-11-10T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",26.1
18346,2013-11-11T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18347,2013-11-11T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",28.3
18348,2013-11-11T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",17.2
18349,2013-11-11T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",27.2
18350,2013-11-12T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18351,2013-11-12T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",27.8
18352,2013-11-12T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",17.2
18353,2013-11-12T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",25.0
18354,2013-11-13T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.8
18355,2013-11-13T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",27.8
18356,2013-11-13T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",13.9
18357,2013-11-13T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",16.1
18358,2013-11-14T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18359,2013-11-14T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",25.0
18360,2013-11-14T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",9.4
18361,2013-11-14T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",22.2
18362,2013-11-15T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18363,2013-11-15T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",24.4
18364,2013-11-15T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",15.0
18365,2013-11-15T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",22.2
18366,2013-11-16T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",3.3
18367,2013-11-16T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",22.8
18368,2013-11-16T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",19.4
18369,2013-11-16T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",22.2
18370,2013-11-17T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",4.3
18371,2013-11-17T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",29.4
18372,2013-11-17T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",17.8
18373,2013-11-17T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",28.3
18374,2013-11-18T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18375,2013-11-18T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",28.9
18376,2013-11-18T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",18.3
18377,2013-11-18T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",26.7
18378,2013-11-19T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18379,2013-11-19T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",28.9
18380,2013-11-19T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",15.6
18381,2013-11-19T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",25.0
18382,2013-11-20T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18383,2013-11-20T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",28.9
18384,2013-11-20T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",15.6
18385,2013-11-20T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",23.9
18386,2013-11-21T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18387,2013-11-21T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",28.3
18388,2013-11-21T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",16.7
18389,2013-11-21T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",23.9
18390,2013-11-22T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18391,2013-11-22T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",28.3
18392,2013-11-22T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",20.6
18393,2013-11-22T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",26.7
18394,2013-11-23T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18395,2013-11-23T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",29.4
18396,2013-11-23T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",16.7
18397,2013-11-23T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",28.3
18398,2013-11-24T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18399,2013-11-24T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",28.3
18400,2013-11-24T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",16.7
18401,2013-11-24T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",17.2
18402,2013-11-25T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18403,2013-11-25T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",23.3
18404,2013-11-25T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",14.4
18405,2013-11-25T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",21.7
18406,2013-11-26T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",6.1
18407,2013-11-26T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",27.8
18408,2013-11-26T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",18.9
18409,2013-11-26T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",26.7
18410,2013-11-27T00:00:00,PRCP,GHCND:USC00084802,"T,,7,1630",0.0
18411,2013-11-27T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",27.8
18412,2013-11-27T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",11.7
18413,2013-11-27T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",13.9
18414,2013-11-28T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18415,2013-11-28T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",17.8
18416,2013-11-28T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",2.2
18417,2013-11-28T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",10.6
18418,2013-11-29T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18419,2013-11-29T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",22.8
18420,2013-11-29T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",9.4
18421,2013-11-29T00:00:00,TOBS,GHCND:USC00084802,",,7,1630",20.6
18422,2013-11-30T00:00:00,PRCP,GHCND:USC00084802,",,7,1630",0.0
18423,2013-11-30T00:00:00,TMAX,GHCND:USC00084802,",,7,1630",25.0
18424,2013-11-30T00:00:00,TMIN,GHCND:USC00084802,",,7,1630",11.1
