,date,datatype,station,attributes,value
20404,2008-04-07T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20405,2008-04-07T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20406,2008-04-07T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",31.1
20407,2008-04-07T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",18.3
20408,2008-04-07T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",20.0
20409,2008-04-08T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20410,2008-04-08T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20411,2008-04-08T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20412,2008-04-08T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",28.3
20413,2008-04-08T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",18.3
20414,2008-04-08T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",20.0
20415,2008-04-09T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20416,2008-04-09T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20417,2008-04-09T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20418,2008-04-09T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",27.2
20419,2008-04-09T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",18.3
20420,2008-04-09T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",20.0
20421,2008-04-10T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20422,2008-04-10T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20423,2008-04-10T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20424,2008-04-10T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",27.8
20425,2008-04-10T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",16.1
20426,2008-04-10T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",17.8
20427,2008-04-11T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20428,2008-04-11T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20429,2008-04-11T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20430,2008-04-11T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",29.4
20431,2008-04-11T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",16.7
20432,2008-04-11T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",21.7
20433,2008-04-12T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20434,2008-04-12T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20435,2008-04-12T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20436,2008-04-12T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",31.1
20437,2008-04-12T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",21.7
20438,2008-04-12T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",22.2
20439,2008-04-13T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20440,2008-04-13T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20441,2008-04-13T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20442,2008-04-13T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",32.8
20443,2008-04-13T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",18.9
20444,2008-04-13T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",20.6
20445,2008-04-14T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.5
20446,2008-04-14T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20447,2008-04-14T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20448,2008-04-14T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",28.3
20449,2008-04-14T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",11.1
20450,2008-04-14T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",16.7
20451,2008-04-15T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20452,2008-04-15T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20453,2008-04-15T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20454,2008-04-15T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",24.4
20455,2008-04-15T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",6.7
20456,2008-04-15T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",10.0
20457,2008-04-16T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20458,2008-04-16T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20459,2008-04-16T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20460,2008-04-16T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",18.9
20461,2008-04-16T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",7.8
20462,2008-04-16T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",11.1
20463,2008-04-17T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20464,2008-04-17T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20465,2008-04-17T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20466,2008-04-17T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",23.3
20467,2008-04-17T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",8.9
20468,2008-04-17T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",12.2
20469,2008-04-18T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20470,2008-04-18T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20471,2008-04-18T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20472,2008-04-18T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",25.6
20473,2008-04-18T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",10.0
20474,2008-04-18T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",16.7
20475,2008-04-19T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20476,2008-04-19T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20477,2008-04-19T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20478,2008-04-19T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",27.8
20479,2008-04-19T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",16.7
20480,2008-04-19T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",18.9
20481,2008-04-20T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20482,2008-04-20T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20483,2008-04-20T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20484,2008-04-20T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",28.9
20485,2008-04-20T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",18.3
20486,2008-04-20T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",20.0
20487,2008-04-21T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",21.8
20488,2008-04-21T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20489,2008-04-21T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20490,2008-04-21T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",30.0
20491,2008-04-21T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",13.9
20492,2008-04-21T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",20.0
20493,2008-04-22T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20494,2008-04-22T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20495,2008-04-22T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20496,2008-04-22T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",28.3
20497,2008-04-22T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",15.0
20498,2008-04-22T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",16.7
20499,2008-04-22T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20500,2008-04-22T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20501,2008-04-22T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20502,2008-04-22T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",28.3
20503,2008-04-22T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",15.0
20504,2008-04-22T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",16.7
20505,2008-04-23T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20506,2008-04-23T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20507,2008-04-23T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20508,2008-04-23T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",28.3
20509,2008-04-23T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",13.9
20510,2008-04-23T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",19.4
20511,2008-04-24T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20512,2008-04-24T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20513,2008-04-24T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20514,2008-04-24T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",27.8
20515,2008-04-24T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",15.6
20516,2008-04-24T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",18.3
20517,2008-04-25T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20518,2008-04-25T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20519,2008-04-25T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20520,2008-04-25T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",28.3
20521,2008-04-25T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",16.7
20522,2008-04-25T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",18.9
20523,2008-04-26T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20524,2008-04-26T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20525,2008-04-26T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20526,2008-04-26T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",28.9
20527,2008-04-26T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",13.9
20528,2008-04-26T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",17.8
20529,2008-04-27T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20530,2008-04-27T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20531,2008-04-27T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20532,2008-04-27T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",30.6
20533,2008-04-27T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",15.6
20534,2008-04-27T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",20.6
20535,2008-04-28T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20536,2008-04-28T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20537,2008-04-28T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20538,2008-04-28T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",30.0
20539,2008-04-28T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",18.3
20540,2008-04-28T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",22.2
20541,2008-04-29T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20542,2008-04-29T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20543,2008-04-29T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20544,2008-04-29T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",32.8
20545,2008-04-29T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",20.0
20546,2008-04-29T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",20.6
20547,2008-04-30T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20548,2008-04-30T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20549,2008-04-30T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20550,2008-04-30T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",25.0
20551,2008-04-30T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",12.2
20552,2008-04-30T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",16.1
20553,2008-06-01T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20554,2008-06-01T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20555,2008-06-01T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",34.4
20556,2008-06-01T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",21.7
20557,2008-06-01T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",24.4
20558,2008-06-02T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20559,2008-06-02T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20560,2008-06-02T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20561,2008-06-02T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",34.4
20562,2008-06-02T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",22.8
20563,2008-06-02T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",25.0
20564,2008-06-03T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",45.5
20565,2008-06-03T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20566,2008-06-03T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20567,2008-06-03T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",36.1
20568,2008-06-03T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",20.6
20569,2008-06-03T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",23.3
20570,2008-06-04T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20571,2008-06-04T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20572,2008-06-04T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20573,2008-06-04T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",33.9
20574,2008-06-04T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",22.8
20575,2008-06-04T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",24.4
20576,2008-06-05T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20577,2008-06-05T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20578,2008-06-05T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20579,2008-06-05T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",33.3
20580,2008-06-05T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",24.4
20581,2008-06-05T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",25.6
20582,2008-06-06T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20583,2008-06-06T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20584,2008-06-06T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20585,2008-06-06T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",34.4
20586,2008-06-06T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",25.0
20587,2008-06-06T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",25.6
20588,2008-06-07T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20589,2008-06-07T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20590,2008-06-07T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20591,2008-06-07T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",33.9
20592,2008-06-07T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",22.8
20593,2008-06-07T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",25.0
20594,2008-06-08T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20595,2008-06-08T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20596,2008-06-08T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20597,2008-06-08T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",33.3
20598,2008-06-08T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",21.1
20599,2008-06-08T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",22.8
20600,2008-06-09T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20601,2008-06-09T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20602,2008-06-09T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20603,2008-06-09T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",32.8
20604,2008-06-09T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",21.7
20605,2008-06-09T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",23.3
20606,2008-06-10T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",2.3
20607,2008-06-10T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20608,2008-06-10T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20609,2008-06-10T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",32.8
20610,2008-06-10T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",20.0
20611,2008-06-10T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",22.2
20612,2008-06-11T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20613,2008-06-11T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20614,2008-06-11T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20615,2008-06-11T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",33.9
20616,2008-06-11T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",20.0
20617,2008-06-11T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",22.8
20618,2008-06-12T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20619,2008-06-12T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20620,2008-06-12T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20621,2008-06-12T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",34.4
20622,2008-06-12T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",21.7
20623,2008-06-12T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",24.4
20624,2008-06-13T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",4.1
20625,2008-06-13T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20626,2008-06-13T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20627,2008-06-13T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",34.4
20628,2008-06-13T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",20.0
20629,2008-06-13T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",23.9
20630,2008-06-14T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20631,2008-06-14T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20632,2008-06-14T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20633,2008-06-14T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",31.1
20634,2008-06-14T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",20.6
20635,2008-06-14T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",23.3
20636,2008-06-15T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20637,2008-06-15T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20638,2008-06-15T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20639,2008-06-15T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",33.3
20640,2008-06-15T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",20.0
20641,2008-06-15T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",23.3
20642,2008-06-16T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",2.8
20643,2008-06-16T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20644,2008-06-16T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20645,2008-06-16T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",35.0
20646,2008-06-16T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",21.7
20647,2008-06-16T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",24.4
20648,2008-06-17T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20649,2008-06-17T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20650,2008-06-17T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20651,2008-06-17T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",35.6
20652,2008-06-17T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",21.7
20653,2008-06-17T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",25.0
20654,2008-06-17T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20655,2008-06-17T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20656,2008-06-17T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20657,2008-06-17T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",35.6
20658,2008-06-17T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",21.7
20659,2008-06-17T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",25.0
20660,2008-06-18T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",8.6
20661,2008-06-18T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20662,2008-06-18T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20663,2008-06-18T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",35.0
20664,2008-06-18T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",22.2
20665,2008-06-18T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",25.0
20666,2008-06-19T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",12.2
20667,2008-06-19T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20668,2008-06-19T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20669,2008-06-19T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",30.6
20670,2008-06-19T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",21.7
20671,2008-06-19T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",23.9
20672,2008-06-20T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",1.0
20673,2008-06-20T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20674,2008-06-20T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20675,2008-06-20T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",32.2
20676,2008-06-20T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",22.2
20677,2008-06-20T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",25.0
20678,2008-06-21T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",21.1
20679,2008-06-21T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20680,2008-06-21T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20681,2008-06-21T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",32.2
20682,2008-06-21T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",22.2
20683,2008-06-21T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",25.0
20684,2008-06-22T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",30.2
20685,2008-06-22T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20686,2008-06-22T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20687,2008-06-22T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",31.7
20688,2008-06-22T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",21.7
20689,2008-06-22T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",24.4
20690,2008-06-23T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",29.7
20691,2008-06-23T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20692,2008-06-23T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20693,2008-06-23T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",32.2
20694,2008-06-23T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",21.7
20695,2008-06-23T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",24.4
20696,2008-06-24T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",5.6
20697,2008-06-24T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20698,2008-06-24T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20699,2008-06-24T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",33.9
20700,2008-06-24T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",20.6
20701,2008-06-24T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",24.4
20702,2008-06-25T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",6.9
20703,2008-06-25T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20704,2008-06-25T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20705,2008-06-25T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",33.3
20706,2008-06-25T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",23.3
20707,2008-06-25T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",24.4
20708,2008-06-26T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",56.6
20709,2008-06-26T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20710,2008-06-26T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20711,2008-06-26T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",33.9
20712,2008-06-26T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",20.0
20713,2008-06-26T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",23.9
20714,2008-06-27T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",32.8
20715,2008-06-27T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20716,2008-06-27T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20717,2008-06-27T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",32.2
20718,2008-06-27T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",20.6
20719,2008-06-27T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",23.3
20720,2008-06-28T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",1.0
20721,2008-06-28T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20722,2008-06-28T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
20723,2008-06-28T00:00:00,TMAX,GHCND:USC00086485,",,0,0700",33.9
20724,2008-06-28T00:00:00,TMIN,GHCND:USC00086485,",,0,0700",22.2
20725,2008-06-28T00:00:00,TOBS,GHCND:USC00086485,",,0,0700",23.9
20726,2008-06-29T00:00:00,PRCP,GHCND:USC00086485,",,0,0700",0.0
20727,2008-06-29T00:00:00,SNOW,GHCND:USC00086485,"P,,0,",0.0
20728,2008-06-29T00:00:00,SNWD,GHCND:USC00086485,"P,,0,",0.0
