Time,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,K07,K08,K09,K10,K11,K12,K13,K14,K15,K16,K17,K18,K19,N07,N08,N09,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,U07,U08,U09,U10,U11,U12,U13,U14,U15,U16,U17,U18,U19,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
2006-03-08,-0.004334121355398013,,,,,,,,,,,,,-0.004334121355398013,,,,,,,,,,,,,-0.004334121355398013,,,,,,,,,,,,,-0.004334121355398013,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-09,-0.0003938558487592836,,,,,,,,,,,,,-0.0003938558487592836,,,,,,,,,,,,,-0.0003938558487592836,,,,,,,,,,,,,-0.0003938558487592836,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-10,0.011956954962136335,,,,,,,,,,,,,0.011956954962136335,,,,,,,,,,,,,0.011956954962136335,,,,,,,,,,,,,0.011956954962136335,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-13,-0.012204724409448753,,,,,,,,,,,,,-0.012204724409448753,,,,,,,,,,,,,-0.012204724409448753,,,,,,,,,,,,,-0.012204724409448753,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-14,-0.0039215686274509665,,,,,,,,,,,,,-0.0039215686274509665,,,,,,,,,,,,,-0.0039215686274509665,,,,,,,,,,,,,-0.0039215686274509665,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-15,-0.021113243761996192,,,,,,,,,,,,,-0.021113243761996192,,,,,,,,,,,,,-0.021113243761996192,,,,,,,,,,,,,-0.021113243761996192,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-16,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-17,0.0019230769230769162,,,,,,,,,,,,,0.0019230769230769162,,,,,,,,,,,,,0.0019230769230769162,,,,,,,,,,,,,0.0019230769230769162,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-20,0.0019267822736031004,,,,,,,,,,,,,0.0019267822736031004,,,,,,,,,,,,,0.0019267822736031004,,,,,,,,,,,,,0.0019267822736031004,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-21,0.004645760743321681,,,,,,,,,,,,,0.006594259115593415,,,,,,,,,,,,,0.008550330353672697,,,,,,,,,,,,,0.010514018691588634,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-22,-0.011859219586839997,,,,,,,,,,,,,-0.013771996939556108,,,,,,,,,,,,,-0.01568477429227222,,,,,,,,,,,,,-0.01759755164498844,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-23,0.0015325670498083088,,,,,,,,,,,,,0.005384615384615321,,,,,,,,,,,,,0.009266409266409203,,,,,,,,,,,,,0.01317829457364339,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-24,-0.003816793893129722,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.003875968992248069,,,,,,,,,,,,,0.0078125,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-27,-0.02420856610800748,,,,,,,,,,,,,-0.02621722846441943,,,,,,,,,,,,,-0.02824858757062143,,,,,,,,,,,,,-0.030303030303030276,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-28,0.0037383177570093906,,,,,,,,,,,,,0.007547169811320753,,,,,,,,,,,,,0.011428571428571344,,,,,,,,,,,,,0.01538461538461533,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-29,0.001872659176029856,,,,,,,,,,,,,0.0037878787878788955,,,,,,,,,,,,,0.005747126436781658,,,,,,,,,,,,,0.007751937984496138,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-30,-0.006326758466691396,,,,,,,,,,,,,-0.008264462809917328,,,,,,,,,,,,,-0.003816793893129722,,,,,,,,,,,,,-0.005780346820809301,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,-0.006654343807763419,,,,,,,,,,,,,-0.008566108007448836,,,,,,,,,,,,,-0.02238805970149249,,,,,,,,,,,,,-0.024436090225563922,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-03,-0.005514705882352922,,,,,,,,,,,,,-0.005555555555555536,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-04,-0.007299270072992692,,,,,,,,,,,,,-0.007352941176470562,,,,,,,,,,,,,-0.007407407407407418,,,,,,,,,,,,,-0.007462686567164201,,,,,,,,,,,,,-0.007518796992481258,,,,,,,,,,,,
2006-04-05,-0.0036363636363636598,,,,,,,,,,,,,-0.00366300366300365,,,,,,,,,,,,,-0.0036900369003689537,,,,,,,,,,,,,-0.0037174721189591198,,,,,,,,,,,,,-0.0037453183520599342,,,,,,,,,,,,
2006-04-06,0.0018214936247722413,,,,,,,,,,,,,0.0018348623853210455,,,,,,,,,,,,,0.001848428835489857,,,,,,,,,,,,,0.0018621973929235924,,,,,,,,,,,,,0.0018761726078799779,,,,,,,,,,,,
2006-04-07,0.020446096654274992,,,,,,,,,,,,,0.01679104477611948,,,,,,,,,,,,,0.013108614232209659,,,,,,,,,,,,,0.009398496240601517,,,,,,,,,,,,,0.005660377358490676,,,,,,,,,,,,
2006-04-10,0.010518407212622094,,,,,,,,,,,,,0.010558069381598756,,,,,,,,,,,,,0.010598031794095464,,,,,,,,,,,,,0.010638297872340496,,,,,,,,,,,,,0.01067887109077037,,,,,,,,,,,,
2006-04-11,0.004528301886792319,,,,,,,,,,,,,0.004545454545454408,,,,,,,,,,,,,0.004562737642585413,,,,,,,,,,,,,0.004580152671755711,,,,,,,,,,,,,0.0045977011494251485,,,,,,,,,,,,
2006-04-12,-0.007118771075309005,,,,,,,,,,,,,-0.0071455434373823845,,,,,,,,,,,,,-0.007172517931294697,,,,,,,,,,,,,-0.007199696854869209,,,,,,,,,,,,,-0.007227082540889995,,,,,,,,,,,,
2006-04-13,0.005273069679849307,,,,,,,,,,,,,0.007196969696969591,,,,,,,,,,,,,0.007224334600760329,,,,,,,,,,,,,0.007251908396946449,,,,,,,,,,,,,0.0072796934865899665,,,,,,,,,,,,
2006-04-17,-0.005617977528089901,,,,,,,,,,,,,-0.007518796992481258,,,,,,,,,,,,,-0.007547169811320753,,,,,,,,,,,,,-0.007575757575757569,,,,,,,,,,,,,-0.0076045627376425395,,,,,,,,,,,,
2006-04-18,-0.018382352941176516,,,,,,,,,,,,,-0.01845018450184499,,,,,,,,,,,,,-0.01851851851851849,,,,,,,,,,,,,-0.018587360594795488,,,,,,,,,,,,,-0.018656716417910446,,,,,,,,,,,,
2006-04-19,-0.004392386530014614,,,,,,,,,,,,,-0.003676470588235281,,,,,,,,,,,,,-0.002954209748892267,,,,,,,,,,,,,-0.002225519287833877,,,,,,,,,,,,,-0.0014903129657226621,,,,,,,,,,,,
2006-04-20,-0.0014619883040937198,,,,,,,,,,,,,-0.001468428781204012,,,,,,,,,,,,,-0.001474926253687281,,,,,,,,,,,,,-0.001481481481481417,,,,,,,,,,,,,-0.0014880952380953438,,,,,,,,,,,,
2006-04-21,-0.003278688524590123,,,,,,,,,,,,,-0.004021937842778822,,,,,,,,,,,,,-0.004770642201834874,,,,,,,,,,,,,-0.0055248618784530246,,,,,,,,,,,,,-0.0062846580406653585,,,,,,,,,,,,
2006-04-24,0.011049723756906049,,,,,,,,,,,,,0.01109057301293892,,,,,,,,,,,,,0.011131725417439675,,,,,,,,,,,,,0.011173184357541999,,,,,,,,,,,,,0.01121495327102795,,,,,,,,,,,,
2006-04-25,0.0014754703061599095,,,,,,,,,,,,,0.0014809329877822908,,,,,,,,,,,,,0.0014864362690449884,,,,,,,,,,,,,0.0014919806042521522,,,,,,,,,,,,,0.0014975664545113787,,,,,,,,,,,,
2006-04-26,-0.015256084271703552,,,,,,,,,,,,,-0.015311702515493963,,,,,,,,,,,,,-0.015367727771679385,,,,,,,,,,,,,-0.015424164524421524,,,,,,,,,,,,,-0.015481017323995538,,,,,,,,,,,,
2006-04-27,0.0010909090909090313,,,,,,,,,,,,,0.0010948905109489093,,,,,,,,,,,,,0.001098901098901095,,,,,,,,,,,,,0.0011029411764706953,,,,,,,,,,,,,0.004814814814814827,,,,,,,,,,,,
2006-04-28,-0.008294266137756967,,,,,,,,,,,,,-0.00832428519724937,,,,,,,,,,,,,-0.008354522339266257,,,,,,,,,,,,,-0.008384979948961035,,,,,,,,,,,,,-0.01207464324917673,,,,,,,,,,,,
2006-05-01,-0.034806822137138926,,,,,,,,,,,,,-0.034928396786587546,,,,,,,,,,,,,-0.03505082369435686,,,,,,,,,,,,,-0.035174111853675694,,,,,,,,,,,,,-0.035298270384751196,,,,,,,,,,,,
2006-05-02,-0.014408233276157811,,,,,,,,,,,,,-0.014457831325301207,,,,,,,,,,,,,-0.014507772020725396,,,,,,,,,,,,,-0.014558058925476569,,,,,,,,,,,,,-0.01460869565217382,,,,,,,,,,,,
2006-05-03,-0.016863406408094472,,,,,,,,,,,,,-0.019574755315558634,,,,,,,,,,,,,-0.02228976697061813,,,,,,,,,,,,,-0.02500844880027031,,,,,,,,,,,,,-0.027730808251606343,,,,,,,,,,,,
2006-05-04,-0.011337112370790159,,,,,,,,,,,,,-0.01200400133377777,,,,,,,,,,,,,-0.012670890296765491,,,,,,,,,,,,,-0.013337779259753213,,,,,,,,,,,,,-0.014004668222740824,,,,,,,,,,,,
2006-05-05,-0.01445941505093673,,,,,,,,,,,,,-0.01445941505093673,,,,,,,,,,,,,-0.01445941505093673,,,,,,,,,,,,,-0.01445941505093673,,,,,,,,,,,,,-0.01445941505093673,,,,,,,,,,,,
2006-05-08,-0.01996779388083736,,,,,,,,,,,,,-0.01996779388083736,,,,,,,,,,,,,-0.01996779388083736,,,,,,,,,,,,,-0.01996779388083736,,,,,,,,,,,,,-0.01996779388083736,,,,,,,,,,,,
2006-05-09,0.001612903225806539,,,,,,,,,,,,,0.001612903225806539,,,,,,,,,,,,,0.001612903225806539,,,,,,,,,,,,,0.001612903225806539,,,,,,,,,,,,,0.001612903225806539,,,,,,,,,,,,
2006-05-10,-0.01273885350318471,,,,,,,,,,,,,-0.01273885350318471,,,,,,,,,,,,,-0.01273885350318471,,,,,,,,,,,,,-0.01273885350318471,,,,,,,,,,,,,-0.01273885350318471,,,,,,,,,,,,
2006-05-11,0.03289473684210531,,,,,,,,,,,,,0.03289473684210531,,,,,,,,,,,,,0.03289473684210531,,,,,,,,,,,,,0.03289473684210531,,,,,,,,,,,,,0.03289473684210531,,,,,,,,,,,,
2006-05-12,-0.006535947712418277,,,,,,,,,,,,,-0.006535947712418277,,,,,,,,,,,,,-0.006535947712418277,,,,,,,,,,,,,-0.006535947712418277,,,,,,,,,,,,,-0.006535947712418277,,,,,,,,,,,,
2006-05-15,-0.01607717041800638,,,,,,,,,,,,,-0.01607717041800638,,,,,,,,,,,,,-0.01607717041800638,,,,,,,,,,,,,-0.01607717041800638,,,,,,,,,,,,,-0.01607717041800638,,,,,,,,,,,,
2006-05-16,0.03322259136212624,,,,,,,,,,,,,0.03322259136212624,,,,,,,,,,,,,0.03287944204583182,,,,,,,,,,,,,0.03322259136212624,,,,,,,,,,,,,0.03322259136212624,,,,,,,,,,,,
2006-05-17,0.03436426116838498,,,,,,,,,,,,,0.03436426116838498,,,,,,,,,,,,,0.03435245620061833,,,,,,,,,,,,,0.03436426116838498,,,,,,,,,,,,,0.03436426116838498,,,,,,,,,,,,
2006-05-18,-0.004787961696306353,,,,,,,,,,,,,-0.008179959100204415,,,,,,,,,,,,,-0.01120923913043459,,,,,,,,,,,,,-0.014895057549085933,,,,,,,,,,,,,-0.01821862348178127,,,,,,,,,,,,
2006-05-19,-0.0027285129604366354,,,,,,,,,,,,,-0.002719238613188346,,,,,,,,,,,,,-0.0027100271002710175,,,,,,,,,,,,,-0.0027008777852802757,,,,,,,,,,,,,0.01091405184174632,,,,,,,,,,,,
2006-05-22,-0.020053475935828846,,,,,,,,,,,,,-0.019986675549633626,,,,,,,,,,,,,-0.019920318725099584,,,,,,,,,,,,,-0.01985440105890135,,,,,,,,,,,,,-0.03298153034300788,,,,,,,,,,,,
2006-05-23,-0.007628524046434548,,,,,,,,,,,,,-0.007603305785124026,,,,,,,,,,,,,-0.0075782537067545785,,,,,,,,,,,,,-0.004283360790774293,,,,,,,,,,,,,-0.000988467874794119,,,,,,,,,,,,
2006-05-24,-0.0321027287319422,,,,,,,,,,,,,-0.03200000000000003,,,,,,,,,,,,,-0.03189792663476876,,,,,,,,,,,,,-0.03189792663476876,,,,,,,,,,,,,-0.03189792663476876,,,,,,,,,,,,
2006-05-25,-0.004792332268370614,,,,,,,,,,,,,-0.004777070063694322,,,,,,,,,,,,,-0.004761904761904745,,,,,,,,,,,,,-0.004761904761904745,,,,,,,,,,,,,-0.004761904761904745,,,,,,,,,,,,
2006-05-26,0.015574302401038409,,,,,,,,,,,,,0.015523932729624823,,,,,,,,,,,,,0.01547388781431347,,,,,,,,,,,,,0.012210796915167021,,,,,,,,,,,,,0.008968609865470878,,,,,,,,,,,,
2006-05-30,0.023580205911657215,,,,,,,,,,,,,0.023502151605428567,,,,,,,,,,,,,0.023424612339161932,,,,,,,,,,,,,0.023347583031897212,,,,,,,,,,,,,0.02327105866928858,,,,,,,,,,,,
2006-05-31,0.010741859684457955,,,,,,,,,,,,,0.010705921712947708,,,,,,,,,,,,,0.01067022340780266,,,,,,,,,,,,,0.010634762379528206,,,,,,,,,,,,,0.010599536270288423,,,,,,,,,,,,
2006-06-01,-0.022317033147358112,,,,,,,,,,,,,-0.02224403009486431,,,,,,,,,,,,,-0.022171503097489387,,,,,,,,,,,,,-0.02209944751381221,,,,,,,,,,,,,-0.022027858762552643,,,,,,,,,,,,
2006-06-02,0.0056105610561054675,,,,,,,,,,,,,0.005592105263157787,,,,,,,,,,,,,0.005573770491803298,,,,,,,,,,,,,0.005555555555555536,,,,,,,,,,,,,0.005537459283387669,,,,,,,,,,,,
2006-06-05,-0.0016474464579900872,,,,,,,,,,,,,-0.0016420361247947435,,,,,,,,,,,,,-0.0016366612111292644,,,,,,,,,,,,,-0.0016313213703099683,,,,,,,,,,,,,-0.001626016260162566,,,,,,,,,,,,
2006-06-06,-0.010433648516465555,,,,,,,,,,,,,-0.01007802340702213,,,,,,,,,,,,,-0.010366051182377656,,,,,,,,,,,,,-0.010332579916047746,,,,,,,,,,,,,-0.010299324106855412,,,,,,,,,,,,
2006-06-07,-0.016987179487179538,,,,,,,,,,,,,-0.015679999999999916,,,,,,,,,,,,,-0.013738019169329152,,,,,,,,,,,,,-0.01369426751592362,,,,,,,,,,,,,-0.013650793650793691,,,,,,,,,,,,
2006-06-08,0.00905562742561461,,,,,,,,,,,,,0.009041007426541903,,,,,,,,,,,,,0.009026434558349505,,,,,,,,,,,,,0.010621177985194796,,,,,,,,,,,,,0.012210796915167021,,,,,,,,,,,,
2006-06-09,-0.007383627608346766,,,,,,,,,,,,,-0.007371794871794957,,,,,,,,,,,,,-0.007360000000000033,,,,,,,,,,,,,-0.007348242811501593,,,,,,,,,,,,,-0.007336523125996863,,,,,,,,,,,,
2006-06-12,0.015650472774698443,,,,,,,,,,,,,0.013974650633734154,,,,,,,,,,,,,0.012309685779073654,,,,,,,,,,,,,0.01065547303842429,,,,,,,,,,,,,0.009011908593498541,,,,,,,,,,,,
2006-06-13,0.004914809960681499,,,,,,,,,,,,,0.004898758981058071,,,,,,,,,,,,,0.0048828125,,,,,,,,,,,,,0.004866969500324503,,,,,,,,,,,,,0.004851228978007827,,,,,,,,,,,,
2006-06-14,-0.022734550112071816,,,,,,,,,,,,,-0.022661985317587008,,,,,,,,,,,,,-0.022589882278078344,,,,,,,,,,,,,-0.022518236600063468,,,,,,,,,,,,,-0.02244704394562136,,,,,,,,,,,,
2006-06-15,-0.0054140127388534465,,,,,,,,,,,,,0.000958466453674145,,,,,,,,,,,,,0.0041533546325878135,,,,,,,,,,,,,0.007348242811501704,,,,,,,,,,,,,0.010543130990415372,,,,,,,,,,,,
2006-06-16,0.0064102564102563875,,,,,,,,,,,,,0.0016000000000000458,,,,,,,,,,,,,0.0,,,,,,,,,,,,,-0.0015948963317384823,,,,,,,,,,,,,-0.0031847133757961776,,,,,,,,,,,,
2006-06-19,-0.007317849188673287,,,,,,,,,,,,,-0.007306226175349484,,,,,,,,,,,,,-0.007294640025372723,,,,,,,,,,,,,-0.007283090563647954,,,,,,,,,,,,,-0.007271577616187241,,,,,,,,,,,,
2006-06-20,-0.02482159478746504,,,,,,,,,,,,,-0.024783147459727428,,,,,,,,,,,,,-0.02474481905351067,,,,,,,,,,,,,-0.02470660901791233,,,,,,,,,,,,,-0.024668516805427032,,,,,,,,,,,,
2006-06-21,-0.018275967103259183,,,,,,,,,,,,,-0.018248175182481785,,,,,,,,,,,,,-0.018220467658669914,,,,,,,,,,,,,-0.018192844147968512,,,,,,,,,,,,,-0.01816530426884655,,,,,,,,,,,,
2006-06-22,-0.017065868263473005,,,,,,,,,,,,,-0.015568862275449069,,,,,,,,,,,,,-0.014071856287425133,,,,,,,,,,,,,-0.012574850299401197,,,,,,,,,,,,,-0.01107784431137726,,,,,,,,,,,,
2006-06-23,0.030864197530864113,,,,,,,,,,,,,0.030864197530864113,,,,,,,,,,,,,0.030864197530864113,,,,,,,,,,,,,0.030864197530864113,,,,,,,,,,,,,0.030864197530864113,,,,,,,,,,,,
2006-06-26,-0.018479248712511387,,,,,,,,,,,,,-0.018479248712511387,,,,,,,,,,,,,-0.018479248712511387,,,,,,,,,,,,,-0.018479248712511387,,,,,,,,,,,,,-0.018479248712511387,,,,,,,,,,,,
2006-06-27,-0.001210287443267677,,,,,,,,,,,,,-0.002719033232628343,,,,,,,,,,,,,-0.004223227752639502,,,,,,,,,,,,,-0.005722891566265043,,,,,,,,,,,,,-0.007218045112781901,,,,,,,,,,,,
2006-06-28,-0.003016591251885359,,,,,,,,,,,,,-0.004511278195488688,,,,,,,,,,,,,-0.005997001499250421,,,,,,,,,,,,,-0.007473841554558991,,,,,,,,,,,,,-0.008941877794336861,,,,,,,,,,,,
2006-06-29,0.00454545454545463,,,,,,,,,,,,,0.00605143721633894,,,,,,,,,,,,,0.007552870090634434,,,,,,,,,,,,,0.009049773755656076,,,,,,,,,,,,,0.010542168674698704,,,,,,,,,,,,
2006-06-30,-0.004825090470446436,,,,,,,,,,,,,-0.004817825956037414,,,,,,,,,,,,,-0.0048105832832231465,,,,,,,,,,,,,-0.004803362353647644,,,,,,,,,,,,,-0.004796163069544446,,,,,,,,,,,,
2006-07-03,-0.01893491124260349,,,,,,,,,,,,,-0.014540059347180945,,,,,,,,,,,,,-0.010119047619047583,,,,,,,,,,,,,-0.005671641791044735,,,,,,,,,,,,,-0.004179104477611828,,,,,,,,,,,,
2006-07-05,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2006-07-06,0.030487804878048808,,,,,,,,,,,,,0.030581039755351647,,,,,,,,,,,,,0.030674846625766916,,,,,,,,,,,,,0.03076923076923066,,,,,,,,,,,,,0.03076923076923066,,,,,,,,,,,,
2006-07-07,0.03144654088050314,,,,,,,,,,,,,0.03154574132492116,,,,,,,,,,,,,0.03164556962025311,,,,,,,,,,,,,0.031746031746031855,,,,,,,,,,,,,0.031746031746031855,,,,,,,,,,,,
2006-07-10,0.016949152542372836,,,,,,,,,,,,,0.01375119923249124,,,,,,,,,,,,,0.010553245922609644,,,,,,,,,,,,,0.007355292612727826,,,,,,,,,,,,,0.007355292612727826,,,,,,,,,,,,
2006-07-11,-0.022812500000000013,,,,,,,,,,,,,-0.022812500000000013,,,,,,,,,,,,,-0.022812500000000013,,,,,,,,,,,,,-0.022812500000000013,,,,,,,,,,,,,-0.022812500000000013,,,,,,,,,,,,
2006-07-12,0.025969862135299948,,,,,,,,,,,,,0.025969862135299948,,,,,,,,,,,,,0.025969862135299948,,,,,,,,,,,,,0.025969862135299948,,,,,,,,,,,,,0.025969862135299948,,,,,,,,,,,,
2006-07-13,-0.013598987982289756,,,,,,,,,,,,,-0.013598987982289756,,,,,,,,,,,,,-0.013598987982289756,,,,,,,,,,,,,-0.013598987982289756,,,,,,,,,,,,,-0.013598987982289756,,,,,,,,,,,,
2006-07-14,0.01704728208427153,,,,,,,,,,,,,0.01704728208427153,,,,,,,,,,,,,0.01704728208427153,,,,,,,,,,,,,0.01704728208427153,,,,,,,,,,,,,0.01704728208427153,,,,,,,,,,,,
2006-07-17,0.0183426138224696,,,,,,,,,,,,,0.0183426138224696,,,,,,,,,,,,,0.0183426138224696,,,,,,,,,,,,,0.0183426138224696,,,,,,,,,,,,,0.0183426138224696,,,,,,,,,,,,
2006-07-18,-0.021474358974358898,,,,,,,,,,,,,-0.021474358974358898,,,,,,,,,,,,,-0.021474358974358898,,,,,,,,,,,,,-0.021474358974358898,,,,,,,,,,,,,-0.021474358974358898,,,,,,,,,,,,
2006-07-19,-0.006685768863419317,,,,,,,,,,,,,-0.006685768863419317,,,,,,,,,,,,,-0.006685768863419317,,,,,,,,,,,,,-0.006685768863419317,,,,,,,,,,,,,-0.006685768863419317,,,,,,,,,,,,
2006-07-20,0.004477134633834368,,,,,,,,,,,,,0.004477134633834368,,,,,,,,,,,,,0.004477134633834368,,,,,,,,,,,,,0.004477134633834368,,,,,,,,,,,,,0.004477134633834368,,,,,,,,,,,,
2006-07-21,-0.03098853424233039,,,,,,,,,,,,,-0.03098853424233039,,,,,,,,,,,,,-0.03098853424233039,,,,,,,,,,,,,-0.03098853424233039,,,,,,,,,,,,,-0.03098853424233039,,,,,,,,,,,,
2006-07-24,-0.030057108506161723,,,,,,,,,,,,,-0.030057108506161723,,,,,,,,,,,,,-0.030057108506161723,,,,,,,,,,,,,-0.030057108506161723,,,,,,,,,,,,,-0.030057108506161723,,,,,,,,,,,,
2006-07-25,-0.011292719167904974,,,,,,,,,,,,,-0.011292719167904974,,,,,,,,,,,,,-0.011292719167904974,,,,,,,,,,,,,-0.011292719167904974,,,,,,,,,,,,,-0.011292719167904974,,,,,,,,,,,,
2006-07-26,0.0014880952380953438,,,,,,,,,,,,,0.0014880952380953438,,,,,,,,,,,,,0.0014880952380953438,,,,,,,,,,,,,0.0014880952380953438,,,,,,,,,,,,,0.0014880952380953438,,,,,,,,,,,,
2006-07-27,-0.00797165633303809,,,,,,,,,,,,,-0.00797165633303809,,,,,,,,,,,,,-0.00797165633303809,,,,,,,,,,,,,-0.00797165633303809,,,,,,,,,,,,,-0.00797165633303809,,,,,,,,,,,,
2006-07-28,0.0011823825007388766,,,,,,,,,,,,,0.0011823825007388766,,,,,,,,,,,,,0.0011823825007388766,,,,,,,,,,,,,0.0011823825007388766,,,,,,,,,,,,,0.0011823825007388766,,,,,,,,,,,,
2006-07-31,-0.028710881424059753,,,,,,,,,,,,,-0.028710881424059753,,,,,,,,,,,,,-0.028710881424059753,,,,,,,,,,,,,-0.028710881424059753,,,,,,,,,,,,,-0.028710881424059753,,,,,,,,,,,,
2006-08-01,0.01486013986014001,,,,,,,,,,,,,0.01486013986014001,,,,,,,,,,,,,0.01486013986014001,,,,,,,,,,,,,0.01486013986014001,,,,,,,,,,,,,0.01486013986014001,,,,,,,,,,,,
2006-08-02,0.01538461538461533,0.01538461538461533,,,,,,,,,,,,0.01538461538461533,,,,,,,,,,,,,0.01538461538461533,,,,,,,,,,,,,0.01538461538461533,,,,,,,,,,,,,0.01538461538461533,,,,,,,,,,,,
2006-08-03,-0.00588235294117645,-0.00588235294117645,,,,,,,,,,,,-0.00588235294117645,,,,,,,,,,,,,-0.00588235294117645,,,,,,,,,,,,,-0.00588235294117645,,,,,,,,,,,,,-0.00588235294117645,,,,,,,,,,,,
2006-08-04,-0.005847953216374324,0.0,,,,,,,,,,,,-0.0029325513196480912,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2006-08-07,0.00588235294117645,0.0,,,,,,,,,,,,0.002941176470588225,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2006-08-08,-0.005847953216374324,-0.005847953216374324,,,,,,,,,,,,-0.005847953216374324,,,,,,,,,,,,,-0.005847953216374324,,,,,,,,,,,,,-0.005847953216374324,,,,,,,,,,,,,-0.005847953216374324,,,,,,,,,,,,
2006-08-09,-0.009843659525188175,-0.007256894049346929,,,,,,,,,,,,-0.007256894049346929,,,,,,,,,,,,,-0.004366812227074246,,,,,,,,,,,,,-0.007256894049346929,,,,,,,,,,,,,-0.007256894049346929,,,,,,,,,,,,
2006-08-10,-0.0011567379988434157,-0.008633093525179825,,,,,,,,,,,,-0.0028943560057886897,,,,,,,,,,,,,-0.005788712011577379,,,,,,,,,,,,,-0.0028943560057886897,,,,,,,,,,,,,-0.0028943560057886897,,,,,,,,,,,,
2006-08-11,0.005232558139534937,0.004335260115607031,,,,,,,,,,,,0.0043604651162789665,,,,,,,,,,,,,0.0043604651162789665,,,,,,,,,,,,,0.0043604651162789665,,,,,,,,,,,,,0.0043604651162789665,,,,,,,,,,,,
2006-08-14,-0.0011614401858303092,-0.011428571428571455,,,,,,,,,,,,-0.0011614401858303092,,,,,,,,,,,,,-0.0011614401858303092,,,,,,,,,,,,,-0.0011614401858303092,,,,,,,,,,,,,-0.0011614401858303092,,,,,,,,,,,,
2006-08-15,-0.028216704288939076,-0.02777777777777779,,,,,,,,,,,,-0.028216704288939076,,,,,,,,,,,,,-0.028216704288939076,,,,,,,,,,,,,-0.028216704288939076,,,,,,,,,,,,,-0.028216704288939076,,,,,,,,,,,,
2006-08-16,-0.027442371020856227,-0.027027027027026973,,,,,,,,,,,,-0.027442371020856227,,,,,,,,,,,,,-0.02637362637362639,,,,,,,,,,,,,-0.02637362637362639,,,,,,,,,,,,,-0.02637362637362639,,,,,,,,,,,,
2006-08-17,0.00802213001383123,0.020689655172413834,,,,,,,,,,,,0.00802213001383123,,,,,,,,,,,,,0.006915629322268302,,,,,,,,,,,,,0.006915629322268302,,,,,,,,,,,,,0.006915629322268302,,,,,,,,,,,,
2006-08-18,-0.026655896607431284,-0.023963381798599803,,,,,,,,,,,,-0.026655896607431284,,,,,,,,,,,,,-0.026655896607431284,,,,,,,,,,,,,-0.026655896607431284,,,,,,,,,,,,,-0.026655896607431284,,,,,,,,,,,,
2006-08-21,0.018930041152263266,0.018930041152263266,,,,,,,,,,,,0.018930041152263266,,,,,,,,,,,,,0.018930041152263266,,,,,,,,,,,,,0.018930041152263266,,,,,,,,,,,,,0.018930041152263266,,,,,,,,,,,,
2006-08-22,-0.00191675794085433,-0.00191675794085433,,,,,,,,,,,,-0.00191675794085433,,,,,,,,,,,,,-0.00191675794085433,,,,,,,,,,,,,-0.00191675794085433,,,,,,,,,,,,,-0.00191675794085433,,,,,,,,,,,,
2006-08-23,-0.012972972972972951,-0.011637347767253114,,,,,,,,,,,,-0.011637347767253114,,,,,,,,,,,,,-0.011637347767253114,,,,,,,,,,,,,-0.011637347767253114,,,,,,,,,,,,,-0.011637347767253114,,,,,,,,,,,,
2006-08-24,0.004070556309362372,0.0027137042062415073,,,,,,,,,,,,0.0027137042062415073,,,,,,,,,,,,,0.0027137042062415073,,,,,,,,,,,,,0.0027137042062415073,,,,,,,,,,,,,0.0027137042062415073,,,,,,,,,,,,
2006-08-25,-0.009408602150537626,-0.004054054054054013,,,,,,,,,,,,-0.004054054054054013,,,,,,,,,,,,,-0.004054054054054013,,,,,,,,,,,,,-0.004054054054054013,,,,,,,,,,,,,-0.004054054054054013,,,,,,,,,,,,
