Time,K07,K08,K09,K10,K11,K12,K13,K14,K15,K16,K17,K18,K19
2015-07-09,,,,,,,,,,0.00994035785288272,0.00994035785288272,0.00994035785288272,
2015-07-10,,,,,,,,,,0.007208650380456483,0.007208650380456483,0.007208650380456483,
2015-07-13,,,,,,,,,,-0.026510721247563374,-0.026510721247563374,-0.026510721247563374,
2015-07-14,,,,,,,,,,-0.004656577415599439,-0.004656577415599439,-0.004656577415599439,
2015-07-15,,,,,,,,,,0.017370706671930414,0.017370706671930414,0.017370706671930414,
2015-07-16,,,,,,,,,,-0.00039463299131803353,-0.00039463299131803353,-0.00039463299131803353,
2015-07-17,,,,,,,,,,0.009561752988047845,0.009561752988047845,0.009561752988047845,
2015-07-20,,,,,,,,,,-0.01991409605622807,-0.01991409605622807,-0.01991409605622807,
2015-07-21,,,,,,,,,,-0.01726784343821952,-0.01726784343821952,-0.01726784343821952,
2015-07-22,,,,,,,,,,0.00617760617760621,0.00617760617760621,0.00617760617760621,
2015-07-23,,,,,,,,,,0.007390120575651471,0.007390120575651471,0.007390120575651471,
2015-07-24,,,,,,,,,,-0.00038880248833583764,-0.00038880248833583764,-0.00038880248833583764,
2015-07-27,,,,,,,,,,-0.0031007751937984773,-0.0031007751937984773,-0.0031007751937984773,
2015-07-28,,,,,,,,,,-0.0019342359767892114,-0.0019342359767892114,-0.0019342359767892114,
2015-07-29,,,,,,,,,,-0.0019305019305019266,-0.0019305019305019266,-0.0019305019305019266,
2015-07-30,,,,,,,,,,-0.004611837048424272,-0.004611837048424272,-0.004611837048424272,
2015-07-31,,,,,,,,,,-0.030190085724934868,-0.030190085724934868,-0.030190085724934868,
2015-08-03,,,,,,,,,,-0.024008730447435345,-0.024008730447435345,-0.024008730447435345,
2015-08-04,,,,,,,,,,0.0010924981791695654,0.0010924981791695654,0.0010924981791695654,
2015-08-05,,,,,,,,,,0.0021897810218978186,-0.005792903692976026,-0.005792903692976026,
2015-08-06,,,,,,,,,,-0.004722121322193962,-0.004684684684684748,-0.004684684684684748,
2015-08-07,,,,,,,,,,0.041225416036308804,0.04088522130532635,0.04088522130532635,
2015-08-10,,,,,,,,,,-0.033272394881170064,-0.03300689154878478,-0.03300689154878478,
2015-08-11,,,,,,,,,,-0.005816066884769211,-0.005769924269743987,-0.005769924269743987,
2015-08-12,,,,,,,,,,0.0047479912344776665,0.004710144927536186,0.004710144927536186,
2015-08-13,,,,,,,,,,-0.007251631617113841,-0.007194244604316502,-0.007194244604316502,
2015-08-14,,,,,,,,,,0.0054684651841050425,0.005424954792043302,0.005424954792043302,
2015-08-17,,,,,,,,,,0.00919793966151583,0.009124087591240837,0.009124087591240837,
2015-08-18,,,,,,,,,,0.0044345898004434225,0.004398826979472137,0.004398826979472137,
2015-08-19,,,,,,,,,,0.013483146067415852,0.013372956909361244,0.013372956909361244,
2015-08-20,,,,,,,,,,0.012898330804248737,0.012791572610985513,0.012791572610985513,
2015-08-21,,,,,,,,,,0.049780963759458396,0.049348598499802554,0.049348598499802554,
2015-08-24,,,,,,,,,,0.019074675324675328,0.014823717948718063,0.014823717948718063,
2015-08-25,,,,,,,,,,-0.02454473475851149,-0.021943573667711602,-0.021943573667711602,
2015-08-26,,,,,,,,,,-0.02395672333848542,-0.023718439173680106,-0.023718439173680106,
2015-08-27,,,,,,,,,,-0.01858172165339389,-0.011720226843100257,-0.011720226843100257,
2015-08-28,,,,,,,,,,0.008798775822494331,0.00877192982456143,0.00877192982456143,
2015-08-31,,,,,,,,,,-0.005705591479650107,-0.005688282138794132,-0.005688282138794132,
2015-09-01,,,,,,,,,,-0.0049205147615443146,-0.004905660377358512,-0.004905660377358512,
2015-09-02,,,,,,,,,,0.004944845949029997,0.004929844520288329,0.004929844520288329,
2015-09-03,,,,,,,,,,-0.0034116755117514774,-0.003401360544217802,-0.003401360544217802,
2015-09-04,,,,,,,,,,0.016570327552986486,0.016519400691509922,0.016519400691509922,
2015-09-08,,,,,,,,,,0.014861165428236234,0.014814814814814836,0.014814814814814836,
2015-09-09,,,,,,,,,,0.0043205027494108705,0.004306969459671128,0.004306969459671128,
2015-09-10,,,,,,,,,,-0.0007849293563579884,-0.0007824726134584292,-0.0007824726134584292,
2015-09-11,,,,,,,,,,0.0003926187671772219,0.0003913894324854006,0.0003913894324854006,
2015-09-14,,,,,,,,,,0.010714285714285676,-0.016929588303193466,-0.016929588303193466,
2015-09-15,,,,,,,,,,-0.0031645569620253333,-0.0030686612965094007,-0.0030686612965094007,
2015-09-16,,,,,,,,,,0.014039310068191035,-0.00038343558282216694,-0.00038343558282216694,
2015-09-17,,,,,,,,,,0.004027386226339136,0.0038491147036181506,0.0038491147036181506,
2015-09-18,,,,,,,,,,0.0028271405492730217,-0.00038476337052695264,-0.00038476337052695264,
2015-09-21,,,,,,,,,,0.026959767731231876,0.00038491147036179285,0.00038491147036179285,
2015-09-22,,,,,,,,,,0.03922413793103452,0.00038505968425117665,0.00038505968425117665,
2015-09-23,,,,,,,,,,0.007819287576020795,0.0,0.0,
2015-09-24,,,,,,,,,,0.019486271036315284,0.017234625930278025,0.017234625930278025,
2015-09-25,,,,,,,,,,0.0017746228926354135,0.0015692428403295544,0.0015692428403295544,
2015-09-28,,,,,,,,,,0.002669039145907437,0.003938558487593502,0.003938558487593502,
2015-09-29,,,,,,,,,,0.008524001794526725,0.01763527054108227,0.01763527054108227,
2015-09-30,,,,,,,,,,0.004054054054054124,0.005642885933091479,0.005642885933091479,
2015-10-01,,,,,,,,,,-0.0009000900090008201,-0.010765550239234534,-0.010765550239234534,
2015-10-02,,,,,,,,,,-0.004034065441506085,0.009255533199195254,0.009255533199195254,
2015-10-05,,,,,,,,,,-0.01064301552106428,-0.008379888268156388,-0.008379888268156388,
2015-10-06,,,,,,,,,,-0.005293339214821335,-0.005555555555555536,-0.005555555555555536,
2015-10-07,,,,,,,,,,-0.01861471861471864,-0.016009371339320677,-0.016009371339320677,
2015-10-08,,,,,,,,,,-0.03669724770642202,-0.03212396069538925,-0.03212396069538925,
2015-10-09,,,,,,,,,,-0.008681273253410504,-0.007874015748031371,-0.007874015748031371,
2015-10-12,,,,,,,,,,-0.01985413290113458,-0.015867158671586723,-0.015867158671586723,
2015-10-13,,,,,,,,,,-0.04341085271317824,-0.01310997815003645,-0.01310997815003645,
2015-10-14,,,,,,,,,,-0.027516019600452357,-0.005072463768115876,-0.005072463768115876,
2015-10-15,,,,,,,,,,-0.01154992548435163,0.0029069767441860517,0.0029069767441860517,
2015-10-16,,,,,,,,,,-0.015045871559633106,-0.011849192100538586,-0.011849192100538586,
2015-10-19,,,,,,,,,,0.022514071294559068,0.024650478292862266,0.024650478292862266,
2015-10-20,,,,,,,,,,-0.016605166051660514,-0.016642547033284938,-0.016642547033284938,
2015-10-21,,,,,,,,,,0.0037037037037037646,0.00618856934838008,0.00618856934838008,
2015-10-22,,,,,,,,,,0.007086907870197612,0.006595822645657723,0.006595822645657723,
2015-10-23,,,,,,,,,,0.015530303030303116,0.015252976190476053,0.015252976190476053,
2015-10-26,,,,,,,,,,-0.017125837676842948,-0.016825164594001296,-0.016825164594001296,
2015-10-27,,,,,,,,,,0.0007451564828615531,0.0010984987184179396,0.0010984987184179396,
2015-10-28,,,,,,,,,,0.009781790820165392,0.0081210778885199,0.0081210778885199,
2015-10-29,,,,,,,,,,-0.008948545861297452,-0.009144111192392113,-0.009144111192392113,
2015-10-30,,,,,,,,,,0.0007462686567163423,0.0003658982802778876,0.0003658982802778876,
2015-11-02,,,,,,,,,,-0.009974141115626112,-0.009782608695652173,-0.009782608695652173,
2015-11-03,,,,,,,,,,0.0044526901669759145,0.005464480874316946,0.005464480874316946,
2015-11-04,,,,,,,,,,0.00037119524870088405,0.0058629534628069635,0.0058629534628069635,
2015-11-05,,,,,,,,,,-0.007369196757553431,-0.0058287795992715274,-0.0058287795992715274,
2015-11-06,,,,,,,,,,-0.012372634643377123,-0.016481547832318255,-0.016481547832318255,
2015-11-09,,,,,,,,,,-0.06784260515603802,-0.06184873949579828,-0.06184873949579828,
2015-11-10,,,,,,,,,,-0.02480979159775054,-0.025229357798165153,-0.025229357798165153,
2015-11-11,,,,,,,,,,0.004318936877076407,0.004608294930875445,0.004608294930875445,
2015-11-12,,,,,,,,,,0.010406176569318637,0.012329223592135952,0.012329223592135952,
2015-11-13,,,,,,,,,,-0.006668889629876662,-0.006620324395895438,-0.006620324395895438,
2015-11-16,,,,,,,,,,0.034494653328734026,0.030354706684856847,0.030354706684856847,
2015-11-17,,,,,,,,,,-0.03302201467645105,-0.03074380165289259,-0.03074380165289259,
2015-11-18,,,,,,,,,,0.008748317631224856,0.009342676009342687,0.009342676009342687,
2015-11-19,,,,,,,,,,0.001685203909673083,0.0016711229946524409,0.0016711229946524409,
2015-11-20,,,,,,,,,,0.0126279863481229,0.009787377657779261,0.009787377657779261,
2015-11-23,,,,,,,,,,0.008258774948382674,0.008166042871725177,0.008166042871725177,
2015-11-24,,,,,,,,,,0.01324965132496514,0.01660325147007935,0.01660325147007935,
2015-11-25,,,,,,,,,,0.003850192509625483,0.005215577190542442,0.005215577190542442,
2015-11-27,,,,,,,,,,0.009897490279250576,0.00983146067415741,0.00983146067415741,
2015-11-30,,,,,,,,,,0.009275775954334486,0.009213323883770386,0.009213323883770386,
2015-12-01,,,,,,,,,,-0.0017806267806267373,-0.0017686593562079578,-0.0017686593562079578,
2015-12-02,,,,,,,,,,-0.00177746178457161,-0.002821869488536244,-0.002821869488536244,
2015-12-03,,,,,,,,,,0.004642857142857171,-0.001408946812257783,-0.001408946812257783,
2015-12-04,,,,,,,,,,-0.018576936558009183,-0.016285516285516444,-0.016285516285516444,
2015-12-07,,,,,,,,,,0.007415254237288282,0.0115667718191379,0.0115667718191379,
2015-12-08,,,,,,,,,,-0.062251655629139147,-0.06151315789473677,-0.06151315789473677,
2015-12-09,,,,,,,,,,0.018206338503034214,0.009966777408637828,0.009966777408637828,
2015-12-10,,,,,,,,,,-0.009682804674457368,0.0,0.0,
2015-12-11,,,,,,,,,,0.0023427041499330947,0.002331002331002363,0.002331002331002363,
2015-12-14,,,,,,,,,,0.01979522184300353,0.02004076086956541,0.02004076086956541,
2015-12-15,,,,,,,,,,-0.007452574525745215,-0.014725568942436484,-0.014725568942436484,
2015-12-16,,,,,,,,,,0.024288688410825765,0.0239890335846471,0.0239890335846471,
2015-12-17,,,,,,,,,,0.003831417624520883,0.003093846682708845,0.003093846682708845,
2015-12-18,,,,,,,,,,-0.0013913043478259723,-0.0034258307639603025,-0.0034258307639603025,
2015-12-21,,,,,,,,,,-0.010667584308327704,-0.008491847826086918,-0.008491847826086918,
2015-12-22,,,,,,,,,,-0.013242784380305572,-0.011084984884111582,-0.011084984884111582,
2015-12-23,,,,,,,,,,0.0034071550255536653,0.0037086985839513975,0.0037086985839513975,
2015-12-24,,,,,,,,,,-0.019050802139037426,-0.017555481947664653,-0.017555481947664653,
2015-12-28,,,,,,,,,,-0.007299270072992692,-0.008212877792378448,-0.008212877792378448,
2015-12-29,,,,,,,,,,0.05017421602787442,0.04857044436789515,0.04857044436789515,
2015-12-30,,,,,,,,,,-0.007607192254495132,-0.005481329222336351,-0.005481329222336351,
2015-12-31,,,,,,,,,,-0.005502063273727709,-0.011513714866237867,-0.011513714866237867,
2016-01-04,,,,,,,,,,0.021784961349262,0.022506925207756323,0.022506925207756323,
2016-01-05,,,,,,,,,,-0.021320495185694566,-0.022342586323628844,-0.022342586323628844,
2016-01-06,,,,,,,,,,0.03783012134189878,0.03685503685503688,0.03685503685503688,
2016-01-07,,,,,,,,,,0.03471196454948289,0.021513087128002928,0.021513087128002928,
2016-01-08,,,,,,,,,,0.015753938484621033,0.02123764188941757,0.02123764188941757,
2016-01-11,,,,,,,,,,0.006797583081570968,0.007005899705014862,0.007005899705014862,
2016-01-12,,,,,,,,,,0.004933586337760865,0.007055328629780755,0.007055328629780755,
2016-01-13,,,,,,,,,,0.006109201985490698,0.005976839745984286,0.005976839745984286,
2016-01-14,,,,,,,,,,0.021849395239952996,0.024492920015307895,0.024492920015307895,
2016-01-15,,,,,,,,,,0.01787132644956313,0.016731517509727567,0.016731517509727567,
2016-01-19,,,,,,,,,,0.04049586776859515,0.010220125786163603,0.010220125786163603,
2016-01-20,,,,,,,,,,-0.003705228489090162,-0.005084082909659671,-0.005084082909659671,
2016-01-21,,,,,,,,,,-0.005323505323505229,0.0023520188161505473,0.0023520188161505473,
2016-01-22,,,,,,,,,,-0.016116035455277955,-0.016576715497301442,-0.016576715497301442,
2016-01-25,,,,,,,,,,0.0,0.006987577639751441,0.006987577639751441,
2016-01-26,,,,,,,,,,-0.0040128410914928025,0.0007770007770009357,0.0007770007770009357,
2016-01-27,,,,,,,,,,-0.06596701649175418,-0.06195335276967928,-0.06195335276967928,
2016-01-28,,,,,,,,,,0.00641267446246685,0.012172630025820474,0.012172630025820474,
2016-01-29,,,,,,,,,,-0.015961395694134906,-0.01632801161103048,-0.01632801161103048,
2016-02-01,,,,,,,,,,-0.014270032930845389,-0.014658562745798909,-0.014658562745798909,
2016-02-02,,,,,,,,,,0.004779411764705976,0.005753326141675563,0.005753326141675563,
2016-02-03,,,,,,,,,,-0.006211180124223614,-0.007140307033202453,-0.007140307033202453,
2016-02-04,,,,,,,,,,0.01108237901736242,0.013753166847629394,0.013753166847629394,
2016-02-05,,,,,,,,,,0.01347809809060263,0.011346998535871178,0.011346998535871178,
2016-02-08,,,,,,,,,,0.008685800604229632,0.01599107474897732,0.01599107474897732,
2016-02-09,,,,,,,,,,0.004552352048558417,0.0018628912071534387,0.0018628912071534387,
2016-02-10,,,,,,,,,,0.009961685823754785,-0.002971768202080227,-0.002971768202080227,
2016-02-11,,,,,,,,,,0.005005775895263742,0.009373828271466156,0.009373828271466156,
2016-02-12,,,,,,,,,,-0.04557148107313502,-0.041681638519583286,-0.041681638519583286,
2016-02-16,,,,,,,,,,0.03617669459253614,0.03649906890130361,0.03649906890130361,
2016-02-17,,,,,,,,,,0.007674597083653145,0.008261359369132526,0.008261359369132526,
2016-02-18,,,,,,,,,,-0.0026789131266742316,-0.000375375375375242,-0.000375375375375242,
2016-02-19,,,,,,,,,,0.038553259141494545,0.026589595375722475,0.026589595375722475,
2016-02-22,,,,,,,,,,-0.006711409395973256,-0.004221028396009241,-0.004221028396009241,
2016-02-23,,,,,,,,,,0.009163346613545897,0.02156017248137987,0.02156017248137987,
2016-02-24,,,,,,,,,,-0.03757668711656448,-0.038084464555052766,-0.038084464555052766,
2016-02-25,,,,,,,,,,0.01478599221789878,0.013761467889908063,0.013761467889908063,
2016-02-26,,,,,,,,,,0.01500789889415488,0.007316134000770358,0.007316134000770358,
2016-02-29,,,,,,,,,,0.007560684440907295,0.007370054305663176,0.007370054305663176,
2016-03-01,,,,,,,,,,0.0007964954201513663,0.00663803201874269,0.00663803201874269,
2016-03-02,,,,,,,,,,0.012908430818878491,0.004707728520988663,0.004707728520988663,
2016-03-03,,,,,,,,,,0.02863070539419099,0.02369477911646589,0.02369477911646589,
2016-03-04,,,,,,,,,,0.020753917831427326,0.010962241169305775,0.010962241169305775,
2016-03-07,,,,,,,,,,-0.03435582822085892,-0.031077891424075466,-0.031077891424075466,
2016-03-08,,,,,,,,,,-0.010522055847834832,-0.0011787819253438192,-0.0011787819253438192,
2016-03-09,,,,,,,,,,0.012290045063498622,0.018000000000000016,0.018000000000000016,
2016-03-10,,,,,,,,,,0.005354200988467728,0.0008006405124099114,0.0008006405124099114,
2016-03-11,,,,,,,,,,-0.04672163329407142,-0.04254503641241847,-0.04254503641241847,
2016-03-14,,,,,,,,,,-0.009720062208398161,-0.0019127773527161107,-0.0019127773527161107,
2016-03-15,,,,,,,,,,0.0058662495111458934,0.004998077662437428,0.004998077662437428,
2016-03-16,,,,,,,,,,0.0023520188161505473,-0.0023014959723819395,-0.0023014959723819395,
2016-03-17,,,,,,,,,,-0.0015655577299412693,-0.0022962112514351984,-0.0022962112514351984,
2016-03-18,,,,,,,,,,-0.0011727912431587217,0.0007659900421295163,0.0007659900421295163,
2016-03-21,,,,,,,,,,-0.045522388059701435,-0.035463612855559545,-0.035463612855559545,
2016-03-22,,,,,,,,,,-0.013617960986382016,-0.013843351548269656,-0.013843351548269656,
2016-03-23,,,,,,,,,,-0.0003679175864607087,0.0021905805038335835,0.0021905805038335835,
2016-03-24,,,,,,,,,,0.005921539600296066,0.004032258064516014,0.004032258064516014,
2016-03-28,,,,,,,,,,-0.011704462326261877,-0.01551786358715268,-0.01551786358715268,
2016-03-29,,,,,,,,,,-0.035966149506347134,-0.026010544815465608,-0.026010544815465608,
2016-03-30,,,,,,,,,,-0.036684782608695454,-0.04014844804318485,-0.04014844804318485,
2016-03-31,,,,,,,,,,-0.0013568521031208647,-0.0006743088334458802,-0.0006743088334458802,
2016-04-01,,,,,,,,,,0.025748086290883876,0.018893850910340015,0.018893850910340015,
2016-04-04,,,,,,,,,,0.003141361256544517,0.007963988919667653,0.007963988919667653,
2016-04-05,,,,,,,,,,-0.011387163561076608,-0.008922443376801481,-0.008922443376801481,
2016-04-06,,,,,,,,,,0.00870170553428462,0.007258900795022338,0.007258900795022338,
2016-04-07,,,,,,,,,,0.0341972642188626,0.032845412352731085,0.032845412352731085,
2016-04-08,,,,,,,,,,0.013498723093761322,0.0021466905187836893,0.0021466905187836893,
2016-04-11,,,,,,,,,,0.008091210003678073,0.007570295602018717,0.007570295602018717,
2016-04-12,,,,,,,,,,-0.03547357218871938,-0.03647099687391453,-0.03647099687391453,
2016-04-13,,,,,,,,,,0.0017768301350391535,0.003485535029627007,0.003485535029627007,
2016-04-14,,,,,,,,,,0.025136612021857907,0.0224518888096934,0.0224518888096934,
2016-04-15,,,,,,,,,,-0.006514657980456029,-0.012667135819845021,-0.012667135819845021,
2016-04-18,,,,,,,,,,0.02905027932960902,0.01645207439198848,0.01645207439198848,
2016-04-19,,,,,,,,,,0.0362794287919721,0.01857923497267766,0.01857923497267766,
2016-04-20,,,,,,,,,,0.01687598116169542,0.03584905660377369,0.03428786737000755,
2016-04-21,,,,,,,,,,0.013121272365805181,0.006838905775075954,0.006828528072837514,
2016-04-22,,,,,,,,,,-0.007889546351084853,-0.0026525198938991412,-0.0026485054861898893,
2016-04-25,,,,,,,,,,0.028397565922920975,0.011111111111111072,0.011094108645753664,
2016-04-26,,,,,,,,,,-0.007249295207410467,-0.0007656967840734552,-0.000764525993883991,
2016-04-27,,,,,,,,,,-0.015854141894569906,0.004615384615384466,0.004608294930875667,
2016-04-28,,,,,,,,,,0.01284624648735444,-0.00990099009901002,-0.009885931558935468,
2016-04-29,,,,,,,,,,-0.0729438034983253,-0.05743000717875091,-0.05734767025089604,
2016-05-02,,,,,,,,,,0.006367041198501733,0.015676266861101018,0.015653440116490724,
2016-05-03,,,,,,,,,,-0.045064377682403456,-0.026614620298083702,-0.02657689581856837,
2016-05-04,,,,,,,,,,0.010115606936416333,0.0071479628305932685,0.007137758743754441,
2016-05-05,,,,,,,,,,-0.026038001407459488,-0.014788732394366177,-0.014767932489451407,
2016-05-06,,,,,,,,,,0.00035198873636033134,-0.002808988764045006,-0.0028050490883591017,
2016-05-09,,,,,,,,,,-0.023375730491577706,-0.020295837633298897,-0.02026794915836494,
2016-05-10,,,,,,,,,,,-0.015243902439024404,-0.015223274695534528,
2016-05-11,,,,,,,,,,,-0.0033760972316002613,-0.003371544167228624,
2016-05-12,,,,,,,,,,,0.005089921954529952,0.00508302270416805,
2016-05-13,,,,,,,,,,,0.01341127922971097,0.013392857142857206,
2016-05-16,,,,,,,,,,,-0.011220673240394441,-0.01120543293718168,
2016-05-17,,,,,,,,,,,-0.002712783994574308,-0.0027091093802912303,
2016-05-18,,,,,,,,,,,-0.007070707070707116,-0.007061197041022038,
2016-05-19,,,,,,,,,,,-0.008678237650200371,-0.008666666666666711,
2016-05-20,,,,,,,,,,,0.014905149051490652,0.014884979702300294,
2016-05-23,,,,,,,,,,,0.011998628728145277,0.01198219787743926,
2016-05-24,,,,,,,,,,,-0.013193504736130013,-0.013175675675675569,
2016-05-25,,,,,,,,,,,-0.0030354131534569007,-0.0030313236780059594,
2016-05-26,,,,,,,,,,,0.009533537623425348,0.009520571234273856,
2016-05-27,,,,,,,,,,,-0.04082299150881774,-0.040769732550554494,
2016-05-31,,,,,,,,,,,-0.007133592736705552,-0.007124352331606132,
2016-06-01,,,,,,,,,,,-0.01908396946564883,-0.019059720457433316,
2016-06-02,,,,,,,,,,,-0.009139615505830534,-0.009128108278249836,-0.009128108278249836
2016-06-03,,,,,,,,,,,-0.04341272233946325,-0.04336043360433617,-0.04336043360433617
2016-06-06,,,,,,,,,,,-0.0012044564890094644,-0.0012030075187968725,-0.0012030075187968725
2016-06-07,,,,,,,,,,,0.0190242405645904,0.01900091939932569,0.01900091939932569
2016-06-08,,,,,,,,,,,-0.012424242424242449,-0.012409200968522938,-0.012409200968522938
2016-06-09,,,,,,,,,,,-0.001814882032667997,0.0048661800486617945,0.0048661800486617945
2016-06-10,,,,,,,,,,,-0.005415162454873501,-0.005444646098003658,-0.005444646098003658
2016-06-13,,,,,,,,,,,0.018382352941176405,0.0232126276694522,0.0232126276694522
2016-06-14,,,,,,,,,,,0.0036900369003689537,0.007169576059850469,0.007169576059850469
2016-06-15,,,,,,,,,,,-0.018412315122245726,-0.01866014071581512,-0.01866014071581512
2016-06-16,,,,,,,,,,,-0.00570228091236491,-0.005778588807786034,-0.005778588807786034
2016-06-17,,,,,,,,,,,-0.0035885167464114742,0.0012180267965895553,0.0012180267965895553
2016-06-20,,,,,,,,,,,0.003902731912338586,0.003974319779883606,0.003974319779883606
2016-06-21,,,,,,,,,,,-0.00030012004801915904,-0.00030562347188256567,-0.00030562347188256567
2016-06-22,,,,,,,,,,,-0.018845700824499545,-0.01918465227817756,-0.01918465227817756
2016-06-23,,,,,,,,,,,0.01555023923444998,0.015834348355663996,0.015834348355663996
2016-06-24,,,,,,,,,,,-0.0014929829799940064,-0.0015202189115232079,-0.0015202189115232079
2016-06-27,,,,,,,,,,,-0.008878366380585923,-0.009038867128653205,-0.009038867128653205
2016-06-28,,,,,,,,,,,-0.018303312027890817,-0.01862803075103492,-0.01862803075103492
2016-06-29,,,,,,,,,,,-0.014318442153493649,-0.014568764568764547,-0.014568764568764547
2016-06-30,,,,,,,,,,,-0.015228426395939132,-0.009809578765147209,-0.009809578765147209
2016-07-01,,,,,,,,,,,-0.008666480290746348,-0.008864741206748517,-0.008864741206748517
2016-07-05,,,,,,,,,,,0.00364758698092027,0.003731343283582156,0.003731343283582156
2016-07-06,,,,,,,,,,,-0.023829087921117598,-0.024362923550826254,-0.024362923550826254
2016-07-07,,,,,,,,,,,0.009958506224066355,0.010183875530410225,0.010183875530410225
2016-07-08,,,,,,,,,,,0.030795551753635575,0.03151444412022175,0.03151444412022175
2016-07-11,,,,,,,,,,,0.0031464530892446607,0.0032201405152223472,0.0032201405152223472
2016-07-12,,,,,,,,,,,-0.00935109096061193,-0.00956799072194825,-0.00956799072194825
2016-07-13,,,,,,,,,,,-0.013970382788488389,-0.014289797084881428,-0.014289797084881428
2016-07-14,,,,,,,,,,,0.0028019052956009816,0.002866150759530006,0.002866150759530006
2016-07-15,,,,,,,,,,,-0.017345814977973606,-0.017736486486486513,-0.017736486486486513
2016-07-18,,,,,,,,,,,0.02947845804988658,0.030162412993039345,0.030162412993039345
2016-07-19,,,,,,,,,,,0.0011350737797957144,0.0011614401858304202,0.0011614401858304202
2016-07-20,,,,,,,,,,,0.007144898542440714,0.007312079555425566,0.007312079555425566
2016-07-21,,,,,,,,,,,-0.0019965772960640615,-0.0020431990659662835,-0.0020431990659662835
2016-07-22,,,,,,,,,,,0.007181844297615703,0.007350779182593303,0.007350779182593303
2016-07-25,,,,,,,,,,,-0.023288439955106544,-0.023823191733639337,-0.023823191733639337
2016-07-26,,,,,,,,,,,-0.008347245409014992,-0.008537279453614155,-0.008537279453614155
2016-07-27,,,,,,,,,,,0.0417391304347825,0.04272997032640946,0.04272997032640946
2016-07-28,,,,,,,,,,,0.011730205278592365,0.01262019230769229,0.01262019230769229
2016-07-29,,,,,,,,,,,-0.02515723270440251,-0.025761124121779888,-0.025761124121779888
2016-08-01,,,,,,,,,,,0.043867502238137845,0.04496788008565322,0.04496788008565322
2016-08-02,,,,,,,,,,,-0.006816834617664358,-0.00698663426488455,-0.00698663426488455
2016-08-03,,,,,,,,,,,-0.007647058823529451,-0.007836045810729386,-0.007836045810729386
2016-08-04,,,,,,,,,,,-0.05239687848383501,-0.05362236166571599,-0.05362236166571599
2016-08-05,,,,,,,,,,,0.041207196749854846,0.04221165279429262,0.04221165279429262
2016-08-08,,,,,,,,,,,-0.03823611498744062,-0.039131676663810455,-0.039131676663810455
2016-08-09,,,,,,,,,,,0.00958016342631729,0.009806749351024102,0.009806749351024102
2016-08-10,,,,,,,,,,,-0.014166666666666772,-0.014496873223422413,-0.014496873223422413
2016-08-11,,,,,,,,,,,0.00925147182506314,0.00946915351506461,0.00946915351506461
2016-08-12,,,,,,,,,,,-0.008891358710752972,-0.011908137227105153,-0.011908137227105153
2016-08-15,,,,,,,,,,,0.014374295377677537,0.014672036823935475,0.014672036823935475
2016-08-16,,,,,,,,,,,0.013135351227869796,0.013411078717201264,0.013411078717201264
2016-08-17,,,,,,,,,,,-0.005396194262993537,-0.005508843142939868,-0.005508843142939868
2016-08-18,,,,,,,,,,,-0.013449145418884756,-0.013726050900772169,-0.013726050900772169
2016-08-19,,,,,,,,,,,0.007622811970638077,0.007780979827089363,0.007780979827089363
2016-08-22,,,,,,,,,,,-0.032240437158470026,-0.032887402452619896,-0.032887402452619896
2016-08-23,,,,,,,,,,,-0.007053716766142193,-0.007194244604316502,-0.007194244604316502
2016-08-24,,,,,,,,,,,0.008481532147742943,0.008651967624895285,0.008651967624895285
2016-08-25,,,,,,,,,,,0.0005474952094168817,0.0005585032113935018,0.0005585032113935018
2016-08-26,,,,,,,,,,,0.00467546754675463,0.004769921436588165,0.004769921436588165
2016-08-29,,,,,,,,,,,-0.006828735318219037,-0.0069657286152131626,-0.0069657286152131626
2016-08-30,,,,,,,,,,,0.028370786516854096,0.02895642201834847,0.02895642201834847
2016-08-31,,,,,,,,,,,-0.042495965572888705,-0.04333516182117392,-0.04333516182117392
2016-09-01,,,,,,,,,,,0.02678818006075656,0.02733164271625821,0.02733164271625821
2016-09-02,,,,,,,,,,,-0.022144207399405813,-0.022314049586776963,-0.022314049586776963
2016-09-06,,,,,,,,,,,0.0021650879566983416,0.002208724461623346,0.002208724461623346
2016-09-07,,,,,,,,,,,-0.026093832366894998,-0.026605751142166123,-0.026605751142166123
2016-09-08,,,,,,,,,,,-0.004721930745015812,-0.004814121422840212,-0.004814121422840212
2016-09-09,,,,,,,,,,,0.026386645126548203,0.0271978021978021,0.0271978021978021
2016-09-12,,,,,,,,,,,-0.024940929377789467,-0.029592108770994496,-0.029592108770994496
2016-09-13,,,,,,,,,,,0.00607501320655035,0.006169527896995763,0.006169527896995763
2016-09-14,,,,,,,,,,,0.004777070063694211,0.00920411478072558,0.00920411478072558
2016-09-15,,,,,,,,,,,0.0010626992561106885,0.0016268980477223138,0.0016268980477223138
2016-09-16,,,,,,,,,,,-0.009734280452512567,-0.009932885906040245,-0.009932885906040245
2016-09-19,,,,,,,,,,,-0.03159235668789806,-0.03221616004156913,-0.03221616004156913
2016-09-20,,,,,,,,,,,0.025607525476874837,0.026126366302319237,0.026126366302319237
2016-09-21,,,,,,,,,,,-0.022727272727272818,-0.023177083333333237,-0.023177083333333237
2016-09-22,,,,,,,,,,,0.008238928939237944,0.008403361344537785,0.008403361344537785
2016-09-23,,,,,,,,,,,-0.007664793050587648,0.0,0.0
